tracking_id	FPKM
ENSMUSG00000102457	0.016181
ENSMUSG00000100959	0
ENSMUSG00000100093	0
ENSMUSG00000091020	0.295984
ENSMUSG00000025779	0.985063
ENSMUSG00000025940	15.234
ENSMUSG00000100110	0
ENSMUSG00000079658	30.2909
ENSMUSG00000101640	0
ENSMUSG00000042686	2.9402
ENSMUSG00000104133	0
ENSMUSG00000099899	0
ENSMUSG00000100272	0
ENSMUSG00000102048	0
ENSMUSG00000100398	0
ENSMUSG00000101589	0.0673612
ENSMUSG00000089534	0
ENSMUSG00000067780	0.00673238
ENSMUSG00000100053	0.0673903
ENSMUSG00000100554	0.0370049
ENSMUSG00000073735	0
ENSMUSG00000025774	0
ENSMUSG00000101306	0
ENSMUSG00000101738	0
ENSMUSG00000067773	0
ENSMUSG00000101685	0
ENSMUSG00000101644	0
ENSMUSG00000070977	0
ENSMUSG00000088800	0
ENSMUSG00000099433	0
ENSMUSG00000085125	0.0410537
ENSMUSG00000025776	0.776968
ENSMUSG00000099895	0
ENSMUSG00000100538	0
ENSMUSG00000102597	0
ENSMUSG00000101117	0
ENSMUSG00000100204	0.0219034
ENSMUSG00000025929	0
ENSMUSG00000084668	0
ENSMUSG00000025777	20.8299
ENSMUSG00000041872	0.135366
ENSMUSG00000102121	0
ENSMUSG00000025927	1.57527
ENSMUSG00000099714	0.0447666
ENSMUSG00000099473	1.7364e-26
ENSMUSG00000109887	2.47507
ENSMUSG00000101717	0
ENSMUSG00000099591	0
ENSMUSG00000102001	0
ENSMUSG00000065559	0
ENSMUSG00000099906	0
ENSMUSG00000065480	0
ENSMUSG00000088858	0
ENSMUSG00000097934	0.191513
ENSMUSG00000089787	0.193567
ENSMUSG00000042596	2.40196
ENSMUSG00000100720	0.24278
ENSMUSG00000041859	1.30657
ENSMUSG00000043760	0
ENSMUSG00000089914	0
ENSMUSG00000104095	0
ENSMUSG00000090142	0.237703
ENSMUSG00000070175	0
ENSMUSG00000100929	0
ENSMUSG00000099971	0
ENSMUSG00000041809	0.0690363
ENSMUSG00000100819	0.22702
ENSMUSG00000041779	0.184867
ENSMUSG00000100868	0
ENSMUSG00000025920	35.2675
ENSMUSG00000089982	0
ENSMUSG00000102633	0
ENSMUSG00000093963	0
ENSMUSG00000067750	0
ENSMUSG00000094436	0
ENSMUSG00000041722	0
ENSMUSG00000085507	0
ENSMUSG00000094926	0
ENSMUSG00000085079	0
ENSMUSG00000025933	13.4697
ENSMUSG00000085679	0
ENSMUSG00000086194	0
ENSMUSG00000025936	0.103673
ENSMUSG00000096375	0.232175
ENSMUSG00000025934	1.78835
ENSMUSG00000099343	0.29488
ENSMUSG00000099692	0
ENSMUSG00000100418	0
ENSMUSG00000025931	26.3688
ENSMUSG00000077314	0
ENSMUSG00000028033	13.6884
ENSMUSG00000097109	0.855872
ENSMUSG00000104138	0.0421613
ENSMUSG00000082935	0.429098
ENSMUSG00000103748	0.0325531
ENSMUSG00000101468	0
ENSMUSG00000065405	0
ENSMUSG00000100775	0
ENSMUSG00000089553	0
ENSMUSG00000102766	0
ENSMUSG00000101226	0
ENSMUSG00000097970	0.397665
ENSMUSG00000065567	0
ENSMUSG00000101227	0.0238325
ENSMUSG00000073730	0
ENSMUSG00000099503	0
ENSMUSG00000097920	0
ENSMUSG00000026158	16.9261
ENSMUSG00000026154	9.49139
ENSMUSG00000102495	0
ENSMUSG00000097670	0
ENSMUSG00000102398	0
ENSMUSG00000026147	0.125907
ENSMUSG00000099997	0.23383
ENSMUSG00000026141	1.40815
ENSMUSG00000077463	0
ENSMUSG00000041670	44.6797
ENSMUSG00000097642	0
ENSMUSG00000101939	1.29891
ENSMUSG00000100131	26.7415
ENSMUSG00000067736	23.2662
ENSMUSG00000026153	7.55594
ENSMUSG00000101111	25.161
ENSMUSG00000100862	38.8767
ENSMUSG00000102070	53.2526
ENSMUSG00000026156	2.55668
ENSMUSG00000026155	64.576
ENSMUSG00000101249	51.7514
ENSMUSG00000100450	0
ENSMUSG00000099392	0
ENSMUSG00000100808	0
ENSMUSG00000100483	0
ENSMUSG00000099458	0
ENSMUSG00000095256	0
ENSMUSG00000101372	0
ENSMUSG00000088111	0
ENSMUSG00000073722	0
ENSMUSG00000048411	0.0334698
ENSMUSG00000101618	0
ENSMUSG00000073725	27.6837
ENSMUSG00000104516	0.648509
ENSMUSG00000100310	0
ENSMUSG00000103241	0
ENSMUSG00000081557	0
ENSMUSG00000058590	0
ENSMUSG00000101235	0
ENSMUSG00000086240	2.14701
ENSMUSG00000098883	0
ENSMUSG00000096829	0
ENSMUSG00000099257	0
ENSMUSG00000099492	0.517728
ENSMUSG00000101726	0
ENSMUSG00000080391	0
ENSMUSG00000064433	0
ENSMUSG00000053185	0
ENSMUSG00000101514	4.84869e-08
ENSMUSG00000101033	0.0940239
ENSMUSG00000080625	0
ENSMUSG00000101180	0
ENSMUSG00000100261	0.043733
ENSMUSG00000086726	0
ENSMUSG00000087346	0
ENSMUSG00000101093	0
ENSMUSG00000098529	0
ENSMUSG00000086151	0
ENSMUSG00000077664	0
ENSMUSG00000094215	0
ENSMUSG00000100205	0
ENSMUSG00000100371	0
ENSMUSG00000100237	0
ENSMUSG00000026063	0
ENSMUSG00000070960	0
ENSMUSG00000100592	0
ENSMUSG00000088620	0
ENSMUSG00000082159	0
ENSMUSG00000089395	0
ENSMUSG00000102917	0
ENSMUSG00000104433	0.0395394
ENSMUSG00000026064	4.31954
ENSMUSG00000102926	0
ENSMUSG00000100481	0.112352
ENSMUSG00000100497	0
ENSMUSG00000100590	0
ENSMUSG00000086727	0
ENSMUSG00000050217	0
ENSMUSG00000100910	0
ENSMUSG00000099796	0
ENSMUSG00000088750	0
ENSMUSG00000065223	0
ENSMUSG00000101754	0
ENSMUSG00000104230	0
ENSMUSG00000100318	0
ENSMUSG00000101612	0
ENSMUSG00000065260	0
ENSMUSG00000102198	0
ENSMUSG00000103746	0.584888
ENSMUSG00000026134	3.16433
ENSMUSG00000101682	0.734463
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000042215	5.04634
ENSMUSG00000103072	0
ENSMUSG00000081402	0.171441
ENSMUSG00000026058	3.51785
ENSMUSG00000064688	0
ENSMUSG00000103482	0
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0.107684
ENSMUSG00000102321	0.0140202
ENSMUSG00000091318	0.158652
ENSMUSG00000089489	0
ENSMUSG00000004768	6.76773
ENSMUSG00000042197	5.9047
ENSMUSG00000033569	21.8598
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0
ENSMUSG00000104027	0.0139342
ENSMUSG00000102407	0.0192425
ENSMUSG00000103214	0.0309834
ENSMUSG00000104100	0.0147288
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	0
ENSMUSG00000102317	0.00862708
ENSMUSG00000103563	0
ENSMUSG00000102465	0
ENSMUSG00000102659	0
ENSMUSG00000103924	0
ENSMUSG00000104132	0
ENSMUSG00000102747	0.0144801
ENSMUSG00000102386	0.0537041
ENSMUSG00000103004	0
ENSMUSG00000042182	36.0442
ENSMUSG00000104416	0.0623814
ENSMUSG00000104397	0
ENSMUSG00000102839	0
ENSMUSG00000101206	0
ENSMUSG00000101462	0.401107
ENSMUSG00000102336	0.596936
ENSMUSG00000092852	0
ENSMUSG00000048874	24.0077
ENSMUSG00000103783	0.0335068
ENSMUSG00000104315	0
ENSMUSG00000101223	0
ENSMUSG00000101116	0
ENSMUSG00000026125	0
ENSMUSG00000026126	3.0184
ENSMUSG00000100280	0.0317794
ENSMUSG00000026124	0
ENSMUSG00000037529	0
ENSMUSG00000101803	0
ENSMUSG00000102499	0
ENSMUSG00000103521	0
ENSMUSG00000104098	0
ENSMUSG00000100524	0
ENSMUSG00000042111	13.6409
ENSMUSG00000101711	7.84873e-76
ENSMUSG00000026127	12.2431
ENSMUSG00000045815	0
ENSMUSG00000045174	7.44123
ENSMUSG00000103760	0
ENSMUSG00000103716	0
ENSMUSG00000103997	0
ENSMUSG00000101714	0
ENSMUSG00000102279	0
ENSMUSG00000104417	0
ENSMUSG00000077231	0
ENSMUSG00000103708	0
ENSMUSG00000102531	0.804614
ENSMUSG00000102434	0
ENSMUSG00000064601	0
ENSMUSG00000103548	0.704157
ENSMUSG00000103096	0
ENSMUSG00000104201	0
ENSMUSG00000102202	0.0763216
ENSMUSG00000026123	64.5493
ENSMUSG00000045216	21.5264
ENSMUSG00000104523	0.863426
ENSMUSG00000047180	0.447854
ENSMUSG00000102762	0
ENSMUSG00000037470	7.60855
ENSMUSG00000098752	0
ENSMUSG00000037447	5.33039
ENSMUSG00000037408	3.04979
ENSMUSG00000106081	17.1407
ENSMUSG00000104316	0.0457233
ENSMUSG00000037432	0.614615
ENSMUSG00000001143	11.8341
ENSMUSG00000067653	2.455
ENSMUSG00000109510	5.67621e-07
ENSMUSG00000079610	4.83615
ENSMUSG00000001138	8.7003
ENSMUSG00000102845	0
ENSMUSG00000010453	19.8086
ENSMUSG00000098680	0
ENSMUSG00000026121	2.96226
ENSMUSG00000046337	0.551711
ENSMUSG00000087589	0.552702
ENSMUSG00000089906	0
ENSMUSG00000077939	0
ENSMUSG00000061518	277.178
ENSMUSG00000026117	0.47348
ENSMUSG00000097291	0.0662208
ENSMUSG00000095944	0
ENSMUSG00000080054	0
ENSMUSG00000026114	0.0472778
ENSMUSG00000102231	0
ENSMUSG00000037351	96.4969
ENSMUSG00000102416	0.849569
ENSMUSG00000104237	0.559513
ENSMUSG00000050122	0.464382
ENSMUSG00000103603	0.276692
ENSMUSG00000026116	17.7026
ENSMUSG00000103016	0
ENSMUSG00000102930	0.0202722
ENSMUSG00000103159	0.0134439
ENSMUSG00000026112	16.3892
ENSMUSG00000026131	39.4415
ENSMUSG00000096992	0.0622273
ENSMUSG00000103001	0
ENSMUSG00000103596	0
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	0.089284
ENSMUSG00000105982	0
ENSMUSG00000026111	17.5125
ENSMUSG00000026110	4.25776
ENSMUSG00000103948	0
ENSMUSG00000087233	0.0561413
ENSMUSG00000026113	21.64
ENSMUSG00000086064	0
ENSMUSG00000102879	0
ENSMUSG00000037216	3.60691
ENSMUSG00000026088	3.76016
ENSMUSG00000060771	3.30271
ENSMUSG00000097268	0.638642
ENSMUSG00000061584	0
ENSMUSG00000087374	0
ENSMUSG00000026085	0
ENSMUSG00000089141	0
ENSMUSG00000026087	42.4466
ENSMUSG00000058407	22.1679
ENSMUSG00000037509	70.8811
ENSMUSG00000104358	0.063459
ENSMUSG00000104002	1.03958
ENSMUSG00000037503	88.2078
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000026090	110.832
ENSMUSG00000089767	3.38475
ENSMUSG00000104365	0
ENSMUSG00000102650	0
ENSMUSG00000102716	0
ENSMUSG00000103531	0
ENSMUSG00000102541	0
ENSMUSG00000026083	11.0976
ENSMUSG00000026082	8.48196
ENSMUSG00000103804	0.171388
ENSMUSG00000037138	16.8905
ENSMUSG00000085391	0
ENSMUSG00000085280	0
ENSMUSG00000087131	0
ENSMUSG00000102984	0.126807
ENSMUSG00000102447	0
ENSMUSG00000067604	0
ENSMUSG00000098833	0
ENSMUSG00000104188	0
ENSMUSG00000103182	0
ENSMUSG00000048814	25.2805
ENSMUSG00000026078	19.9333
ENSMUSG00000103046	0.340528
ENSMUSG00000026080	22.0721
ENSMUSG00000103647	0
ENSMUSG00000026077	16.1582
ENSMUSG00000092553	0
ENSMUSG00000092563	0
ENSMUSG00000065629	0
ENSMUSG00000104827	0
ENSMUSG00000003135	10.2269
ENSMUSG00000102471	0
ENSMUSG00000085894	0.590395
ENSMUSG00000048234	9.30786
ENSMUSG00000077704	0
ENSMUSG00000064936	0
ENSMUSG00000057173	0.0742211
ENSMUSG00000091937	0
ENSMUSG00000101634	0.0901103
ENSMUSG00000050967	18.1444
ENSMUSG00000097083	0.988948
ENSMUSG00000073702	338.066
ENSMUSG00000003134	7.68052
ENSMUSG00000102607	0
ENSMUSG00000102985	0.352863
ENSMUSG00000026068	0
ENSMUSG00000026069	0.0368735
ENSMUSG00000026072	0.576977
ENSMUSG00000103560	0
ENSMUSG00000026070	0.0170967
ENSMUSG00000026073	0.773078
ENSMUSG00000097899	0.7447
ENSMUSG00000102975	0
ENSMUSG00000070942	0.260098
ENSMUSG00000103230	0
ENSMUSG00000094136	0
ENSMUSG00000100178	0
ENSMUSG00000101877	0
ENSMUSG00000026062	1.76272
ENSMUSG00000103679	0
ENSMUSG00000053640	0
ENSMUSG00000104441	0
ENSMUSG00000102676	1.06404e-50
ENSMUSG00000026065	0.836483
ENSMUSG00000100185	0
ENSMUSG00000079588	0.285746
ENSMUSG00000104072	0
ENSMUSG00000101919	0
ENSMUSG00000103270	0.116356
ENSMUSG00000041945	1.44071
ENSMUSG00000100832	0
ENSMUSG00000103106	0
ENSMUSG00000100180	0
ENSMUSG00000101299	0.850008
ENSMUSG00000060424	41.6832
ENSMUSG00000104199	0
ENSMUSG00000099784	0.568397
ENSMUSG00000089088	0
ENSMUSG00000093436	3.46678
ENSMUSG00000045515	11.4931
ENSMUSG00000097063	2.33468
ENSMUSG00000041907	4.17768
ENSMUSG00000060679	20.5708
ENSMUSG00000077448	0
ENSMUSG00000010290	5.68341
ENSMUSG00000101923	0
ENSMUSG00000099576	0
ENSMUSG00000099694	0
ENSMUSG00000008136	23.1465
ENSMUSG00000094497	0
ENSMUSG00000100480	0.968697
ENSMUSG00000026074	36.1276
ENSMUSG00000026051	1.42938
ENSMUSG00000100764	0
ENSMUSG00000100635	0.308906
ENSMUSG00000070939	11.5547
ENSMUSG00000100269	0
ENSMUSG00000041878	0.210954
ENSMUSG00000066877	13.4905
ENSMUSG00000103422	0
ENSMUSG00000103945	0.0809986
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000095757	0
ENSMUSG00000100701	3.52032
ENSMUSG00000091844	0
ENSMUSG00000057363	23.4663
ENSMUSG00000090243	0.0410108
ENSMUSG00000047343	0.0274561
ENSMUSG00000090106	0
ENSMUSG00000041684	5.05872
ENSMUSG00000100966	0
ENSMUSG00000046828	0
ENSMUSG00000089703	0
ENSMUSG00000101567	0
ENSMUSG00000100769	0
ENSMUSG00000100434	0
ENSMUSG00000100013	0
ENSMUSG00000041763	8.07
ENSMUSG00000101937	0
ENSMUSG00000101251	0
ENSMUSG00000026048	6.45221
ENSMUSG00000100218	0
ENSMUSG00000100361	0
ENSMUSG00000065255	0
ENSMUSG00000100894	0
ENSMUSG00000095121	0
ENSMUSG00000026043	2.72548
ENSMUSG00000105211	0
ENSMUSG00000100843	0
ENSMUSG00000026042	0.964122
ENSMUSG00000104476	0
ENSMUSG00000087764	0
ENSMUSG00000026049	1.70251
ENSMUSG00000101104	8.11699e-19
ENSMUSG00000026047	1.83022
ENSMUSG00000056870	1.31485
ENSMUSG00000102319	0
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	0
ENSMUSG00000070896	0
ENSMUSG00000090682	0
ENSMUSG00000099946	0
ENSMUSG00000099381	0
ENSMUSG00000099432	0
ENSMUSG00000044457	0
ENSMUSG00000099850	0
ENSMUSG00000098549	0
ENSMUSG00000096047	0
ENSMUSG00000084817	1.6199
ENSMUSG00000101262	0.0765113
ENSMUSG00000025993	1.70096
ENSMUSG00000101337	0.0793144
ENSMUSG00000041144	0.988344
ENSMUSG00000025995	11.6457
ENSMUSG00000100160	0
ENSMUSG00000101447	0
ENSMUSG00000101921	0.626789
ENSMUSG00000098876	0
ENSMUSG00000100530	0
ENSMUSG00000081185	0.976772
ENSMUSG00000103246	0
ENSMUSG00000104067	0
ENSMUSG00000064943	0
ENSMUSG00000096973	0
ENSMUSG00000099376	0
ENSMUSG00000099698	0
ENSMUSG00000100866	0
ENSMUSG00000088017	0
ENSMUSG00000094968	0
ENSMUSG00000101996	0
ENSMUSG00000101721	0
ENSMUSG00000092790	0
ENSMUSG00000100033	2.18622
ENSMUSG00000097883	0
ENSMUSG00000099577	0
ENSMUSG00000051616	0
ENSMUSG00000101760	0
ENSMUSG00000099454	0
ENSMUSG00000099627	0
ENSMUSG00000099882	0
ENSMUSG00000099608	0
ENSMUSG00000098249	0
ENSMUSG00000099941	0
ENSMUSG00000084531	0
ENSMUSG00000099864	0
ENSMUSG00000100451	0
ENSMUSG00000100816	0
ENSMUSG00000099625	0.0385666
ENSMUSG00000025986	28.0903
ENSMUSG00000100213	1.80561
ENSMUSG00000103129	0
ENSMUSG00000101702	0
ENSMUSG00000101741	0
ENSMUSG00000099413	0.174915
ENSMUSG00000103424	0
ENSMUSG00000101799	0.019089
ENSMUSG00000045954	2.55316
ENSMUSG00000099741	0
ENSMUSG00000026107	4.20238
ENSMUSG00000026109	19.795
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0.0216221
ENSMUSG00000099135	0
ENSMUSG00000072324	0
ENSMUSG00000100696	0
ENSMUSG00000018417	5.34546
ENSMUSG00000101724	0
ENSMUSG00000100313	0
ENSMUSG00000099648	0
ENSMUSG00000065192	0
ENSMUSG00000062939	0.519934
ENSMUSG00000101628	0.0456227
ENSMUSG00000026104	8.5122
ENSMUSG00000078291	0.347612
ENSMUSG00000109599	0.409349
ENSMUSG00000099569	0
ENSMUSG00000097833	0.0550703
ENSMUSG00000100007	0.289251
ENSMUSG00000101501	0.155408
ENSMUSG00000100120	0
ENSMUSG00000099878	0
ENSMUSG00000103630	0.118727
ENSMUSG00000002881	9.62812
ENSMUSG00000043015	1.74782
ENSMUSG00000100230	0
ENSMUSG00000026102	16.1759
ENSMUSG00000089334	0
ENSMUSG00000060715	0
ENSMUSG00000041426	5.76683
ENSMUSG00000089802	0
ENSMUSG00000026100	0.119082
ENSMUSG00000043629	3.27172
ENSMUSG00000026098	1.24467
ENSMUSG00000100763	0
ENSMUSG00000041439	24.7117
ENSMUSG00000100302	0
ENSMUSG00000026103	47.7196
ENSMUSG00000100267	0
ENSMUSG00000099450	0
ENSMUSG00000100069	0
ENSMUSG00000026094	1.27023
ENSMUSG00000096141	1.2954
ENSMUSG00000092657	0
ENSMUSG00000102405	0
ENSMUSG00000094013	0
ENSMUSG00000025983	0.0264977
ENSMUSG00000109809	0
ENSMUSG00000041303	4.49297
ENSMUSG00000026097	2.9009
ENSMUSG00000100679	2.11877e-12
ENSMUSG00000026096	6.05609
ENSMUSG00000099913	0.538743
ENSMUSG00000101838	0.17292
ENSMUSG00000026095	6.31961
ENSMUSG00000101130	0
ENSMUSG00000073678	2.38548
ENSMUSG00000104136	0
ENSMUSG00000042807	4.41581
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000052331	2.75168
ENSMUSG00000101674	0
ENSMUSG00000102503	0
ENSMUSG00000089245	0
ENSMUSG00000102642	0
ENSMUSG00000103030	1.85172e-80
ENSMUSG00000025981	8.71523
ENSMUSG00000101122	0.214605
ENSMUSG00000100736	0
ENSMUSG00000089670	0.332435
ENSMUSG00000061863	0
ENSMUSG00000025982	33.9059
ENSMUSG00000025980	58.2197
ENSMUSG00000073676	35.8132
ENSMUSG00000046994	1.12798
ENSMUSG00000101085	0
ENSMUSG00000025979	8.83363
ENSMUSG00000101945	0
ENSMUSG00000025977	0
ENSMUSG00000100215	3.22347
ENSMUSG00000025978	7.76501
ENSMUSG00000097649	2.1579
ENSMUSG00000100372	0
ENSMUSG00000100944	0
ENSMUSG00000101332	0
ENSMUSG00000045336	0
ENSMUSG00000099950	0.031019
ENSMUSG00000102491	0
ENSMUSG00000038349	4.24442
ENSMUSG00000102145	4.9977e-09
ENSMUSG00000100309	0.0582454
ENSMUSG00000102831	0
ENSMUSG00000101129	0
ENSMUSG00000101429	0.0290435
ENSMUSG00000097519	0
ENSMUSG00000099945	0
ENSMUSG00000038323	3.82339
ENSMUSG00000077776	0
ENSMUSG00000088353	0
ENSMUSG00000102685	0
ENSMUSG00000101826	0
ENSMUSG00000101151	0
ENSMUSG00000038331	6.15858
ENSMUSG00000087022	4.15121
ENSMUSG00000104310	0.136313
ENSMUSG00000094128	0
ENSMUSG00000048495	4.61131
ENSMUSG00000025971	2.41936
ENSMUSG00000063558	1.16923
ENSMUSG00000103839	1.00096
ENSMUSG00000064294	1.58627
ENSMUSG00000089275	0
ENSMUSG00000038242	0.208252
ENSMUSG00000089822	0
ENSMUSG00000079554	0.081172
ENSMUSG00000054770	4.73583
ENSMUSG00000026039	0.132907
ENSMUSG00000038305	7.69306
ENSMUSG00000091283	0
ENSMUSG00000051223	33.2674
ENSMUSG00000100202	0
ENSMUSG00000099490	0
ENSMUSG00000101046	0
ENSMUSG00000026032	70.8955
ENSMUSG00000059647	1.19163
ENSMUSG00000047528	0.100549
ENSMUSG00000102059	1.90038
ENSMUSG00000026034	47.6283
ENSMUSG00000100236	0
ENSMUSG00000099719	0
ENSMUSG00000026029	1.24762
ENSMUSG00000102719	0
ENSMUSG00000085054	0.18773
ENSMUSG00000038174	5.40366
ENSMUSG00000026031	5.58328
ENSMUSG00000047383	0
ENSMUSG00000099752	0
ENSMUSG00000072295	0
ENSMUSG00000077616	0
ENSMUSG00000026027	10.8452
ENSMUSG00000026028	34.0594
ENSMUSG00000099922	0
ENSMUSG00000104502	0
ENSMUSG00000026023	0.487138
