tracking_id	FPKM
ENSMUSG00000097744	0
ENSMUSG00000100868	0.0342204
ENSMUSG00000025920	7.42158
ENSMUSG00000089982	0
ENSMUSG00000091020	0.0271656
ENSMUSG00000025779	3.26586
ENSMUSG00000100093	0
ENSMUSG00000025940	25.5847
ENSMUSG00000079658	60.6157
ENSMUSG00000099899	0
ENSMUSG00000100110	0
ENSMUSG00000100398	0
ENSMUSG00000089534	0
ENSMUSG00000100272	0
ENSMUSG00000101589	0.288
ENSMUSG00000025777	0.350402
ENSMUSG00000102048	0
ENSMUSG00000067780	2.43622
ENSMUSG00000100053	0.0225532
ENSMUSG00000070977	0
ENSMUSG00000101644	0
ENSMUSG00000025774	0
ENSMUSG00000073735	0
ENSMUSG00000100554	0
ENSMUSG00000101306	0
ENSMUSG00000088800	0
ENSMUSG00000099433	0
ENSMUSG00000101640	0
ENSMUSG00000042686	14.2507
ENSMUSG00000104133	0
ENSMUSG00000084668	0
ENSMUSG00000101738	0
ENSMUSG00000101117	0
ENSMUSG00000100538	0
ENSMUSG00000067773	0
ENSMUSG00000101685	0.0569343
ENSMUSG00000085125	0.00919958
ENSMUSG00000025776	1.6834
ENSMUSG00000099895	0
ENSMUSG00000100204	0.0662223
ENSMUSG00000102597	0
ENSMUSG00000025927	1.53144
ENSMUSG00000099473	0
ENSMUSG00000109887	0.516997
ENSMUSG00000101717	0
ENSMUSG00000099591	0.0191781
ENSMUSG00000102001	0
ENSMUSG00000089787	0
ENSMUSG00000042596	0
ENSMUSG00000100720	0
ENSMUSG00000041872	0
ENSMUSG00000025929	0
ENSMUSG00000043760	0.0570564
ENSMUSG00000089914	0
ENSMUSG00000104095	0
ENSMUSG00000090142	0.496145
ENSMUSG00000070175	0
ENSMUSG00000065559	0
ENSMUSG00000099906	11.3888
ENSMUSG00000065480	0.000147788
ENSMUSG00000088858	0
ENSMUSG00000097934	0.097401
ENSMUSG00000099714	0
ENSMUSG00000100929	0
ENSMUSG00000102121	0
ENSMUSG00000041809	0.905083
ENSMUSG00000025931	1.15795
ENSMUSG00000077314	0
ENSMUSG00000099971	0
ENSMUSG00000100819	0
ENSMUSG00000093963	0
ENSMUSG00000041722	0
ENSMUSG00000025933	1.60509
ENSMUSG00000096375	0
ENSMUSG00000041779	5.292
ENSMUSG00000067750	0
ENSMUSG00000025936	0
ENSMUSG00000102633	0
ENSMUSG00000086194	0
ENSMUSG00000085507	0
ENSMUSG00000094436	0
ENSMUSG00000085079	0
ENSMUSG00000094926	0
ENSMUSG00000099692	0
ENSMUSG00000085679	0
ENSMUSG00000025934	0.447187
ENSMUSG00000099343	0
ENSMUSG00000100418	0
ENSMUSG00000101468	0
ENSMUSG00000089553	0
ENSMUSG00000102766	0
ENSMUSG00000065405	0
ENSMUSG00000097970	0
ENSMUSG00000065567	0
ENSMUSG00000041859	44.8057
ENSMUSG00000101226	0
ENSMUSG00000101227	0
ENSMUSG00000073730	0.0855347
ENSMUSG00000100775	1.40097
ENSMUSG00000097920	0
ENSMUSG00000099503	0
ENSMUSG00000041670	0.251718
ENSMUSG00000097642	0
ENSMUSG00000028033	0.228181
ENSMUSG00000097109	0.0714619
ENSMUSG00000104138	0
ENSMUSG00000082935	0.290956
ENSMUSG00000103748	0
ENSMUSG00000026158	2.55763
ENSMUSG00000026154	35.4359
ENSMUSG00000102495	0
ENSMUSG00000043716	917.276
ENSMUSG00000097670	0
ENSMUSG00000102398	0.0521847
ENSMUSG00000099997	1.26447
ENSMUSG00000026147	2.41957
ENSMUSG00000026156	0.222886
ENSMUSG00000026155	27.7209
ENSMUSG00000026141	0.0548244
ENSMUSG00000077463	0
ENSMUSG00000101939	6.23872
ENSMUSG00000100131	7.78031
ENSMUSG00000067736	3.24988
ENSMUSG00000101111	30.7908
ENSMUSG00000100862	17.2045
ENSMUSG00000026153	7.81253
ENSMUSG00000102070	45.0486
ENSMUSG00000101249	51.0248
ENSMUSG00000073722	0
ENSMUSG00000100808	0
ENSMUSG00000101372	0
ENSMUSG00000104516	0
ENSMUSG00000099392	0
ENSMUSG00000088111	0
ENSMUSG00000101618	0
ENSMUSG00000100483	0
ENSMUSG00000095256	0
ENSMUSG00000103241	0
ENSMUSG00000100310	0
ENSMUSG00000099458	0
ENSMUSG00000100450	0
ENSMUSG00000064433	0
ENSMUSG00000086240	2.91218
ENSMUSG00000080625	0
ENSMUSG00000080391	0
ENSMUSG00000048411	0
ENSMUSG00000081557	0
ENSMUSG00000099257	0
ENSMUSG00000101726	0
ENSMUSG00000101235	0
ENSMUSG00000058590	0
ENSMUSG00000101514	0.0250409
ENSMUSG00000101033	0
ENSMUSG00000099492	2.1812
ENSMUSG00000073725	7.29961
ENSMUSG00000096829	0
ENSMUSG00000101180	0
ENSMUSG00000053185	0
ENSMUSG00000098883	0
ENSMUSG00000100261	0
ENSMUSG00000086726	0
ENSMUSG00000087346	0
ENSMUSG00000100205	0
ENSMUSG00000094215	0
ENSMUSG00000086151	0
ENSMUSG00000100592	0
ENSMUSG00000077664	0
ENSMUSG00000101093	0
ENSMUSG00000070960	0.0685439
ENSMUSG00000082159	0
ENSMUSG00000098529	0
ENSMUSG00000088620	0
ENSMUSG00000026063	0
ENSMUSG00000104433	0
ENSMUSG00000100371	0
ENSMUSG00000100237	0
ENSMUSG00000102926	0
ENSMUSG00000100497	0
ENSMUSG00000089395	0
ENSMUSG00000102917	0
ENSMUSG00000100590	0
ENSMUSG00000100481	0.0283692
ENSMUSG00000088750	0
ENSMUSG00000065223	0
ENSMUSG00000026064	6.20704
ENSMUSG00000104230	0
ENSMUSG00000101754	0
ENSMUSG00000100318	0
ENSMUSG00000101612	0
ENSMUSG00000065260	0
ENSMUSG00000086727	0
ENSMUSG00000050217	0
ENSMUSG00000100910	0
ENSMUSG00000099796	0
ENSMUSG00000102198	0
ENSMUSG00000103746	0.199514
ENSMUSG00000026134	5.74467
ENSMUSG00000101682	0.783915
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000026058	0.119896
ENSMUSG00000064688	0
ENSMUSG00000103482	0.0840586
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0
ENSMUSG00000102321	0
ENSMUSG00000091318	0.092982
ENSMUSG00000089489	0
ENSMUSG00000033569	0.205452
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0
ENSMUSG00000104027	0
ENSMUSG00000102407	0
ENSMUSG00000103214	0
ENSMUSG00000104100	0
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	0
ENSMUSG00000102317	0
ENSMUSG00000103563	0
ENSMUSG00000102465	0
ENSMUSG00000102659	0
ENSMUSG00000103924	0
ENSMUSG00000104132	0
ENSMUSG00000102747	0
ENSMUSG00000102386	0.0547405
ENSMUSG00000103004	0
ENSMUSG00000004768	6.26844
ENSMUSG00000042215	28.5983
ENSMUSG00000103072	0.290586
ENSMUSG00000081402	0.191781
ENSMUSG00000048874	9.13448
ENSMUSG00000103783	0.0337065
ENSMUSG00000104315	0.0319197
ENSMUSG00000042182	1.0609
ENSMUSG00000104416	0
ENSMUSG00000042197	4.83176
ENSMUSG00000101462	0.892499
ENSMUSG00000102839	0
ENSMUSG00000104397	0
ENSMUSG00000101206	0
ENSMUSG00000102336	0.0448892
ENSMUSG00000092852	0
ENSMUSG00000101223	0
ENSMUSG00000104098	0
ENSMUSG00000101116	0
ENSMUSG00000103521	0
ENSMUSG00000100524	0
ENSMUSG00000102499	0
ENSMUSG00000026125	0.0420748
ENSMUSG00000045815	0
ENSMUSG00000045174	0.02162
ENSMUSG00000026124	0
ENSMUSG00000037529	0
ENSMUSG00000101803	0
ENSMUSG00000026126	12.5647
ENSMUSG00000100280	0.164458
ENSMUSG00000042111	15.7993
ENSMUSG00000101711	3.46577e-08
ENSMUSG00000026127	10.3336
ENSMUSG00000077231	0
ENSMUSG00000101714	0
ENSMUSG00000102279	0
ENSMUSG00000103716	0
ENSMUSG00000103997	0
ENSMUSG00000102434	0
ENSMUSG00000104417	0
ENSMUSG00000103548	2.46512
ENSMUSG00000103708	0
ENSMUSG00000026123	4.27787
ENSMUSG00000064601	0
ENSMUSG00000103760	0
ENSMUSG00000102531	1.07811
ENSMUSG00000104201	0
ENSMUSG00000103096	0
ENSMUSG00000102202	0.175126
ENSMUSG00000045216	16.1079
ENSMUSG00000104523	14.1743
ENSMUSG00000047180	2.00379
ENSMUSG00000102762	0
ENSMUSG00000037509	2.67376
ENSMUSG00000104358	0.0478627
ENSMUSG00000104002	0.364358
ENSMUSG00000037503	21.3236
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000037470	13.0339
ENSMUSG00000098752	0
ENSMUSG00000037447	8.62455
ENSMUSG00000010453	12.6819
ENSMUSG00000098680	0
ENSMUSG00000037408	2.70027
ENSMUSG00000106081	0
ENSMUSG00000104316	0.0230477
ENSMUSG00000037432	0
ENSMUSG00000001143	14.2221
ENSMUSG00000001138	6.17618
ENSMUSG00000102845	0
ENSMUSG00000026121	7.79105
ENSMUSG00000046337	2.28098
ENSMUSG00000087589	2.32243
ENSMUSG00000089906	0
ENSMUSG00000077939	0
ENSMUSG00000067653	52.9295
ENSMUSG00000109510	2.83277e-10
ENSMUSG00000079610	7.51203
ENSMUSG00000026117	0.724541
ENSMUSG00000097291	0
ENSMUSG00000026131	17.7086
ENSMUSG00000096992	0.0580557
ENSMUSG00000103001	0
ENSMUSG00000103596	0.0827515
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	1.23317
ENSMUSG00000105982	0
ENSMUSG00000037351	47.4128
ENSMUSG00000102416	0.0487005
ENSMUSG00000104237	0
ENSMUSG00000061518	567.111
ENSMUSG00000095944	0
ENSMUSG00000080054	1.75082
ENSMUSG00000102231	0
ENSMUSG00000026114	0.256517
ENSMUSG00000050122	3.07978
ENSMUSG00000103603	0
ENSMUSG00000026112	18.7336
ENSMUSG00000026113	3.98158
ENSMUSG00000086064	0.207489
ENSMUSG00000102879	0
ENSMUSG00000026116	13.9426
ENSMUSG00000103016	0
ENSMUSG00000102930	0.0408369
ENSMUSG00000103159	0.0675406
ENSMUSG00000026110	1.84901
ENSMUSG00000103948	0
ENSMUSG00000087233	0
ENSMUSG00000026111	26.0558
ENSMUSG00000060771	1.25708
ENSMUSG00000097268	0
ENSMUSG00000026090	2.35461
ENSMUSG00000089767	0.243427
ENSMUSG00000104365	0
ENSMUSG00000102650	0
ENSMUSG00000037216	3.91065
ENSMUSG00000026088	8.4423
ENSMUSG00000089141	0
ENSMUSG00000061584	2.48581
ENSMUSG00000087374	0
ENSMUSG00000026085	0
ENSMUSG00000026087	140.963
ENSMUSG00000058407	27.597
ENSMUSG00000102716	0
ENSMUSG00000102541	0
ENSMUSG00000103531	0
ENSMUSG00000067604	0
ENSMUSG00000048814	0.85592
ENSMUSG00000102447	0
ENSMUSG00000026080	1.23028
ENSMUSG00000103647	0
ENSMUSG00000037138	2.04438
ENSMUSG00000085391	0
ENSMUSG00000085280	0
ENSMUSG00000087131	0
ENSMUSG00000102984	0
ENSMUSG00000104188	0
ENSMUSG00000098833	0
ENSMUSG00000103182	0
ENSMUSG00000026077	1.5717
ENSMUSG00000092553	0
ENSMUSG00000092563	0
ENSMUSG00000026078	58.7738
ENSMUSG00000103046	0.344289
ENSMUSG00000026083	14.1809
ENSMUSG00000026082	4.94505
ENSMUSG00000103804	0.0883621
ENSMUSG00000065629	0
ENSMUSG00000104827	0
ENSMUSG00000003135	10.6093
ENSMUSG00000091937	0.272062
ENSMUSG00000102471	0
ENSMUSG00000101634	0
ENSMUSG00000057173	0.174709
ENSMUSG00000050967	0.0538963
ENSMUSG00000097083	0.0130768
ENSMUSG00000085894	2.07467
ENSMUSG00000048234	10.5539
ENSMUSG00000077704	0
ENSMUSG00000064936	0
ENSMUSG00000102985	0
ENSMUSG00000026073	1.71963
ENSMUSG00000097899	0
ENSMUSG00000102975	0.0157606
ENSMUSG00000026072	2.87712
ENSMUSG00000103560	0
ENSMUSG00000026068	0.145013
ENSMUSG00000026070	0.0973054
ENSMUSG00000104441	0
ENSMUSG00000102676	0.168344
ENSMUSG00000026065	0.285968
ENSMUSG00000070942	3.8162
ENSMUSG00000103230	0.182397
ENSMUSG00000026069	0.847391
ENSMUSG00000103270	0.178751
ENSMUSG00000041945	0.824243
ENSMUSG00000026062	5.79499
ENSMUSG00000103679	0
ENSMUSG00000100185	0
ENSMUSG00000100178	0
ENSMUSG00000100832	0
ENSMUSG00000101299	0
ENSMUSG00000104072	0
ENSMUSG00000101877	0
ENSMUSG00000094136	0
ENSMUSG00000100180	0
ENSMUSG00000103106	0
ENSMUSG00000099784	0.0229199
ENSMUSG00000053640	0
ENSMUSG00000101919	0
ENSMUSG00000060424	0
ENSMUSG00000104199	0
ENSMUSG00000079588	37.8322
ENSMUSG00000093436	0
ENSMUSG00000045515	0.0692387
ENSMUSG00000097063	0
ENSMUSG00000089088	0
ENSMUSG00000041907	0.464519
ENSMUSG00000026074	28.6498
ENSMUSG00000010290	4.0716
ENSMUSG00000060679	33.0419
ENSMUSG00000077448	0
ENSMUSG00000070939	4.77979
ENSMUSG00000100269	0
ENSMUSG00000041878	0.299796
ENSMUSG00000101923	0
ENSMUSG00000099576	0.0907876
ENSMUSG00000099694	0
ENSMUSG00000008136	18.7752
ENSMUSG00000094497	0.153262
ENSMUSG00000073702	1362.1
ENSMUSG00000003134	7.99404
ENSMUSG00000102607	0
ENSMUSG00000066877	15.7585
ENSMUSG00000103422	0
ENSMUSG00000103945	0
ENSMUSG00000100480	0.581745
ENSMUSG00000026051	52.6102
ENSMUSG00000100764	0
ENSMUSG00000100635	0.747908
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000095757	0
ENSMUSG00000100701	0.253603
ENSMUSG00000057363	12.365
ENSMUSG00000090243	0.0416127
ENSMUSG00000091844	0.0235207
ENSMUSG00000047343	27.9532
ENSMUSG00000090106	0
ENSMUSG00000041763	11.0813
ENSMUSG00000041684	2.98302
ENSMUSG00000100769	0
ENSMUSG00000100966	0
ENSMUSG00000101567	0.72211
ENSMUSG00000046828	1.13345
ENSMUSG00000089703	0
ENSMUSG00000101251	0
ENSMUSG00000026048	5.61847
ENSMUSG00000100434	0
ENSMUSG00000101937	0
ENSMUSG00000100013	0
ENSMUSG00000056870	4.1883
ENSMUSG00000102319	0.0207753
ENSMUSG00000089877	0.194318
ENSMUSG00000101701	0
ENSMUSG00000103071	0
ENSMUSG00000026049	7.7306
ENSMUSG00000101104	1.04368
ENSMUSG00000026047	9.18459
ENSMUSG00000100218	0
ENSMUSG00000100361	0
ENSMUSG00000100843	0
ENSMUSG00000100894	0
ENSMUSG00000095121	0
ENSMUSG00000065255	0
ENSMUSG00000087764	0
ENSMUSG00000098549	0
ENSMUSG00000099850	0
ENSMUSG00000099381	0
ENSMUSG00000084817	1.72691
ENSMUSG00000099946	0
ENSMUSG00000044457	0
ENSMUSG00000099432	0
ENSMUSG00000070896	0
ENSMUSG00000090682	0
ENSMUSG00000096047	0
ENSMUSG00000041144	0.435835
ENSMUSG00000101337	0.0813881
ENSMUSG00000101262	0.180148
ENSMUSG00000025995	23.6202
ENSMUSG00000025993	10.2084
ENSMUSG00000100160	0.396383
ENSMUSG00000081185	0.251404
ENSMUSG00000104067	0
ENSMUSG00000101921	0
ENSMUSG00000094968	0
ENSMUSG00000101447	0
ENSMUSG00000100033	0.545073
ENSMUSG00000100530	0
ENSMUSG00000101996	0
ENSMUSG00000100866	0
ENSMUSG00000098876	0
ENSMUSG00000096973	0
ENSMUSG00000103246	0
ENSMUSG00000088017	0
ENSMUSG00000101721	0
ENSMUSG00000097883	0
ENSMUSG00000064943	0
ENSMUSG00000099698	0
ENSMUSG00000099376	0
ENSMUSG00000092790	0
ENSMUSG00000051616	0
ENSMUSG00000099454	0
ENSMUSG00000099608	0
ENSMUSG00000099577	0
ENSMUSG00000100451	0
ENSMUSG00000099882	0
ENSMUSG00000099627	0
ENSMUSG00000099941	0
ENSMUSG00000101760	0
ENSMUSG00000099864	0
ENSMUSG00000098249	0
ENSMUSG00000100816	0
ENSMUSG00000084531	0
ENSMUSG00000025986	7.82299
ENSMUSG00000100213	1.01093
ENSMUSG00000103129	0.0246839
ENSMUSG00000099625	0
ENSMUSG00000026109	5.18657
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0
ENSMUSG00000101702	0
ENSMUSG00000101741	0
ENSMUSG00000099413	0
ENSMUSG00000103424	0
ENSMUSG00000026107	3.02032
ENSMUSG00000101799	0.0192186
ENSMUSG00000045954	27.6082
ENSMUSG00000099741	0
ENSMUSG00000072324	0.220957
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000026042	104.211
ENSMUSG00000104476	0.0452643
ENSMUSG00000065192	0
ENSMUSG00000099648	0
ENSMUSG00000018417	9.94325
ENSMUSG00000101724	0.0416127
ENSMUSG00000100313	0
ENSMUSG00000100120	0
ENSMUSG00000099878	0
ENSMUSG00000101501	0
ENSMUSG00000097833	0
ENSMUSG00000100007	0.0998077
ENSMUSG00000103630	0
ENSMUSG00000026103	10.1844
ENSMUSG00000002881	8.45341
ENSMUSG00000100230	0
ENSMUSG00000043015	2.90885
ENSMUSG00000041439	3.11439
ENSMUSG00000100302	0
ENSMUSG00000026102	4.21808
ENSMUSG00000062939	0.146917
ENSMUSG00000101628	1.83024e-81
ENSMUSG00000026104	5.46805
ENSMUSG00000078291	0
ENSMUSG00000109599	0.231123
ENSMUSG00000099569	0
ENSMUSG00000043629	0.4575
ENSMUSG00000060715	0
ENSMUSG00000089334	0
ENSMUSG00000041426	13.9709
ENSMUSG00000089802	0
ENSMUSG00000026100	11.2819
ENSMUSG00000026098	1.17216
ENSMUSG00000100763	0
ENSMUSG00000100267	0
ENSMUSG00000100069	0
ENSMUSG00000099450	0
ENSMUSG00000096141	0
ENSMUSG00000092657	0
ENSMUSG00000094013	0
ENSMUSG00000102405	0
ENSMUSG00000025983	0
ENSMUSG00000026094	7.51057
ENSMUSG00000109809	0
ENSMUSG00000101130	0
ENSMUSG00000041303	3.06145
ENSMUSG00000042807	0.330025
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000073678	0.810698
ENSMUSG00000104136	0
ENSMUSG00000026097	5.27551
ENSMUSG00000100679	4.93464e-25
ENSMUSG00000026096	6.89063
ENSMUSG00000099913	0.297543
ENSMUSG00000101838	0
ENSMUSG00000026095	26.5032
ENSMUSG00000052331	4.54494
ENSMUSG00000101674	0
ENSMUSG00000102503	0
ENSMUSG00000089245	0
ENSMUSG00000102642	0.0354684
ENSMUSG00000103030	0.0573486
ENSMUSG00000025981	8.27139
ENSMUSG00000101122	0.146771
ENSMUSG00000025982	29.5667
ENSMUSG00000100736	0
ENSMUSG00000089670	0.282548
ENSMUSG00000061863	1.83265
ENSMUSG00000025979	13.794
ENSMUSG00000101945	0
ENSMUSG00000046994	0.941358
ENSMUSG00000101085	0
ENSMUSG00000025977	0
ENSMUSG00000100215	0.865052
ENSMUSG00000045336	0
ENSMUSG00000100944	0
ENSMUSG00000100372	0
ENSMUSG00000099950	0.0313637
ENSMUSG00000102491	0
ENSMUSG00000101332	0
ENSMUSG00000025978	10.6311
ENSMUSG00000097649	2.23581
ENSMUSG00000025980	79.2494
ENSMUSG00000073676	134.488
ENSMUSG00000099945	0
ENSMUSG00000097519	0.243697
ENSMUSG00000101129	0
ENSMUSG00000038349	1.77581
ENSMUSG00000102145	0.0671381
ENSMUSG00000100309	0.229034
ENSMUSG00000102831	0.0322538
ENSMUSG00000101429	0.0729837
ENSMUSG00000038323	2.12686
ENSMUSG00000038331	2.03725
ENSMUSG00000087022	0.754835
ENSMUSG00000104310	0
ENSMUSG00000094128	0
ENSMUSG00000101151	0
ENSMUSG00000088353	0
ENSMUSG00000101826	0
ENSMUSG00000102685	0
ENSMUSG00000077776	0
ENSMUSG00000048495	6.05862
ENSMUSG00000025971	5.09997
ENSMUSG00000063558	1.26625
ENSMUSG00000064294	0.0323605
ENSMUSG00000089275	0
ENSMUSG00000103839	0.466464
ENSMUSG00000038242	1.87108
ENSMUSG00000089822	1.18309e-19
ENSMUSG00000079554	0.130251
ENSMUSG00000054770	4.8937
ENSMUSG00000026039	1.99716
ENSMUSG00000038305	17.8006
ENSMUSG00000091283	0
ENSMUSG00000051223	34.9448
ENSMUSG00000085054	0.0237958
ENSMUSG00000038174	0.369105
ENSMUSG00000099490	0
ENSMUSG00000100202	0
ENSMUSG00000101046	0
ENSMUSG00000026032	91.161
ENSMUSG00000059647	0.165266
ENSMUSG00000047528	0.204361
ENSMUSG00000102059	2.12298
ENSMUSG00000026034	47.4947
ENSMUSG00000100236	0
ENSMUSG00000099719	0.180048
ENSMUSG00000026031	15.2418
ENSMUSG00000026029	10.0125
ENSMUSG00000102719	0.0248798
ENSMUSG00000026028	9.37794
ENSMUSG00000047383	0.0657442
ENSMUSG00000099752	0
ENSMUSG00000072295	0
ENSMUSG00000077616	0
ENSMUSG00000104502	0
ENSMUSG00000099922	0.0550054
ENSMUSG00000026023	0.851017
ENSMUSG00000026027	16.0722
ENSMUSG00000026035	19.7915
ENSMUSG00000026037	6.6894
ENSMUSG00000026036	12.1183
ENSMUSG00000094245	0
