tracking_id	FPKM
ENSMUSG00000048234	9.13444
ENSMUSG00000077704	0
ENSMUSG00000064936	0
ENSMUSG00000102985	0
ENSMUSG00000026073	0.404502
ENSMUSG00000097899	0
ENSMUSG00000102975	0
ENSMUSG00000073702	747.172
ENSMUSG00000003134	12.9894
ENSMUSG00000102607	0.100155
ENSMUSG00000026072	7.65898
ENSMUSG00000103560	0.022535
ENSMUSG00000070942	4.90297
ENSMUSG00000103230	0
ENSMUSG00000026069	1.63858
ENSMUSG00000104072	0
ENSMUSG00000101919	0
ENSMUSG00000094136	0
ENSMUSG00000101877	0
ENSMUSG00000100185	0
ENSMUSG00000026068	1.0399
ENSMUSG00000053640	0
ENSMUSG00000100180	0
ENSMUSG00000101299	0
ENSMUSG00000100832	0
ENSMUSG00000100178	0
ENSMUSG00000026062	0.0733321
ENSMUSG00000103679	0
ENSMUSG00000079588	0.139816
ENSMUSG00000104441	0
ENSMUSG00000102676	0
ENSMUSG00000026065	0.996075
ENSMUSG00000103270	0.109381
ENSMUSG00000041945	0.743342
ENSMUSG00000103106	0
ENSMUSG00000099784	0
ENSMUSG00000060424	0
ENSMUSG00000104199	0
ENSMUSG00000093436	0
ENSMUSG00000045515	0.00982034
ENSMUSG00000097063	0
ENSMUSG00000026070	27.8621
ENSMUSG00000089088	0
ENSMUSG00000041907	0.213202
ENSMUSG00000101923	0
ENSMUSG00000060679	26.3919
ENSMUSG00000077448	0
ENSMUSG00000010290	6.62234
ENSMUSG00000099576	0
ENSMUSG00000099694	0
ENSMUSG00000008136	1.67087
ENSMUSG00000094497	0
ENSMUSG00000100480	0.659223
ENSMUSG00000070939	12.2527
ENSMUSG00000100269	0
ENSMUSG00000041878	0.331238
ENSMUSG00000026051	1.95621
ENSMUSG00000100764	0
ENSMUSG00000100635	0
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000095757	0
ENSMUSG00000100701	0.577132
ENSMUSG00000066877	18.9081
ENSMUSG00000103422	0
ENSMUSG00000103945	0.445056
ENSMUSG00000091844	0
ENSMUSG00000057363	13.5231
ENSMUSG00000090243	0
ENSMUSG00000047343	0.156077
ENSMUSG00000090106	0
ENSMUSG00000041684	3.66855
ENSMUSG00000041763	10.7801
ENSMUSG00000026074	50.0277
ENSMUSG00000100966	0
ENSMUSG00000100769	0
ENSMUSG00000101567	1.05305
ENSMUSG00000046828	4.96987
ENSMUSG00000089703	1.18202
ENSMUSG00000026048	11.5437
ENSMUSG00000100013	0
ENSMUSG00000101251	0
ENSMUSG00000100434	0
ENSMUSG00000101937	0
ENSMUSG00000026049	6.72101
ENSMUSG00000101104	4.46667e-22
ENSMUSG00000026047	10.2979
ENSMUSG00000056870	6.74282
ENSMUSG00000102319	0
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	0
ENSMUSG00000065255	0
ENSMUSG00000100218	0
ENSMUSG00000095121	0
ENSMUSG00000100361	0
ENSMUSG00000100843	0
ENSMUSG00000087764	0
ENSMUSG00000100894	0
ENSMUSG00000099850	0
ENSMUSG00000084817	6.3168
ENSMUSG00000098549	0
ENSMUSG00000099381	0
ENSMUSG00000090682	0
ENSMUSG00000099946	0
ENSMUSG00000099432	0
ENSMUSG00000044457	0
ENSMUSG00000070896	0
ENSMUSG00000025993	3.53729
ENSMUSG00000041144	0.388818
ENSMUSG00000096047	0
ENSMUSG00000101262	0.199841
ENSMUSG00000101337	0.327609
ENSMUSG00000025995	15.3656
ENSMUSG00000101921	0
ENSMUSG00000100160	0
ENSMUSG00000101447	0
ENSMUSG00000026042	30.8306
ENSMUSG00000104476	0.0201762
ENSMUSG00000098876	0
ENSMUSG00000081185	0
ENSMUSG00000103246	0
ENSMUSG00000100530	0
ENSMUSG00000096973	0
ENSMUSG00000100033	1.77357
ENSMUSG00000104067	0
ENSMUSG00000088017	0
ENSMUSG00000094968	0
ENSMUSG00000101996	0
ENSMUSG00000064943	0
ENSMUSG00000097883	0
ENSMUSG00000100866	0
ENSMUSG00000099698	0
ENSMUSG00000099627	0
ENSMUSG00000101721	0
ENSMUSG00000099376	0
ENSMUSG00000099454	0
ENSMUSG00000092790	0
ENSMUSG00000051616	0
ENSMUSG00000099577	0
ENSMUSG00000099608	0
ENSMUSG00000099882	0
ENSMUSG00000101760	0
ENSMUSG00000100451	0
ENSMUSG00000100816	0
ENSMUSG00000099625	0.0301981
ENSMUSG00000098249	0
ENSMUSG00000084531	0
ENSMUSG00000099941	0
ENSMUSG00000099864	0
ENSMUSG00000025986	6.55736
ENSMUSG00000100213	2.84047
ENSMUSG00000103129	0
ENSMUSG00000026109	0.852242
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0
ENSMUSG00000101702	0
ENSMUSG00000101741	0.252516
ENSMUSG00000099413	0.0988891
ENSMUSG00000103424	0
ENSMUSG00000026107	7.3824
ENSMUSG00000101799	0.0298931
ENSMUSG00000045954	184.217
ENSMUSG00000099741	0
ENSMUSG00000099135	0
ENSMUSG00000072324	0
ENSMUSG00000100696	0
ENSMUSG00000026043	362.863
ENSMUSG00000105211	1.03159e-35
ENSMUSG00000065192	0
ENSMUSG00000099648	0
ENSMUSG00000101501	0.741738
ENSMUSG00000100007	0.152356
ENSMUSG00000097833	0.346404
ENSMUSG00000100120	0
ENSMUSG00000099878	0.0770078
ENSMUSG00000103630	0
ENSMUSG00000043015	2.5064
ENSMUSG00000002881	15.2811
ENSMUSG00000100230	0
ENSMUSG00000026103	24.971
ENSMUSG00000026102	4.25618
ENSMUSG00000026100	0
ENSMUSG00000089334	0
ENSMUSG00000060715	0
ENSMUSG00000043629	0.31618
ENSMUSG00000041439	9.18411
ENSMUSG00000100302	0
ENSMUSG00000026098	0.564465
ENSMUSG00000100763	0
ENSMUSG00000041426	6.11421
ENSMUSG00000089802	0
ENSMUSG00000100267	0
ENSMUSG00000099450	0
ENSMUSG00000018417	52.4206
ENSMUSG00000101724	0.0643862
ENSMUSG00000100313	0.030575
ENSMUSG00000100069	0
ENSMUSG00000096141	2.78775
ENSMUSG00000092657	0
ENSMUSG00000102405	0
ENSMUSG00000026094	13.9742
ENSMUSG00000094013	0
ENSMUSG00000109809	0
ENSMUSG00000025983	0.589164
ENSMUSG00000041303	3.1436
ENSMUSG00000101130	0
ENSMUSG00000073678	0.941896
ENSMUSG00000104136	0
ENSMUSG00000026097	4.4236
ENSMUSG00000100679	5.47934e-14
ENSMUSG00000026096	4.28973
ENSMUSG00000099913	0.136513
ENSMUSG00000101838	0
ENSMUSG00000026095	10.6024
ENSMUSG00000042807	4.37285
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000062939	1.00005
ENSMUSG00000101628	4.29557e-70
ENSMUSG00000026104	42.9496
ENSMUSG00000078291	0
ENSMUSG00000109599	0.14289
ENSMUSG00000099569	0
ENSMUSG00000052331	27.2751
ENSMUSG00000101674	0.0371944
ENSMUSG00000102503	0.172657
ENSMUSG00000089245	0
ENSMUSG00000102642	0.110375
ENSMUSG00000103030	0.529126
ENSMUSG00000025981	28.9796
ENSMUSG00000101122	1.80335
ENSMUSG00000089670	0.174264
ENSMUSG00000100736	0
ENSMUSG00000061863	1.06836
ENSMUSG00000025982	57.651
ENSMUSG00000046994	0.900829
ENSMUSG00000025979	16.4246
ENSMUSG00000101085	0
ENSMUSG00000101332	0
ENSMUSG00000100372	0
ENSMUSG00000101945	0
ENSMUSG00000045336	0
ENSMUSG00000025980	69.5172
ENSMUSG00000073676	97.7255
ENSMUSG00000025977	0
ENSMUSG00000100215	0.322119
ENSMUSG00000100944	0
ENSMUSG00000099945	0
ENSMUSG00000101429	0
ENSMUSG00000097519	0
ENSMUSG00000099950	0
ENSMUSG00000102491	0
ENSMUSG00000101129	0
ENSMUSG00000025978	8.11595
ENSMUSG00000097649	0.572313
ENSMUSG00000038323	2.62868
ENSMUSG00000038331	0.364677
ENSMUSG00000087022	0.0264433
ENSMUSG00000104310	0
ENSMUSG00000094128	0
ENSMUSG00000038349	1.77466
ENSMUSG00000102145	0.0175153
ENSMUSG00000100309	0.440161
ENSMUSG00000102831	0
ENSMUSG00000101826	0
ENSMUSG00000102685	0
ENSMUSG00000088353	0
ENSMUSG00000101151	0
ENSMUSG00000077776	0
ENSMUSG00000048495	11.2472
ENSMUSG00000025971	3.12296
ENSMUSG00000063558	4.62613
ENSMUSG00000054770	8.19465
ENSMUSG00000026039	0.37423
ENSMUSG00000103839	0.435387
ENSMUSG00000038305	9.80618
ENSMUSG00000091283	0
ENSMUSG00000038242	0.0296141
ENSMUSG00000089822	0
ENSMUSG00000079554	0.0126952
ENSMUSG00000064294	17.1756
ENSMUSG00000089275	0
ENSMUSG00000051223	39.8724
ENSMUSG00000100202	0
ENSMUSG00000085054	0.146238
ENSMUSG00000038174	3.24046
ENSMUSG00000099490	0
ENSMUSG00000026032	53.7073
ENSMUSG00000101046	0
ENSMUSG00000059647	0.377592
ENSMUSG00000047528	0.390726
ENSMUSG00000102059	4.20461
ENSMUSG00000100236	0
ENSMUSG00000099719	0
ENSMUSG00000026029	16.6447
ENSMUSG00000102719	0.0387603
ENSMUSG00000026031	32.9896
ENSMUSG00000026035	12.1137
ENSMUSG00000026037	4.47886
ENSMUSG00000026036	6.76598
ENSMUSG00000094245	0
ENSMUSG00000047383	0
ENSMUSG00000026028	15.8753
ENSMUSG00000099752	0
ENSMUSG00000072295	0
ENSMUSG00000077616	0
ENSMUSG00000026034	159.542
ENSMUSG00000026027	7.29748
ENSMUSG00000104502	0
ENSMUSG00000099922	0
ENSMUSG00000026023	0.0735241
ENSMUSG00000097819	0.229055
ENSMUSG00000041075	14.0069
ENSMUSG00000101400	0
ENSMUSG00000038079	10.6941
