tracking_id	FPKM
ENSMUSG00000100959	0
ENSMUSG00000100093	0
ENSMUSG00000091020	0.287831
ENSMUSG00000025779	1.50401
ENSMUSG00000079658	27.3705
ENSMUSG00000025940	11.8899
ENSMUSG00000100110	0
ENSMUSG00000101640	0
ENSMUSG00000042686	4.04127
ENSMUSG00000104133	0
ENSMUSG00000100272	0
ENSMUSG00000101589	0
ENSMUSG00000099899	0.262963
ENSMUSG00000100398	0
ENSMUSG00000089534	0
ENSMUSG00000102048	0.140057
ENSMUSG00000100554	0
ENSMUSG00000067780	0.0458318
ENSMUSG00000100053	0.0327689
ENSMUSG00000025774	0
ENSMUSG00000101644	0
ENSMUSG00000099433	0
ENSMUSG00000070977	0
ENSMUSG00000100538	0
ENSMUSG00000088800	0
ENSMUSG00000101738	0
ENSMUSG00000073735	0
ENSMUSG00000084668	0
ENSMUSG00000067773	0
ENSMUSG00000101685	0
ENSMUSG00000101306	0
ENSMUSG00000100204	0.0213004
ENSMUSG00000025929	0
ENSMUSG00000102597	0
ENSMUSG00000101117	0
ENSMUSG00000065559	0
ENSMUSG00000099906	0
ENSMUSG00000065480	0
ENSMUSG00000089787	0.0591344
ENSMUSG00000042596	1.10539
ENSMUSG00000100720	0
ENSMUSG00000025927	0.468721
ENSMUSG00000025777	21.3335
ENSMUSG00000099714	0
ENSMUSG00000102121	0
ENSMUSG00000041872	0
ENSMUSG00000097934	0.0931121
ENSMUSG00000041859	0.834587
ENSMUSG00000088858	0
ENSMUSG00000085125	1.43395e-59
ENSMUSG00000025776	0.674904
ENSMUSG00000099895	0.0963948
ENSMUSG00000099473	2.80045e-26
ENSMUSG00000109887	0.896046
ENSMUSG00000101717	0
ENSMUSG00000099591	0
ENSMUSG00000102001	0
ENSMUSG00000043760	0.0207819
ENSMUSG00000089914	0.429483
ENSMUSG00000104095	0
ENSMUSG00000090142	0.11554
ENSMUSG00000070175	0
ENSMUSG00000100819	0
ENSMUSG00000100929	0.192882
ENSMUSG00000099971	0
ENSMUSG00000041809	0.15665
ENSMUSG00000041779	0.293741
ENSMUSG00000102633	0
ENSMUSG00000093963	0
ENSMUSG00000067750	0
ENSMUSG00000086194	0
ENSMUSG00000094436	0
ENSMUSG00000025936	0.100789
ENSMUSG00000096375	0
ENSMUSG00000041722	0
ENSMUSG00000085507	0
ENSMUSG00000094926	0
ENSMUSG00000085679	0
ENSMUSG00000025933	14.9962
ENSMUSG00000085079	0
ENSMUSG00000025934	0.770688
ENSMUSG00000099343	0
ENSMUSG00000025931	20.476
ENSMUSG00000077314	0
ENSMUSG00000100868	0.03288
ENSMUSG00000025920	38.6922
ENSMUSG00000089982	0
ENSMUSG00000099692	0
ENSMUSG00000100418	0
ENSMUSG00000028033	19.5145
ENSMUSG00000097109	1.12806
ENSMUSG00000104138	0
ENSMUSG00000082935	0.278165
ENSMUSG00000103748	0
ENSMUSG00000100775	0
ENSMUSG00000089553	0
ENSMUSG00000102766	0
ENSMUSG00000101226	0
ENSMUSG00000101468	0
ENSMUSG00000065405	0
ENSMUSG00000097970	0.193236
ENSMUSG00000065567	0
ENSMUSG00000101227	0.0695288
ENSMUSG00000073730	0
ENSMUSG00000099503	0
ENSMUSG00000097920	0
ENSMUSG00000026158	16.0346
ENSMUSG00000026154	7.2443
ENSMUSG00000102495	0
ENSMUSG00000102398	0.0504389
ENSMUSG00000097670	0
ENSMUSG00000026147	0.275399
ENSMUSG00000099997	0.720035
ENSMUSG00000101939	0.757301
ENSMUSG00000026141	3.30245
ENSMUSG00000077463	0
ENSMUSG00000026153	5.35419
ENSMUSG00000100131	22.0542
ENSMUSG00000067736	18.3718
ENSMUSG00000101111	20.7834
ENSMUSG00000100862	35.1846
ENSMUSG00000102070	49.7829
ENSMUSG00000101249	38.0725
ENSMUSG00000026156	2.56596
ENSMUSG00000026155	66.9356
ENSMUSG00000100808	0
ENSMUSG00000100483	0
ENSMUSG00000100450	0
ENSMUSG00000099392	0
ENSMUSG00000041670	91.5916
ENSMUSG00000097642	0
ENSMUSG00000073725	26.1812
ENSMUSG00000095256	0
ENSMUSG00000101372	0
ENSMUSG00000058590	0
ENSMUSG00000101235	0
ENSMUSG00000101618	0
ENSMUSG00000088111	0
ENSMUSG00000073722	0.0106596
ENSMUSG00000099458	0
ENSMUSG00000100310	0
ENSMUSG00000103241	0
ENSMUSG00000064433	0
ENSMUSG00000104516	0.336325
ENSMUSG00000048411	0
ENSMUSG00000086240	0.834832
ENSMUSG00000080625	0
ENSMUSG00000080391	0
ENSMUSG00000101726	0
ENSMUSG00000081557	0.0382516
ENSMUSG00000101514	0.0669029
ENSMUSG00000101033	0.0208696
ENSMUSG00000099257	0
ENSMUSG00000099492	0.348538
ENSMUSG00000096829	0
ENSMUSG00000053185	0
ENSMUSG00000098883	0
ENSMUSG00000100261	0
ENSMUSG00000101180	0
ENSMUSG00000086726	0
ENSMUSG00000087346	0
ENSMUSG00000098529	0
ENSMUSG00000094215	0
ENSMUSG00000077664	0
ENSMUSG00000101093	0
ENSMUSG00000100205	0
ENSMUSG00000026063	0
ENSMUSG00000088620	0
ENSMUSG00000100592	0
ENSMUSG00000100371	0
ENSMUSG00000100237	0
ENSMUSG00000082159	0
ENSMUSG00000070960	0.0987869
ENSMUSG00000086151	0
ENSMUSG00000026064	6.27695
ENSMUSG00000086727	0
ENSMUSG00000050217	0
ENSMUSG00000100910	0
ENSMUSG00000099796	0
ENSMUSG00000104433	0
ENSMUSG00000100497	0
ENSMUSG00000089395	0
ENSMUSG00000100590	0
ENSMUSG00000102926	0
ENSMUSG00000100318	0
ENSMUSG00000101754	0
ENSMUSG00000065223	0
ENSMUSG00000102917	0
ENSMUSG00000065260	0
ENSMUSG00000104230	0
ENSMUSG00000088750	0
ENSMUSG00000101612	0
ENSMUSG00000100481	0.0273142
ENSMUSG00000102198	0
ENSMUSG00000103746	0.18955
ENSMUSG00000026134	2.74154
ENSMUSG00000101682	0.356913
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000042215	7.31812
ENSMUSG00000103072	0
ENSMUSG00000026058	1.98893
ENSMUSG00000064688	0
ENSMUSG00000103482	0
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0.0349047
ENSMUSG00000102321	0.068173
ENSMUSG00000091318	0.115717
ENSMUSG00000089489	0
ENSMUSG00000081402	0.129674
ENSMUSG00000042197	5.24244
ENSMUSG00000004768	7.72366
ENSMUSG00000042182	41.7402
ENSMUSG00000104416	0.121324
ENSMUSG00000033569	25.5749
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0.0137963
ENSMUSG00000104027	0
ENSMUSG00000102407	0.018713
ENSMUSG00000103214	0
ENSMUSG00000104100	0.0286474
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	0.0115598
ENSMUSG00000102317	0.00838999
ENSMUSG00000103563	0
ENSMUSG00000102465	0.038889
ENSMUSG00000102659	0
ENSMUSG00000103924	0
ENSMUSG00000104132	0.0255958
ENSMUSG00000102747	0.0704095
ENSMUSG00000102386	0.313319
ENSMUSG00000103004	0
ENSMUSG00000104397	0
ENSMUSG00000102839	0
ENSMUSG00000101206	0
ENSMUSG00000102336	0.399117
ENSMUSG00000092852	0
ENSMUSG00000101462	0.215286
ENSMUSG00000048874	28.9865
ENSMUSG00000103783	0
ENSMUSG00000104315	0
ENSMUSG00000101223	0
ENSMUSG00000101116	0
ENSMUSG00000026125	0
ENSMUSG00000026124	0
ENSMUSG00000037529	0
ENSMUSG00000101803	0
ENSMUSG00000026126	2.41838
ENSMUSG00000100280	0.182058
ENSMUSG00000102499	0
ENSMUSG00000100524	0
ENSMUSG00000104098	0
ENSMUSG00000103521	0
ENSMUSG00000045815	0
ENSMUSG00000045174	9.71871
ENSMUSG00000042111	11.44
ENSMUSG00000101711	2.21403e-89
ENSMUSG00000026127	10.3288
ENSMUSG00000103760	0
ENSMUSG00000103716	0
ENSMUSG00000103548	2.0567
ENSMUSG00000103997	0
ENSMUSG00000104417	0
ENSMUSG00000077231	0
ENSMUSG00000103096	0
ENSMUSG00000101714	0
ENSMUSG00000064601	0
ENSMUSG00000102434	0
ENSMUSG00000102531	0.335231
ENSMUSG00000102279	0
ENSMUSG00000104201	0
ENSMUSG00000103708	0
ENSMUSG00000026123	47.4995
ENSMUSG00000102202	0.0848269
ENSMUSG00000045216	32.9461
ENSMUSG00000104523	0.000127772
ENSMUSG00000047180	0.291393
ENSMUSG00000102762	0
ENSMUSG00000037447	6.53884
ENSMUSG00000037470	8.96148
ENSMUSG00000098752	0
ENSMUSG00000037408	3.62657
ENSMUSG00000106081	0
ENSMUSG00000104316	0.0444645
ENSMUSG00000037432	0.597981
ENSMUSG00000001143	11.355
ENSMUSG00000001138	7.76673
ENSMUSG00000102845	0
ENSMUSG00000010453	17.3134
ENSMUSG00000098680	0
ENSMUSG00000067653	3.82277
ENSMUSG00000109510	1.03332e-30
ENSMUSG00000079610	3.17814
ENSMUSG00000026121	4.30151
ENSMUSG00000046337	0.244872
ENSMUSG00000087589	0.596423
ENSMUSG00000089906	0
ENSMUSG00000077939	0
ENSMUSG00000061518	213.903
ENSMUSG00000037509	68.3599
ENSMUSG00000104358	0.0925701
ENSMUSG00000104002	1.68647
ENSMUSG00000037503	99.1591
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000026117	0.831045
ENSMUSG00000097291	0
ENSMUSG00000102231	0
ENSMUSG00000095944	0
ENSMUSG00000026114	0.0231117
ENSMUSG00000080054	0.13493
ENSMUSG00000050122	0.849215
ENSMUSG00000103603	0.161426
ENSMUSG00000037351	129.519
ENSMUSG00000102416	0.265472
ENSMUSG00000104237	0.755685
ENSMUSG00000026116	19.4854
ENSMUSG00000103016	0
ENSMUSG00000102930	0
ENSMUSG00000103159	0
ENSMUSG00000026112	12.263
ENSMUSG00000026111	15.3163
ENSMUSG00000026110	4.15259
ENSMUSG00000103948	0
ENSMUSG00000087233	0.081892
ENSMUSG00000026131	43.5725
ENSMUSG00000096992	0.109947
ENSMUSG00000103001	0
ENSMUSG00000103596	0.0199725
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	0.144706
ENSMUSG00000105982	0
ENSMUSG00000061584	0
ENSMUSG00000037216	3.40613
ENSMUSG00000026088	4.922
ENSMUSG00000089141	0
ENSMUSG00000060771	3.16714
ENSMUSG00000097268	0.799743
ENSMUSG00000087374	0
ENSMUSG00000026085	0
ENSMUSG00000026087	32.826
ENSMUSG00000026113	29.6039
ENSMUSG00000086064	0
ENSMUSG00000102879	0
ENSMUSG00000058407	18.907
ENSMUSG00000026090	70.7852
ENSMUSG00000089767	0.907713
ENSMUSG00000104365	0
ENSMUSG00000102650	0.0215917
ENSMUSG00000102716	0
ENSMUSG00000102541	0
ENSMUSG00000103531	0
ENSMUSG00000026083	10.2473
ENSMUSG00000026082	6.08222
ENSMUSG00000103804	0.249948
ENSMUSG00000037138	15.8372
ENSMUSG00000085391	0
ENSMUSG00000085280	0
ENSMUSG00000087131	0.0630112
ENSMUSG00000102984	0
ENSMUSG00000102447	0
ENSMUSG00000067604	0
ENSMUSG00000103182	0.0230674
ENSMUSG00000048814	24.63
ENSMUSG00000098833	0
ENSMUSG00000104188	0
ENSMUSG00000026078	13.7675
ENSMUSG00000103046	0.361247
ENSMUSG00000026080	19.5749
ENSMUSG00000103647	0
ENSMUSG00000026077	16.173
ENSMUSG00000092553	0
ENSMUSG00000092563	0
ENSMUSG00000065629	0
ENSMUSG00000104827	0
ENSMUSG00000003135	7.5814
ENSMUSG00000102471	0.211209
ENSMUSG00000085894	0.856944
ENSMUSG00000048234	5.52198
ENSMUSG00000077704	0
ENSMUSG00000064936	0
ENSMUSG00000101634	0
ENSMUSG00000091937	0
ENSMUSG00000057173	0
ENSMUSG00000073702	213.519
ENSMUSG00000003134	4.69928
ENSMUSG00000102607	0
ENSMUSG00000050967	20.5791
ENSMUSG00000097083	1.21738
ENSMUSG00000102985	0.381253
ENSMUSG00000026070	0.0166273
ENSMUSG00000026069	0.0422817
ENSMUSG00000026068	0
ENSMUSG00000026072	0.654414
ENSMUSG00000103560	0
ENSMUSG00000070942	0.130119
ENSMUSG00000103230	0.171812
ENSMUSG00000026073	0.551301
ENSMUSG00000097899	0.658256
ENSMUSG00000102975	0
ENSMUSG00000100185	0
ENSMUSG00000053640	0
ENSMUSG00000100178	0
ENSMUSG00000101877	0
ENSMUSG00000079588	0.121574
ENSMUSG00000100832	0.22203
ENSMUSG00000104441	0
ENSMUSG00000102676	0
ENSMUSG00000026065	0.308287
ENSMUSG00000104072	0
ENSMUSG00000094136	0
ENSMUSG00000026062	0.693657
ENSMUSG00000103679	0
ENSMUSG00000101919	0.302113
ENSMUSG00000103270	1.38912e-14
ENSMUSG00000041945	0.700163
ENSMUSG00000100180	0
ENSMUSG00000103106	0
ENSMUSG00000101299	1.11659
ENSMUSG00000060424	76.1632
ENSMUSG00000104199	0
ENSMUSG00000099784	0.530639
ENSMUSG00000089088	0
ENSMUSG00000041907	4.23409
ENSMUSG00000060679	17.4373
ENSMUSG00000077448	0
ENSMUSG00000093436	2.97168
ENSMUSG00000045515	15.6177
ENSMUSG00000097063	2.97055
ENSMUSG00000010290	5.16403
ENSMUSG00000101923	0
ENSMUSG00000026074	43.1312
ENSMUSG00000099576	0
ENSMUSG00000099694	0
ENSMUSG00000008136	27.1752
ENSMUSG00000094497	0.1414
ENSMUSG00000100480	0.403558
ENSMUSG00000070939	12.5216
ENSMUSG00000100269	0
ENSMUSG00000041878	0.0820526
ENSMUSG00000026051	0.785558
ENSMUSG00000100764	0
ENSMUSG00000100635	0.100105
ENSMUSG00000066877	12.7965
ENSMUSG00000103422	0
ENSMUSG00000103945	0.196909
ENSMUSG00000088848	0
ENSMUSG00000101395	0
ENSMUSG00000100701	3.30418
ENSMUSG00000095757	0
ENSMUSG00000057363	20.7105
ENSMUSG00000090243	0
ENSMUSG00000091844	0
ENSMUSG00000047343	0.156826
ENSMUSG00000090106	0
ENSMUSG00000041684	4.94111
ENSMUSG00000100966	0
ENSMUSG00000100769	0
ENSMUSG00000101567	0
ENSMUSG00000101937	0
ENSMUSG00000100434	0
ENSMUSG00000046828	0
ENSMUSG00000089703	0.0562027
ENSMUSG00000100013	0
ENSMUSG00000101251	0
ENSMUSG00000026048	6.18882
ENSMUSG00000100894	0
ENSMUSG00000095121	0
ENSMUSG00000041763	13.1443
ENSMUSG00000100218	0
ENSMUSG00000065255	0
ENSMUSG00000100361	0
ENSMUSG00000100843	0
ENSMUSG00000087764	0
ENSMUSG00000026043	2.97816
ENSMUSG00000105211	0
ENSMUSG00000026049	2.59737
ENSMUSG00000101104	2.92962e-53
ENSMUSG00000026047	2.41991
ENSMUSG00000026042	0.86991
ENSMUSG00000104476	0
ENSMUSG00000056870	0.642027
ENSMUSG00000102319	0
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	0
ENSMUSG00000099381	0
ENSMUSG00000098549	0
ENSMUSG00000084817	3.49867
ENSMUSG00000099850	0
ENSMUSG00000070896	0
ENSMUSG00000099946	0
ENSMUSG00000099432	0
ENSMUSG00000090682	0
ENSMUSG00000044457	0
ENSMUSG00000025993	2.58751
ENSMUSG00000096047	0
ENSMUSG00000101262	0.0248014
ENSMUSG00000041144	0.105587
ENSMUSG00000101337	0.143253
ENSMUSG00000025995	11.2452
ENSMUSG00000100160	0
ENSMUSG00000101921	0
ENSMUSG00000101447	0
ENSMUSG00000103246	0
ENSMUSG00000100530	0
ENSMUSG00000081185	1.42452
ENSMUSG00000098876	0
ENSMUSG00000104067	0.120198
ENSMUSG00000100866	0
ENSMUSG00000094968	0
ENSMUSG00000088017	0
ENSMUSG00000101996	0
ENSMUSG00000064943	0
ENSMUSG00000096973	0
ENSMUSG00000101721	0
ENSMUSG00000099376	0
ENSMUSG00000100033	1.87589
ENSMUSG00000099698	0
ENSMUSG00000097883	0
ENSMUSG00000098249	0
ENSMUSG00000092790	0
ENSMUSG00000099627	0
ENSMUSG00000099454	0
ENSMUSG00000051616	0
ENSMUSG00000099577	0
ENSMUSG00000099882	0
ENSMUSG00000099608	0
ENSMUSG00000099864	0
ENSMUSG00000101760	0
ENSMUSG00000100451	0
ENSMUSG00000084531	0
ENSMUSG00000100816	0
ENSMUSG00000099941	0
ENSMUSG00000099625	0.0375053
ENSMUSG00000101702	0
ENSMUSG00000025986	42.2694
ENSMUSG00000100213	1.18933
ENSMUSG00000103129	0
ENSMUSG00000101741	0
ENSMUSG00000101799	0.0371274
ENSMUSG00000045954	2.78946
ENSMUSG00000099741	0
ENSMUSG00000099413	0.102055
ENSMUSG00000103424	0
ENSMUSG00000026109	18.9035
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0
ENSMUSG00000026107	4.26153
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	0
ENSMUSG00000018417	9.18548
ENSMUSG00000101724	0
ENSMUSG00000100313	0
ENSMUSG00000062939	0.72751
ENSMUSG00000101628	1.47111e-31
ENSMUSG00000026104	5.81626
ENSMUSG00000078291	0
ENSMUSG00000109599	0.0442275
ENSMUSG00000099569	0
ENSMUSG00000065192	0
ENSMUSG00000099648	0
ENSMUSG00000097833	0.053548
ENSMUSG00000100007	0.093738
ENSMUSG00000101501	0.453169
ENSMUSG00000100120	0.166632
ENSMUSG00000099878	0
ENSMUSG00000103630	0
ENSMUSG00000002881	6.479
ENSMUSG00000043015	0.974164
ENSMUSG00000100230	0
ENSMUSG00000060715	0
ENSMUSG00000026102	19.3218
ENSMUSG00000026100	0.0697726
ENSMUSG00000041426	5.7272
ENSMUSG00000089802	0
ENSMUSG00000089334	0
ENSMUSG00000041439	22.2839
ENSMUSG00000100302	0
ENSMUSG00000043629	4.0543
ENSMUSG00000026098	0.813102
ENSMUSG00000100763	0
ENSMUSG00000026103	54.8559
ENSMUSG00000100069	0.522562
ENSMUSG00000099450	0
ENSMUSG00000100267	0
ENSMUSG00000102405	0
ENSMUSG00000026094	1.70001
ENSMUSG00000096141	2.44756
ENSMUSG00000092657	0
ENSMUSG00000094013	0
ENSMUSG00000025983	0.0125361
ENSMUSG00000109809	0
ENSMUSG00000041303	5.48188
ENSMUSG00000101130	0
ENSMUSG00000026097	1.43772
ENSMUSG00000100679	3.54782e-11
ENSMUSG00000026096	5.28336
ENSMUSG00000099913	0.325113
ENSMUSG00000101838	1.72787e-11
ENSMUSG00000026095	6.72278
ENSMUSG00000073678	2.13314
ENSMUSG00000104136	0.0296596
ENSMUSG00000042807	8.85199
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000052331	2.56304
ENSMUSG00000101674	0
ENSMUSG00000102503	0
ENSMUSG00000089245	0
ENSMUSG00000102642	0
ENSMUSG00000103030	0.0272301
ENSMUSG00000025981	10.6075
ENSMUSG00000101122	0.625982
ENSMUSG00000100736	0
ENSMUSG00000089670	0.215497
ENSMUSG00000025982	31.2491
ENSMUSG00000061863	0
ENSMUSG00000101945	0
ENSMUSG00000025979	9.38078
ENSMUSG00000046994	1.35137
ENSMUSG00000101085	0.0611801
ENSMUSG00000025977	0
ENSMUSG00000100215	0.978971
ENSMUSG00000025978	5.1174
ENSMUSG00000097649	1.68843
ENSMUSG00000025980	66.3438
ENSMUSG00000073676	35.0151
ENSMUSG00000100944	0
ENSMUSG00000045336	0
ENSMUSG00000100372	0
ENSMUSG00000101332	0
ENSMUSG00000099950	0.090495
ENSMUSG00000102491	0
ENSMUSG00000038349	3.29847
ENSMUSG00000102145	0.0637199
ENSMUSG00000100309	2.66516e-05
ENSMUSG00000102831	0
ENSMUSG00000099945	0
ENSMUSG00000101129	0
ENSMUSG00000101429	0.0423672
ENSMUSG00000097519	0.0234965
ENSMUSG00000038323	5.61556
ENSMUSG00000088353	0
ENSMUSG00000077776	0
ENSMUSG00000101826	0
ENSMUSG00000101151	0
ENSMUSG00000102685	0
ENSMUSG00000048495	5.49863
ENSMUSG00000025971	2.49594
ENSMUSG00000103839	0.865263
ENSMUSG00000063558	0.555829
ENSMUSG00000064294	0.268528
ENSMUSG00000089275	0
ENSMUSG00000038242	0.263507
ENSMUSG00000089822	4.25387e-14
ENSMUSG00000079554	0.00789414
ENSMUSG00000038331	20.0941
ENSMUSG00000087022	13.337
ENSMUSG00000104310	0.299833
ENSMUSG00000094128	0
ENSMUSG00000054770	3.70676
ENSMUSG00000026039	0.139072
ENSMUSG00000038305	13.3813
ENSMUSG00000091283	0
ENSMUSG00000051223	47.361
ENSMUSG00000101046	0
ENSMUSG00000100202	0
ENSMUSG00000100236	0
ENSMUSG00000099719	0
ENSMUSG00000099490	0
ENSMUSG00000026032	47.2964
ENSMUSG00000026029	0.809458
ENSMUSG00000102719	0
ENSMUSG00000026034	42.6225
ENSMUSG00000026031	3.25625
ENSMUSG00000059647	0
ENSMUSG00000047528	0
ENSMUSG00000102059	0.461954
ENSMUSG00000085054	0.0685019
ENSMUSG00000038174	5.44131
ENSMUSG00000047383	0
ENSMUSG00000099752	0
ENSMUSG00000072295	0
ENSMUSG00000077616	0
ENSMUSG00000099922	0
ENSMUSG00000026027	15.867
ENSMUSG00000104502	0
ENSMUSG00000026023	0.135345
ENSMUSG00000041075	1.11503
