tracking_id	FPKM
ENSMUSG00000102457	0.125303
ENSMUSG00000100959	0
ENSMUSG00000097744	0
ENSMUSG00000100093	0
ENSMUSG00000025779	0.454231
ENSMUSG00000091020	0.249794
ENSMUSG00000025940	12.564
ENSMUSG00000100110	0.731033
ENSMUSG00000079658	27.1682
ENSMUSG00000101640	0
ENSMUSG00000042686	3.09835
ENSMUSG00000104133	0
ENSMUSG00000102048	0
ENSMUSG00000099899	0.500856
ENSMUSG00000100272	0
ENSMUSG00000089534	0
ENSMUSG00000100398	0
ENSMUSG00000101589	0.130401
ENSMUSG00000067780	0.0313081
ENSMUSG00000100053	0.0174033
ENSMUSG00000073735	0
ENSMUSG00000101306	0
ENSMUSG00000100554	0.114403
ENSMUSG00000099433	0
ENSMUSG00000070977	0
ENSMUSG00000025774	0
ENSMUSG00000088800	0
ENSMUSG00000101738	0
ENSMUSG00000067773	0
ENSMUSG00000101685	0
ENSMUSG00000100538	0
ENSMUSG00000025927	0.197692
ENSMUSG00000101644	0
ENSMUSG00000025777	18.4356
ENSMUSG00000102597	0
ENSMUSG00000100204	0
ENSMUSG00000101117	0
ENSMUSG00000085125	0.0147798
ENSMUSG00000025776	1.22649
ENSMUSG00000099895	0.304782
ENSMUSG00000084668	0
ENSMUSG00000089787	0.0938034
ENSMUSG00000042596	0.995177
ENSMUSG00000100720	0
ENSMUSG00000097934	0.147871
ENSMUSG00000099714	0
ENSMUSG00000088858	0
ENSMUSG00000025929	0
ENSMUSG00000102121	0
ENSMUSG00000041872	0
ENSMUSG00000041859	0.959963
ENSMUSG00000065559	0
ENSMUSG00000099906	0.0137999
ENSMUSG00000065480	0
ENSMUSG00000099473	8.97901e-70
ENSMUSG00000109887	1.5013
ENSMUSG00000101717	0
ENSMUSG00000099591	0
ENSMUSG00000102001	0
ENSMUSG00000043760	0
ENSMUSG00000089914	0
ENSMUSG00000104095	0
ENSMUSG00000090142	0.36468
ENSMUSG00000070175	0
ENSMUSG00000099971	0
ENSMUSG00000100819	0
ENSMUSG00000100929	0.10194
ENSMUSG00000100868	0
ENSMUSG00000025920	37.0747
ENSMUSG00000089982	0
ENSMUSG00000041779	0.178354
ENSMUSG00000041809	0.36491
ENSMUSG00000102633	0
ENSMUSG00000067750	0
ENSMUSG00000086194	0
ENSMUSG00000094436	0
ENSMUSG00000041722	0.0396206
ENSMUSG00000093963	0
ENSMUSG00000085507	0
ENSMUSG00000025933	12.8658
ENSMUSG00000096375	0
ENSMUSG00000094926	0
ENSMUSG00000025936	0
ENSMUSG00000025934	1.25669
ENSMUSG00000099343	0
ENSMUSG00000085679	0
ENSMUSG00000085079	0
ENSMUSG00000099692	0
ENSMUSG00000100418	0
ENSMUSG00000025931	28.9909
ENSMUSG00000077314	0
ENSMUSG00000101468	0
ENSMUSG00000089553	0
ENSMUSG00000102766	0
ENSMUSG00000100775	0
ENSMUSG00000101226	0
ENSMUSG00000065405	0
ENSMUSG00000097970	0.302912
ENSMUSG00000065567	0
ENSMUSG00000101227	0.0368849
ENSMUSG00000073730	0
ENSMUSG00000028033	13.1452
ENSMUSG00000097109	0.77183
ENSMUSG00000104138	0
ENSMUSG00000082935	0.22088
ENSMUSG00000103748	0.100682
ENSMUSG00000099503	0
ENSMUSG00000097920	0
ENSMUSG00000026158	15.0291
ENSMUSG00000026154	7.64204
ENSMUSG00000102495	0
ENSMUSG00000097670	0
ENSMUSG00000026147	0.0980821
ENSMUSG00000102398	0
ENSMUSG00000099997	0.602311
ENSMUSG00000026141	1.33667
ENSMUSG00000077463	0
ENSMUSG00000101939	3.93932
ENSMUSG00000101111	25.2685
ENSMUSG00000026153	5.33792
ENSMUSG00000100131	23.3483
ENSMUSG00000067736	20.8237
ENSMUSG00000100862	38.8591
ENSMUSG00000102070	56.99
ENSMUSG00000101249	47.8435
ENSMUSG00000026156	3.09482
ENSMUSG00000026155	44.1828
ENSMUSG00000041670	41.5225
ENSMUSG00000097642	0
ENSMUSG00000100450	0
ENSMUSG00000100808	0
ENSMUSG00000100483	0
ENSMUSG00000099392	0
ENSMUSG00000073725	23.0779
ENSMUSG00000101618	0
ENSMUSG00000101372	0
ENSMUSG00000099458	0
ENSMUSG00000104516	0.200376
ENSMUSG00000103241	0
ENSMUSG00000086240	0
ENSMUSG00000095256	0
ENSMUSG00000100310	0
ENSMUSG00000088111	0
ENSMUSG00000101514	0
ENSMUSG00000101033	0
ENSMUSG00000048411	0
ENSMUSG00000073722	0
ENSMUSG00000080391	0
ENSMUSG00000080625	0
ENSMUSG00000081557	0
ENSMUSG00000101726	0
ENSMUSG00000101235	0
ENSMUSG00000064433	0
ENSMUSG00000058590	0
ENSMUSG00000099257	0
ENSMUSG00000096829	0
ENSMUSG00000101180	0
ENSMUSG00000053185	0.0708881
ENSMUSG00000098883	0
ENSMUSG00000099492	0.369272
ENSMUSG00000100261	0
ENSMUSG00000087346	0
ENSMUSG00000086151	0
ENSMUSG00000086726	0
ENSMUSG00000070960	0.104719
ENSMUSG00000026063	0
ENSMUSG00000100371	0
ENSMUSG00000100237	0
ENSMUSG00000100205	0
ENSMUSG00000077664	0
ENSMUSG00000100592	0
ENSMUSG00000088620	0
ENSMUSG00000082159	0
ENSMUSG00000098529	0
ENSMUSG00000094215	0
ENSMUSG00000101093	0
ENSMUSG00000026064	4.14737
ENSMUSG00000089395	0
ENSMUSG00000100590	0
ENSMUSG00000101754	0
ENSMUSG00000104433	0.0306086
ENSMUSG00000104230	0
ENSMUSG00000088750	0
ENSMUSG00000100481	0.173816
ENSMUSG00000065223	0
ENSMUSG00000100318	0
ENSMUSG00000101612	0
ENSMUSG00000102926	0
ENSMUSG00000065260	0
ENSMUSG00000100497	0
ENSMUSG00000086727	0
ENSMUSG00000050217	0
ENSMUSG00000100910	0
ENSMUSG00000099796	0
ENSMUSG00000102198	0
ENSMUSG00000102917	0
ENSMUSG00000103746	0.682972
ENSMUSG00000026134	2.48699
ENSMUSG00000101682	0.840256
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000042215	6.13363
ENSMUSG00000103072	0.402868
ENSMUSG00000081402	0.117979
ENSMUSG00000004768	7.72385
ENSMUSG00000026058	2.48156
ENSMUSG00000064688	0
ENSMUSG00000103482	0.0858498
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0.110982
ENSMUSG00000102321	0.0217184
ENSMUSG00000091318	0.43012
ENSMUSG00000089489	0
ENSMUSG00000042197	4.97295
ENSMUSG00000033569	20.7784
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0
ENSMUSG00000104027	0
ENSMUSG00000102407	0.0297938
ENSMUSG00000103214	0
ENSMUSG00000104100	0.0684437
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	0
ENSMUSG00000102317	0.0133707
ENSMUSG00000103563	0.0273869
ENSMUSG00000102465	0.0206499
ENSMUSG00000102659	0.0200054
ENSMUSG00000103924	0.0482559
ENSMUSG00000104132	0.0203872
ENSMUSG00000102747	0
ENSMUSG00000102386	0.497324
ENSMUSG00000103004	0
ENSMUSG00000042182	33.8842
ENSMUSG00000104416	0.0964804
ENSMUSG00000048874	27.0287
ENSMUSG00000103783	0
ENSMUSG00000104315	0
ENSMUSG00000102839	0
ENSMUSG00000101206	0
ENSMUSG00000104397	0
ENSMUSG00000102336	0.740211
ENSMUSG00000092852	0
ENSMUSG00000101462	0.822427
ENSMUSG00000101223	0
ENSMUSG00000101116	0
ENSMUSG00000026125	0
ENSMUSG00000100524	0
ENSMUSG00000102499	0
ENSMUSG00000026124	0
ENSMUSG00000037529	0
ENSMUSG00000101803	0
ENSMUSG00000026126	1.98512
ENSMUSG00000100280	0.098296
ENSMUSG00000104098	0
ENSMUSG00000103521	0
ENSMUSG00000045815	0
ENSMUSG00000045174	7.72596
ENSMUSG00000042111	10.3006
ENSMUSG00000101711	0.20376
ENSMUSG00000026127	11.026
ENSMUSG00000103716	0
ENSMUSG00000103548	0
ENSMUSG00000103760	0
ENSMUSG00000103096	0
ENSMUSG00000064601	0
ENSMUSG00000103997	0
ENSMUSG00000104417	0
ENSMUSG00000077231	0
ENSMUSG00000102434	0
ENSMUSG00000102279	0
ENSMUSG00000101714	0
ENSMUSG00000104201	0
ENSMUSG00000103708	0
ENSMUSG00000102531	0
ENSMUSG00000102202	0.0506839
ENSMUSG00000026123	60.032
ENSMUSG00000045216	25.9799
ENSMUSG00000104523	0.6775
ENSMUSG00000047180	0.434027
ENSMUSG00000102762	0
ENSMUSG00000037447	5.01181
ENSMUSG00000037470	8.75732
ENSMUSG00000098752	0
ENSMUSG00000037408	3.94358
ENSMUSG00000106081	0.0100697
ENSMUSG00000104316	0
ENSMUSG00000037432	0.951222
ENSMUSG00000001143	20.2158
ENSMUSG00000001138	10.2159
ENSMUSG00000102845	0
ENSMUSG00000067653	4.84587
ENSMUSG00000109510	8.94308e-15
ENSMUSG00000079610	3.20862
ENSMUSG00000026121	3.78239
ENSMUSG00000046337	0
ENSMUSG00000087589	0.313268
ENSMUSG00000089906	0
ENSMUSG00000077939	0
ENSMUSG00000010453	22.0486
ENSMUSG00000098680	0
ENSMUSG00000061518	237.156
ENSMUSG00000026117	0.508828
ENSMUSG00000097291	0
ENSMUSG00000102231	0
ENSMUSG00000026114	0.124887
ENSMUSG00000095944	0
ENSMUSG00000080054	0
ENSMUSG00000050122	0.851138
ENSMUSG00000103603	0.0853968
ENSMUSG00000037351	110.455
ENSMUSG00000102416	0
ENSMUSG00000104237	0.528833
ENSMUSG00000026116	19.2595
ENSMUSG00000103016	0
ENSMUSG00000102930	0
ENSMUSG00000103159	0.0208267
ENSMUSG00000026112	14.4165
ENSMUSG00000037509	77.7611
ENSMUSG00000104358	0.172001
ENSMUSG00000104002	2.05453
ENSMUSG00000037503	73.9008
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000026111	15.4331
ENSMUSG00000026110	4.27684
ENSMUSG00000103948	0.0817163
ENSMUSG00000087233	0
ENSMUSG00000026113	25.9745
ENSMUSG00000086064	0
ENSMUSG00000102879	0
ENSMUSG00000037216	3.41128
ENSMUSG00000026088	4.93085
ENSMUSG00000060771	3.67435
ENSMUSG00000097268	0.675528
ENSMUSG00000061584	0.0294086
ENSMUSG00000089141	0
ENSMUSG00000026131	53.8997
ENSMUSG00000096992	0.172071
ENSMUSG00000103001	0
ENSMUSG00000103596	0.0317955
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	0.0460356
ENSMUSG00000105982	0
ENSMUSG00000087374	0
ENSMUSG00000026085	0
ENSMUSG00000026087	42.6638
ENSMUSG00000102716	0
ENSMUSG00000058407	24.504
ENSMUSG00000026090	113.562
ENSMUSG00000089767	1.25369
ENSMUSG00000104365	0.0801418
ENSMUSG00000102650	0.034368
ENSMUSG00000102541	0
ENSMUSG00000103531	0
ENSMUSG00000026083	11.0135
ENSMUSG00000026082	6.91828
ENSMUSG00000103804	0.659356
ENSMUSG00000037138	17.4517
ENSMUSG00000085391	0
ENSMUSG00000085280	0
ENSMUSG00000087131	0
ENSMUSG00000102984	0
ENSMUSG00000102447	0
ENSMUSG00000067604	0
ENSMUSG00000048814	24.2729
ENSMUSG00000104188	0
ENSMUSG00000103182	0
ENSMUSG00000098833	0
ENSMUSG00000026078	21.0278
ENSMUSG00000103046	0.622438
ENSMUSG00000026080	24.4302
ENSMUSG00000103647	0
ENSMUSG00000026077	18.8929
ENSMUSG00000092553	0
ENSMUSG00000092563	0.907008
ENSMUSG00000065629	0
ENSMUSG00000104827	0
ENSMUSG00000102471	0
ENSMUSG00000003135	7.97916
ENSMUSG00000085894	1.5072
ENSMUSG00000048234	8.26918
ENSMUSG00000077704	0
ENSMUSG00000064936	0
ENSMUSG00000091937	0
ENSMUSG00000057173	0
ENSMUSG00000101634	0
ENSMUSG00000050967	14.8834
ENSMUSG00000097083	0.533479
ENSMUSG00000102985	0.72712
ENSMUSG00000104072	0
ENSMUSG00000026069	0.0144268
ENSMUSG00000026070	0
ENSMUSG00000026068	0.0149307
ENSMUSG00000026072	1.14859
ENSMUSG00000103560	0.0111683
ENSMUSG00000070942	0.178921
ENSMUSG00000103230	0
ENSMUSG00000094136	0
ENSMUSG00000026062	0.959027
ENSMUSG00000103679	0
ENSMUSG00000100185	0
ENSMUSG00000026073	0.317438
ENSMUSG00000097899	0.313062
ENSMUSG00000102975	0
ENSMUSG00000100178	0
ENSMUSG00000101877	0
ENSMUSG00000079588	0.0553108
ENSMUSG00000053640	0
ENSMUSG00000100832	0.0815902
ENSMUSG00000103106	0
ENSMUSG00000101919	0
ENSMUSG00000103270	0.364486
ENSMUSG00000041945	0.895118
ENSMUSG00000101299	0.484179
ENSMUSG00000100180	0
ENSMUSG00000104441	0
ENSMUSG00000102676	0
ENSMUSG00000026065	0.170431
ENSMUSG00000073702	374.642
ENSMUSG00000003134	13.2081
ENSMUSG00000102607	0
ENSMUSG00000060424	71.4981
ENSMUSG00000104199	0
ENSMUSG00000099784	0.668635
ENSMUSG00000089088	0
ENSMUSG00000093436	3.83588
ENSMUSG00000045515	12.7441
ENSMUSG00000097063	2.57299
ENSMUSG00000041907	4.24976
ENSMUSG00000060679	22.4211
ENSMUSG00000077448	0
ENSMUSG00000010290	5.44105
ENSMUSG00000101923	0
ENSMUSG00000100480	0
ENSMUSG00000099576	0
ENSMUSG00000099694	0
ENSMUSG00000026074	36.2924
ENSMUSG00000008136	19.0384
ENSMUSG00000094497	0
ENSMUSG00000070939	10.4752
ENSMUSG00000100269	0
ENSMUSG00000041878	0.456307
ENSMUSG00000026051	0.575061
ENSMUSG00000100764	0
ENSMUSG00000100635	0.158203
ENSMUSG00000066877	10.5809
ENSMUSG00000103422	0
ENSMUSG00000103945	0.0625832
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000100701	2.60668
ENSMUSG00000095757	0
ENSMUSG00000091844	0.0121184
ENSMUSG00000047343	0
ENSMUSG00000090106	0
ENSMUSG00000057363	21.9227
ENSMUSG00000090243	0
ENSMUSG00000041684	5.13595
ENSMUSG00000100769	0
ENSMUSG00000100966	0
ENSMUSG00000101567	0
ENSMUSG00000101251	0
ENSMUSG00000046828	0
ENSMUSG00000089703	0
ENSMUSG00000100434	0
ENSMUSG00000101937	0
ENSMUSG00000100013	0
ENSMUSG00000041763	10.2368
ENSMUSG00000100218	0
ENSMUSG00000065255	0
ENSMUSG00000026048	6.67342
ENSMUSG00000087764	0
ENSMUSG00000100843	0
ENSMUSG00000100361	0
ENSMUSG00000095121	0
ENSMUSG00000100894	0
ENSMUSG00000026042	0.665971
ENSMUSG00000104476	0
ENSMUSG00000026043	1.25715
ENSMUSG00000105211	0
ENSMUSG00000098549	0
ENSMUSG00000099381	0
ENSMUSG00000084817	4.39419
ENSMUSG00000099850	0
ENSMUSG00000070896	0
ENSMUSG00000026049	1.79322
ENSMUSG00000101104	1.81376e-26
ENSMUSG00000026047	3.30946
ENSMUSG00000099946	0
ENSMUSG00000056870	0.956129
ENSMUSG00000102319	0.0160377
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	0
ENSMUSG00000090682	0
ENSMUSG00000099432	0
ENSMUSG00000044457	0
ENSMUSG00000096047	0
ENSMUSG00000101262	0
ENSMUSG00000025993	1.19303
ENSMUSG00000041144	0.483846
ENSMUSG00000101337	0.146406
ENSMUSG00000025995	11.8255
ENSMUSG00000100160	0
ENSMUSG00000101921	0
ENSMUSG00000101447	0
ENSMUSG00000103246	0
ENSMUSG00000100530	0
ENSMUSG00000081185	0.250619
ENSMUSG00000098876	0
ENSMUSG00000104067	0
ENSMUSG00000099376	0
ENSMUSG00000101721	0
ENSMUSG00000100033	3.62176
ENSMUSG00000099454	0
ENSMUSG00000088017	0
ENSMUSG00000094968	0
ENSMUSG00000097883	0
ENSMUSG00000101996	0
ENSMUSG00000096973	0
ENSMUSG00000100866	0
ENSMUSG00000092790	0
ENSMUSG00000064943	0
ENSMUSG00000099698	0
ENSMUSG00000099627	0
ENSMUSG00000099577	0
ENSMUSG00000099882	0
ENSMUSG00000100451	0
ENSMUSG00000051616	0
ENSMUSG00000101760	0
ENSMUSG00000084531	0
ENSMUSG00000100816	0
ENSMUSG00000099608	0
ENSMUSG00000099941	0
ENSMUSG00000098249	0
ENSMUSG00000099864	0
ENSMUSG00000099625	0.0597137
ENSMUSG00000101702	0
ENSMUSG00000025986	31.3063
ENSMUSG00000100213	2.87548
ENSMUSG00000103129	0
ENSMUSG00000101741	0.1738
ENSMUSG00000101799	0
ENSMUSG00000045954	2.07485
ENSMUSG00000099741	0
ENSMUSG00000099413	0.16226
ENSMUSG00000103424	0
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	0
ENSMUSG00000026107	3.9659
ENSMUSG00000026109	19.6281
ENSMUSG00000100671	0.0538799
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0
ENSMUSG00000018417	7.9305
ENSMUSG00000101724	0
ENSMUSG00000100313	0
ENSMUSG00000065192	0
ENSMUSG00000099648	0
ENSMUSG00000097833	0.0849851
ENSMUSG00000101501	0.237639
ENSMUSG00000100007	0.296453
ENSMUSG00000100120	0
ENSMUSG00000099878	0
ENSMUSG00000062939	0.367299
ENSMUSG00000101628	6.48398e-44
ENSMUSG00000026104	5.4061
ENSMUSG00000078291	0.265345
ENSMUSG00000109599	0.351262
ENSMUSG00000099569	0
ENSMUSG00000103630	0
ENSMUSG00000002881	6.3087
ENSMUSG00000043015	1.6516
ENSMUSG00000100230	0
ENSMUSG00000026102	16.6557
ENSMUSG00000026100	0.15364
ENSMUSG00000060715	0
ENSMUSG00000089334	0
ENSMUSG00000043629	2.47555
ENSMUSG00000041426	5.97951
ENSMUSG00000089802	0
ENSMUSG00000026098	0.982272
ENSMUSG00000100763	1.77899e-06
ENSMUSG00000026103	46.72
ENSMUSG00000100267	0
ENSMUSG00000041439	23.1729
ENSMUSG00000100302	0.0303321
ENSMUSG00000100069	0
ENSMUSG00000099450	0
ENSMUSG00000102405	0
ENSMUSG00000096141	2.11896
ENSMUSG00000092657	0
ENSMUSG00000026094	1.01484
ENSMUSG00000094013	0
ENSMUSG00000025983	0
ENSMUSG00000109809	0.107047
ENSMUSG00000041303	4.74277
ENSMUSG00000101130	0
ENSMUSG00000073678	2.39667
ENSMUSG00000104136	0.0943503
ENSMUSG00000026097	2.10281
ENSMUSG00000100679	2.09029e-105
ENSMUSG00000026096	6.07677
ENSMUSG00000099913	0.799789
ENSMUSG00000101838	3.99345e-103
ENSMUSG00000026095	4.43754
ENSMUSG00000042807	2.90947
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0.0556601
ENSMUSG00000052331	2.53197
ENSMUSG00000101674	0
ENSMUSG00000102503	0
ENSMUSG00000089245	0
ENSMUSG00000102642	0
ENSMUSG00000103030	1.57209e-127
ENSMUSG00000025981	4.76188
ENSMUSG00000101122	0.551132
ENSMUSG00000100736	0.112334
ENSMUSG00000089670	0.427502
ENSMUSG00000061863	0
ENSMUSG00000025982	35.3884
ENSMUSG00000025979	9.16011
ENSMUSG00000046994	1.19131
ENSMUSG00000101945	0
ENSMUSG00000025980	65.8031
ENSMUSG00000073676	44.8479
ENSMUSG00000101085	0
ENSMUSG00000025977	0
ENSMUSG00000100215	2.14801
ENSMUSG00000025978	6.95965
ENSMUSG00000097649	1.59954
ENSMUSG00000045336	0
ENSMUSG00000100944	0
ENSMUSG00000101332	0
ENSMUSG00000100372	0
ENSMUSG00000099950	0.0479753
ENSMUSG00000102491	0
ENSMUSG00000038349	3.5846
ENSMUSG00000102145	0.0435204
ENSMUSG00000100309	0
ENSMUSG00000102831	0
ENSMUSG00000099945	0
ENSMUSG00000097519	0
ENSMUSG00000101129	0
ENSMUSG00000101429	0
ENSMUSG00000038323	4.1687
ENSMUSG00000101826	0
ENSMUSG00000102685	0
ENSMUSG00000101151	0
ENSMUSG00000077776	0
ENSMUSG00000088353	0
ENSMUSG00000063558	0.89335
ENSMUSG00000038331	6.79033
ENSMUSG00000087022	4.53089
ENSMUSG00000104310	0.126541
ENSMUSG00000094128	0
ENSMUSG00000048495	8.70167
ENSMUSG00000025971	2.62681
ENSMUSG00000103839	1.69344
ENSMUSG00000064294	0.36857
ENSMUSG00000089275	0
ENSMUSG00000038242	0.0586792
ENSMUSG00000089822	0
ENSMUSG00000079554	0.0251622
ENSMUSG00000054770	5.83642
ENSMUSG00000026039	0.245876
ENSMUSG00000038305	7.70334
ENSMUSG00000091283	0
ENSMUSG00000051223	26.74
ENSMUSG00000100202	0
ENSMUSG00000099490	0
ENSMUSG00000101046	0
ENSMUSG00000100236	0
ENSMUSG00000026032	64.5205
ENSMUSG00000099719	0
ENSMUSG00000085054	0.123715
ENSMUSG00000038174	5.15143
ENSMUSG00000059647	0.365625
ENSMUSG00000047528	0.0388995
ENSMUSG00000102059	0.916098
ENSMUSG00000026029	0.578552
ENSMUSG00000102719	0
ENSMUSG00000026031	3.95947
ENSMUSG00000099752	0
ENSMUSG00000072295	0
ENSMUSG00000077616	0
ENSMUSG00000047383	0.0990754
ENSMUSG00000041075	1.32443
ENSMUSG00000104502	0
ENSMUSG00000097819	0
ENSMUSG00000026023	0.21519
ENSMUSG00000099922	0
ENSMUSG00000026027	11.1399
