tracking_id	FPKM
ENSMUSG00000100959	0
ENSMUSG00000025779	1.353
ENSMUSG00000091020	0.106102
ENSMUSG00000100093	0
ENSMUSG00000025940	11.4544
ENSMUSG00000079658	35.0786
ENSMUSG00000100110	0
ENSMUSG00000101640	0
ENSMUSG00000042686	3.87925
ENSMUSG00000104133	0
ENSMUSG00000100272	0
ENSMUSG00000102048	0
ENSMUSG00000099899	0.159633
ENSMUSG00000100398	0
ENSMUSG00000089534	0
ENSMUSG00000101589	0.0332275
ENSMUSG00000101644	0
ENSMUSG00000067780	0
ENSMUSG00000100053	0.0775971
ENSMUSG00000070977	0
ENSMUSG00000073735	0
ENSMUSG00000025774	0
ENSMUSG00000101738	0
ENSMUSG00000099433	0
ENSMUSG00000100554	0.0364518
ENSMUSG00000101306	0
ENSMUSG00000067773	0
ENSMUSG00000101685	0
ENSMUSG00000088800	0
ENSMUSG00000100538	0
ENSMUSG00000101117	0
ENSMUSG00000102597	0
ENSMUSG00000100204	0
ENSMUSG00000085125	0.0678802
ENSMUSG00000025776	0.745976
ENSMUSG00000099895	0.0972155
ENSMUSG00000084668	0
ENSMUSG00000025927	0.767623
ENSMUSG00000099714	0
ENSMUSG00000025777	18.4125
ENSMUSG00000097934	0.424119
ENSMUSG00000025929	0
ENSMUSG00000041872	0.212359
ENSMUSG00000102121	0
ENSMUSG00000041859	2.2485
ENSMUSG00000089787	0.119602
ENSMUSG00000042596	0.929714
ENSMUSG00000100720	0
ENSMUSG00000088858	0
ENSMUSG00000099473	1.49982e-14
ENSMUSG00000109887	1.03506
ENSMUSG00000101717	0
ENSMUSG00000099591	0
ENSMUSG00000102001	0
ENSMUSG00000065559	0
ENSMUSG00000099906	0.0175793
ENSMUSG00000065480	0
ENSMUSG00000043760	0.00703414
ENSMUSG00000089914	0
ENSMUSG00000104095	0
ENSMUSG00000090142	0.232721
ENSMUSG00000070175	0
ENSMUSG00000100929	0.0649941
ENSMUSG00000099971	0
ENSMUSG00000100819	0
ENSMUSG00000041809	0.544609
ENSMUSG00000041779	0.2485
ENSMUSG00000102633	0.0464641
ENSMUSG00000096375	0
ENSMUSG00000086194	0
ENSMUSG00000094926	0
ENSMUSG00000085079	0
ENSMUSG00000025936	0.0457792
ENSMUSG00000093963	0
ENSMUSG00000067750	0
ENSMUSG00000085679	0
ENSMUSG00000041722	0
ENSMUSG00000094436	0
ENSMUSG00000085507	0
ENSMUSG00000025933	18.4689
ENSMUSG00000025934	2.06495
ENSMUSG00000099343	0.0963809
ENSMUSG00000025931	19.6089
ENSMUSG00000077314	0
ENSMUSG00000099692	0
ENSMUSG00000100418	0
ENSMUSG00000100868	0
ENSMUSG00000025920	39.565
ENSMUSG00000089982	0
ENSMUSG00000028033	15.3058
ENSMUSG00000097109	0.656926
ENSMUSG00000104138	0.0207904
ENSMUSG00000082935	0.281564
ENSMUSG00000103748	0.0320773
ENSMUSG00000065405	0
ENSMUSG00000101468	0
ENSMUSG00000101226	0
ENSMUSG00000102766	0
ENSMUSG00000100775	0
ENSMUSG00000089553	0
ENSMUSG00000097970	0
ENSMUSG00000065567	0
ENSMUSG00000101227	0
ENSMUSG00000073730	0
ENSMUSG00000099503	0
ENSMUSG00000097920	0
ENSMUSG00000026158	19.157
ENSMUSG00000026154	9.57453
ENSMUSG00000102495	1.40558e-175
ENSMUSG00000097670	0
ENSMUSG00000102398	0.0682219
ENSMUSG00000026147	0.217407
ENSMUSG00000099997	0.345452
ENSMUSG00000101939	0.755103
ENSMUSG00000100131	25.9076
ENSMUSG00000067736	19.2392
ENSMUSG00000026153	6.42901
ENSMUSG00000026141	2.1651
ENSMUSG00000077463	0
ENSMUSG00000101111	25.0805
ENSMUSG00000100862	39.1119
ENSMUSG00000041670	54.0425
ENSMUSG00000097642	0
ENSMUSG00000026156	2.15321
ENSMUSG00000026155	61.8203
ENSMUSG00000102070	54.2623
ENSMUSG00000101249	50.7196
ENSMUSG00000100450	0
ENSMUSG00000099392	0
ENSMUSG00000100808	0
ENSMUSG00000100483	0
ENSMUSG00000103241	0
ENSMUSG00000048411	0
ENSMUSG00000100310	0
ENSMUSG00000073725	30.9459
ENSMUSG00000101618	0
ENSMUSG00000101372	0
ENSMUSG00000099458	0
ENSMUSG00000095256	0
ENSMUSG00000073722	0
ENSMUSG00000088111	0
ENSMUSG00000101235	0
ENSMUSG00000081557	0
ENSMUSG00000086240	3.29237
ENSMUSG00000101514	6.37715e-08
ENSMUSG00000101033	0.0922239
ENSMUSG00000058590	0
ENSMUSG00000080625	0
ENSMUSG00000064433	0
ENSMUSG00000104516	0.0851358
ENSMUSG00000080391	0
ENSMUSG00000096829	0
ENSMUSG00000099492	0.392217
ENSMUSG00000099257	0
ENSMUSG00000098883	0
ENSMUSG00000101726	0
ENSMUSG00000100261	0.0430577
ENSMUSG00000053185	0
ENSMUSG00000101180	0
ENSMUSG00000086151	0
ENSMUSG00000086726	0
ENSMUSG00000087346	0
ENSMUSG00000077664	0
ENSMUSG00000070960	0
ENSMUSG00000098529	0
ENSMUSG00000026063	0
ENSMUSG00000100371	0
ENSMUSG00000100237	0
ENSMUSG00000101093	0
ENSMUSG00000100205	0
ENSMUSG00000088620	0
ENSMUSG00000094215	0
ENSMUSG00000100592	0
ENSMUSG00000082159	0
ENSMUSG00000026064	8.66579
ENSMUSG00000102917	0
ENSMUSG00000100497	0
ENSMUSG00000104433	0.0389989
ENSMUSG00000100590	0.0769039
ENSMUSG00000086727	0
ENSMUSG00000050217	0
ENSMUSG00000100910	0
ENSMUSG00000099796	0
ENSMUSG00000088750	0
ENSMUSG00000101754	0
ENSMUSG00000089395	0
ENSMUSG00000100481	0.0276868
ENSMUSG00000100318	0
ENSMUSG00000104230	0
ENSMUSG00000102926	0
ENSMUSG00000101612	0
ENSMUSG00000065260	0
ENSMUSG00000065223	0
ENSMUSG00000102198	0
ENSMUSG00000103746	0.0638574
ENSMUSG00000026134	3.12963
ENSMUSG00000101682	0
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000026058	2.42188
ENSMUSG00000064688	0
ENSMUSG00000103482	0.054699
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0
ENSMUSG00000102321	0.0415035
ENSMUSG00000091318	0.273981
ENSMUSG00000089489	0
ENSMUSG00000042215	8.78327
ENSMUSG00000103072	0
ENSMUSG00000081402	0.0751585
ENSMUSG00000004768	5.66715
ENSMUSG00000042197	4.89865
ENSMUSG00000033569	20.1338
ENSMUSG00000080849	0
ENSMUSG00000104257	0.0324482
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0.0139984
ENSMUSG00000104027	0
ENSMUSG00000102407	0
ENSMUSG00000103214	0
ENSMUSG00000104100	0.014533
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	0
ENSMUSG00000102317	0.0255489
ENSMUSG00000103563	0
ENSMUSG00000102465	0
ENSMUSG00000102659	0.0127431
ENSMUSG00000103924	0.0307368
ENSMUSG00000104132	0.0649316
ENSMUSG00000102747	0
ENSMUSG00000102386	0.0528352
ENSMUSG00000103004	0
ENSMUSG00000042182	47.8135
ENSMUSG00000104416	0
ENSMUSG00000048874	18.5689
ENSMUSG00000103783	0.0330563
ENSMUSG00000104315	0
ENSMUSG00000104397	0
ENSMUSG00000101206	0
ENSMUSG00000102839	0
ENSMUSG00000101462	0.56762
ENSMUSG00000102336	0.63352
ENSMUSG00000092852	0
ENSMUSG00000026125	0
ENSMUSG00000101223	0
ENSMUSG00000101116	0
ENSMUSG00000026124	0
ENSMUSG00000037529	0
ENSMUSG00000101803	0
ENSMUSG00000026126	4.78123
ENSMUSG00000100280	0.367857
ENSMUSG00000102499	0
ENSMUSG00000103521	0
ENSMUSG00000100524	0
ENSMUSG00000104098	0
ENSMUSG00000042111	11.1278
ENSMUSG00000101711	9.051e-48
ENSMUSG00000026127	10.4402
ENSMUSG00000045815	0
ENSMUSG00000045174	8.66244
ENSMUSG00000103716	0
ENSMUSG00000064601	0
ENSMUSG00000103548	1.99705
ENSMUSG00000103096	0
ENSMUSG00000103997	0
ENSMUSG00000104417	0
ENSMUSG00000101714	0
ENSMUSG00000104201	0
ENSMUSG00000102279	0
ENSMUSG00000077231	0
ENSMUSG00000103760	0
ENSMUSG00000102434	0
ENSMUSG00000102531	0.450274
ENSMUSG00000103708	0.0922241
ENSMUSG00000102202	0.118373
ENSMUSG00000026123	62.345
ENSMUSG00000045216	22.3521
ENSMUSG00000104523	1.14025
ENSMUSG00000047180	0.592896
ENSMUSG00000102762	0
ENSMUSG00000037447	4.48342
ENSMUSG00000037470	7.07198
ENSMUSG00000098752	0
ENSMUSG00000037408	2.95276
ENSMUSG00000106081	0
ENSMUSG00000104316	0.0450879
ENSMUSG00000010453	17.7817
ENSMUSG00000098680	0
ENSMUSG00000001138	7.18812
ENSMUSG00000102845	2.38914e-239
ENSMUSG00000037432	0.461616
ENSMUSG00000001143	12.3575
ENSMUSG00000067653	2.68034
ENSMUSG00000109510	2.65867e-05
ENSMUSG00000079610	2.56939
ENSMUSG00000026121	4.43047
ENSMUSG00000046337	0.304272
ENSMUSG00000087589	0.775186
ENSMUSG00000089906	0
ENSMUSG00000077939	0
ENSMUSG00000061518	265.451
ENSMUSG00000026117	0.959827
ENSMUSG00000097291	0
ENSMUSG00000037509	82.3737
ENSMUSG00000104358	0.18783
ENSMUSG00000104002	1.66441
ENSMUSG00000037503	76.046
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000095944	0
ENSMUSG00000102231	0
ENSMUSG00000080054	0
ENSMUSG00000026114	0
ENSMUSG00000050122	1.50971
ENSMUSG00000103603	0
ENSMUSG00000037351	107.008
ENSMUSG00000102416	0.929733
ENSMUSG00000104237	0.765828
ENSMUSG00000026116	16.3958
ENSMUSG00000103016	0
ENSMUSG00000102930	0
ENSMUSG00000103159	0
ENSMUSG00000026112	16.2084
ENSMUSG00000026111	16.3924
ENSMUSG00000026110	5.43605
ENSMUSG00000103948	0
ENSMUSG00000087233	0
ENSMUSG00000026113	24.1648
ENSMUSG00000086064	0
ENSMUSG00000102879	0
ENSMUSG00000037216	4.36389
ENSMUSG00000026088	4.80528
ENSMUSG00000060771	3.17763
ENSMUSG00000097268	0.998956
ENSMUSG00000089141	0
ENSMUSG00000061584	0
ENSMUSG00000087374	0
ENSMUSG00000026085	0
ENSMUSG00000026087	48.391
ENSMUSG00000026090	83.6357
ENSMUSG00000089767	1.37145
ENSMUSG00000104365	0.0510605
ENSMUSG00000102650	0
ENSMUSG00000058407	22.0422
ENSMUSG00000102716	0
ENSMUSG00000102541	0
ENSMUSG00000103531	0
ENSMUSG00000026083	11.7111
ENSMUSG00000026082	6.53246
ENSMUSG00000103804	0.252317
ENSMUSG00000037138	17.8201
ENSMUSG00000085391	0.0887606
ENSMUSG00000085280	0
ENSMUSG00000087131	0
ENSMUSG00000102984	0
ENSMUSG00000026131	48.7398
ENSMUSG00000096992	0.0561577
ENSMUSG00000103001	0
ENSMUSG00000103596	0.0405118
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	0.058665
ENSMUSG00000105982	0
ENSMUSG00000067604	0
ENSMUSG00000102447	0
ENSMUSG00000098833	0
ENSMUSG00000103182	0
ENSMUSG00000104188	0
ENSMUSG00000048814	22.4468
ENSMUSG00000026078	14.4247
ENSMUSG00000103046	0.335591
ENSMUSG00000026080	18.2836
ENSMUSG00000103647	0
ENSMUSG00000026077	12.998
ENSMUSG00000092553	0
ENSMUSG00000092563	0
ENSMUSG00000065629	0
ENSMUSG00000104827	0
ENSMUSG00000102471	0
ENSMUSG00000003135	8.11173
ENSMUSG00000085894	0.644676
ENSMUSG00000048234	8.23756
ENSMUSG00000077704	0
ENSMUSG00000064936	0
ENSMUSG00000091937	0
ENSMUSG00000057173	0.243931
ENSMUSG00000101634	0
ENSMUSG00000050967	22.3387
ENSMUSG00000097083	1.72243
ENSMUSG00000102985	0.386146
ENSMUSG00000073702	337.128
ENSMUSG00000003134	5.11104
ENSMUSG00000102607	0
ENSMUSG00000026068	0.00951005
ENSMUSG00000070942	0.396131
ENSMUSG00000103230	0
ENSMUSG00000026069	0.191984
ENSMUSG00000026070	0.0337577
ENSMUSG00000104072	0
ENSMUSG00000104441	0
ENSMUSG00000102676	0
ENSMUSG00000026065	0.094665
ENSMUSG00000079588	0.123323
ENSMUSG00000026073	0.782166
ENSMUSG00000097899	0.26614
ENSMUSG00000102975	0
ENSMUSG00000094136	0
ENSMUSG00000026072	0.433181
ENSMUSG00000103560	0
ENSMUSG00000101877	0
ENSMUSG00000100178	0
ENSMUSG00000100185	0
ENSMUSG00000053640	0
ENSMUSG00000100832	0.0173253
ENSMUSG00000026062	1.13033
ENSMUSG00000103679	0
ENSMUSG00000101919	0
ENSMUSG00000103106	0
ENSMUSG00000100180	0
ENSMUSG00000103270	0.169652
ENSMUSG00000041945	0.84489
ENSMUSG00000101299	0.651344
ENSMUSG00000099784	0.650183
ENSMUSG00000060424	66.1708
ENSMUSG00000104199	0
ENSMUSG00000093436	3.08999
ENSMUSG00000045515	10.5228
ENSMUSG00000097063	2.37249
ENSMUSG00000089088	0
ENSMUSG00000041907	4.44504
ENSMUSG00000060679	21.217
ENSMUSG00000077448	0
ENSMUSG00000026074	31.3605
ENSMUSG00000010290	5.10335
ENSMUSG00000101923	0
ENSMUSG00000099576	0
ENSMUSG00000099694	0
ENSMUSG00000070939	10.003
ENSMUSG00000100269	0.181789
ENSMUSG00000041878	0.249264
ENSMUSG00000008136	28.1481
ENSMUSG00000094497	0
ENSMUSG00000100480	0.405861
ENSMUSG00000026051	1.28316
ENSMUSG00000100764	1.72132
ENSMUSG00000100635	0.10093
ENSMUSG00000066877	13.4
ENSMUSG00000103422	0
ENSMUSG00000103945	0.0398836
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000095757	0
ENSMUSG00000100701	2.25764
ENSMUSG00000091844	0
ENSMUSG00000057363	25.0451
ENSMUSG00000090243	0
ENSMUSG00000047343	0.0812792
ENSMUSG00000090106	0
ENSMUSG00000041684	4.90309
ENSMUSG00000100769	0
ENSMUSG00000100013	0
ENSMUSG00000101567	0
ENSMUSG00000101937	0
ENSMUSG00000041763	8.97388
ENSMUSG00000100434	0
ENSMUSG00000101251	0
ENSMUSG00000100966	0
ENSMUSG00000100218	0
ENSMUSG00000065255	0
ENSMUSG00000100843	0
ENSMUSG00000046828	0.0147526
ENSMUSG00000089703	0.0568485
ENSMUSG00000100361	0
ENSMUSG00000095121	0
ENSMUSG00000100894	0
ENSMUSG00000087764	0
ENSMUSG00000026048	6.10945
ENSMUSG00000026042	0.665304
ENSMUSG00000104476	0
ENSMUSG00000026043	1.21797
ENSMUSG00000105211	6.70632
ENSMUSG00000026049	0.952105
ENSMUSG00000101104	9.16359e-15
ENSMUSG00000026047	1.82245
ENSMUSG00000056870	1.52158
ENSMUSG00000102319	0
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	0
ENSMUSG00000099850	0
ENSMUSG00000099381	0
ENSMUSG00000098549	0
ENSMUSG00000084817	2.45576
ENSMUSG00000099946	0
ENSMUSG00000070896	0
ENSMUSG00000090682	0
ENSMUSG00000099432	0
ENSMUSG00000044457	0
ENSMUSG00000025993	1.76655
ENSMUSG00000096047	0
ENSMUSG00000101262	0
ENSMUSG00000101337	0.24991
ENSMUSG00000041144	0.580343
ENSMUSG00000025995	11.8199
ENSMUSG00000100160	0
ENSMUSG00000101921	0
ENSMUSG00000101447	0
ENSMUSG00000103246	0
ENSMUSG00000098876	0
ENSMUSG00000081185	0.879063
ENSMUSG00000100530	0
ENSMUSG00000104067	0
ENSMUSG00000101996	0
ENSMUSG00000094968	0
ENSMUSG00000088017	0
ENSMUSG00000096973	0
ENSMUSG00000064943	0
ENSMUSG00000092790	0
ENSMUSG00000100866	0
ENSMUSG00000099376	0
ENSMUSG00000101721	0
ENSMUSG00000100033	2.20608
ENSMUSG00000097883	0
ENSMUSG00000084531	0
ENSMUSG00000099627	0
ENSMUSG00000051616	0
ENSMUSG00000099577	0
ENSMUSG00000099698	0
ENSMUSG00000099882	0
ENSMUSG00000100451	0
ENSMUSG00000101760	0
ENSMUSG00000099608	0
ENSMUSG00000099864	0
ENSMUSG00000099454	0
ENSMUSG00000098249	0
ENSMUSG00000099941	0
ENSMUSG00000100816	0.0207904
ENSMUSG00000099625	0.0190204
ENSMUSG00000101702	0
ENSMUSG00000025986	39.8016
ENSMUSG00000100213	2.92146
ENSMUSG00000103129	0
ENSMUSG00000101741	0
ENSMUSG00000099413	0.0344654
ENSMUSG00000103424	0
ENSMUSG00000101799	0.0941451
ENSMUSG00000045954	2.67451
ENSMUSG00000099741	0
ENSMUSG00000026109	20.01
ENSMUSG00000100671	0.0343337
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0.0213236
ENSMUSG00000026107	4.74523
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	0
ENSMUSG00000018417	5.41815
ENSMUSG00000101724	0
ENSMUSG00000100313	0
ENSMUSG00000062939	0.629955
ENSMUSG00000101628	5.93173e-35
ENSMUSG00000026104	7.67095
ENSMUSG00000078291	0
ENSMUSG00000109599	0
ENSMUSG00000099569	0
ENSMUSG00000065192	0
ENSMUSG00000099648	0
ENSMUSG00000097833	0
ENSMUSG00000101501	0
ENSMUSG00000100007	0.189109
ENSMUSG00000103630	0
ENSMUSG00000100120	0
ENSMUSG00000099878	0
ENSMUSG00000002881	7.06571
ENSMUSG00000043015	2.10964
ENSMUSG00000100230	0
ENSMUSG00000026102	15.6795
ENSMUSG00000089334	0
ENSMUSG00000026100	0.0391503
ENSMUSG00000060715	0
ENSMUSG00000041426	7.68669
ENSMUSG00000089802	0
ENSMUSG00000043629	2.73036
ENSMUSG00000026103	54.9447
ENSMUSG00000026098	0.899737
ENSMUSG00000100763	0
ENSMUSG00000100267	0
ENSMUSG00000099450	0
ENSMUSG00000026094	1.06306
ENSMUSG00000100069	0.260357
ENSMUSG00000102405	0
ENSMUSG00000096141	2.78217
ENSMUSG00000092657	0
ENSMUSG00000041439	29.1649
ENSMUSG00000100302	0
ENSMUSG00000094013	0
ENSMUSG00000025983	0
ENSMUSG00000109809	0
ENSMUSG00000026097	2.34458
ENSMUSG00000100679	6.14013e-20
ENSMUSG00000026096	5.23791
ENSMUSG00000099913	0.158079
ENSMUSG00000101838	0
ENSMUSG00000026095	5.80838
ENSMUSG00000041303	4.77036
ENSMUSG00000101130	0
ENSMUSG00000073678	2.05976
ENSMUSG00000104136	0.060118
ENSMUSG00000042807	4.54292
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0.0354576
ENSMUSG00000052331	1.86732
ENSMUSG00000101674	0
ENSMUSG00000102503	0
ENSMUSG00000089245	0
ENSMUSG00000102642	0
ENSMUSG00000103030	0.0553915
ENSMUSG00000025981	8.29401
ENSMUSG00000101122	0.491987
ENSMUSG00000089670	0.163508
ENSMUSG00000100736	0.0716292
ENSMUSG00000025982	29.8621
ENSMUSG00000061863	0
ENSMUSG00000101945	0
ENSMUSG00000025980	56.4823
ENSMUSG00000073676	32.294
ENSMUSG00000046994	1.1623
ENSMUSG00000101085	0
ENSMUSG00000025979	10.8811
ENSMUSG00000025977	0.122053
ENSMUSG00000100215	2.15634
ENSMUSG00000025978	7.38749
ENSMUSG00000097649	2.88721
ENSMUSG00000100372	0
ENSMUSG00000100944	0
ENSMUSG00000101332	0
ENSMUSG00000099950	0.09171
ENSMUSG00000102491	0
ENSMUSG00000045336	0
ENSMUSG00000038349	4.20512
ENSMUSG00000102145	0.00924
ENSMUSG00000100309	0
ENSMUSG00000102831	0.0314263
ENSMUSG00000101129	0
ENSMUSG00000101429	0.0859735
ENSMUSG00000097519	0
ENSMUSG00000099945	0
ENSMUSG00000038323	5.20042
ENSMUSG00000088353	0
ENSMUSG00000101826	0
ENSMUSG00000077776	0
ENSMUSG00000102685	0
ENSMUSG00000101151	0
ENSMUSG00000048495	5.44239
ENSMUSG00000025971	2.8535
ENSMUSG00000103839	1.06051
ENSMUSG00000063558	1.29365
ENSMUSG00000038331	13.4749
ENSMUSG00000087022	8.81899
ENSMUSG00000104310	0.268748
ENSMUSG00000094128	0
ENSMUSG00000064294	0.455958
ENSMUSG00000089275	0
ENSMUSG00000038242	0.0654068
ENSMUSG00000089822	0
ENSMUSG00000079554	0
ENSMUSG00000054770	5.21809
ENSMUSG00000026039	0.0825223
ENSMUSG00000038305	9.0045
ENSMUSG00000091283	0
ENSMUSG00000051223	33.5823
ENSMUSG00000026034	36.7116
ENSMUSG00000101046	0
ENSMUSG00000099490	0
ENSMUSG00000100202	0
ENSMUSG00000100236	0
ENSMUSG00000026032	62.9217
ENSMUSG00000085054	0.16081
ENSMUSG00000038174	5.8133
ENSMUSG00000099719	0
ENSMUSG00000059647	0.116662
ENSMUSG00000047528	0.0247837
ENSMUSG00000102059	0.934417
ENSMUSG00000026029	1.02682
ENSMUSG00000102719	0
ENSMUSG00000026031	3.33036
ENSMUSG00000047383	0
ENSMUSG00000099752	0
ENSMUSG00000072295	0
ENSMUSG00000077616	0
ENSMUSG00000026027	11.1547
ENSMUSG00000026028	30.9822
ENSMUSG00000104502	0
ENSMUSG00000099922	0
ENSMUSG00000026023	0.0342806
