tracking_id	FPKM
ENSMUSG00000089982	0
ENSMUSG00000100959	0
ENSMUSG00000097744	0.0299744
ENSMUSG00000100093	0
ENSMUSG00000025779	4.46293
ENSMUSG00000079658	40.8494
ENSMUSG00000091020	0.0931908
ENSMUSG00000099899	0
ENSMUSG00000102048	0
ENSMUSG00000100110	0
ENSMUSG00000100272	0
ENSMUSG00000025940	13.7863
ENSMUSG00000089534	0
ENSMUSG00000101589	0.203409
ENSMUSG00000100398	0.272917
ENSMUSG00000067780	0.590357
ENSMUSG00000100053	0.0290136
ENSMUSG00000073735	0
ENSMUSG00000025777	0.0621791
ENSMUSG00000100554	0
ENSMUSG00000101738	0
ENSMUSG00000101306	0
ENSMUSG00000070977	0
ENSMUSG00000025774	0
ENSMUSG00000088800	0
ENSMUSG00000101640	0
ENSMUSG00000042686	0.371133
ENSMUSG00000104133	0
ENSMUSG00000067773	0
ENSMUSG00000101685	0
ENSMUSG00000101644	0
ENSMUSG00000100538	0
ENSMUSG00000099433	0
ENSMUSG00000025927	0.0221587
ENSMUSG00000101117	0
ENSMUSG00000100204	0
ENSMUSG00000102597	0
ENSMUSG00000085125	4.61925e-288
ENSMUSG00000025776	0.506406
ENSMUSG00000099895	0
ENSMUSG00000084668	0
ENSMUSG00000089787	0
ENSMUSG00000042596	0
ENSMUSG00000100720	0
ENSMUSG00000099473	0
ENSMUSG00000109887	0
ENSMUSG00000101717	0
ENSMUSG00000099591	0
ENSMUSG00000102001	0
ENSMUSG00000025929	0
ENSMUSG00000041872	0
ENSMUSG00000065559	0
ENSMUSG00000099906	0
ENSMUSG00000065480	0
ENSMUSG00000099714	0
ENSMUSG00000088858	0
ENSMUSG00000102121	0
ENSMUSG00000097934	0.16706
ENSMUSG00000043760	0.0275254
ENSMUSG00000089914	0
ENSMUSG00000104095	0
ENSMUSG00000090142	0.850874
ENSMUSG00000070175	0
ENSMUSG00000041859	9.97885
ENSMUSG00000100929	0
ENSMUSG00000041809	10.677
ENSMUSG00000025931	4.32593
ENSMUSG00000077314	0
ENSMUSG00000099971	0
ENSMUSG00000100819	0
ENSMUSG00000041779	2.9866
ENSMUSG00000102633	0
ENSMUSG00000025933	4.89309
ENSMUSG00000043716	753.991
ENSMUSG00000096375	0
ENSMUSG00000067750	0.0216544
ENSMUSG00000041722	0
ENSMUSG00000085507	0
ENSMUSG00000085679	0
ENSMUSG00000093963	0
ENSMUSG00000086194	0
ENSMUSG00000094436	0
ENSMUSG00000085079	0.0570709
ENSMUSG00000094926	0
ENSMUSG00000099692	0
ENSMUSG00000100418	0
ENSMUSG00000089553	0
ENSMUSG00000101468	0
ENSMUSG00000100775	3.36657
ENSMUSG00000102766	0
ENSMUSG00000065405	0
ENSMUSG00000025936	48.5902
ENSMUSG00000101226	0
ENSMUSG00000101227	0
ENSMUSG00000073730	0
ENSMUSG00000097970	0.914445
ENSMUSG00000065567	0
ENSMUSG00000041670	0.169068
ENSMUSG00000097642	0
ENSMUSG00000097920	0
ENSMUSG00000099503	0
ENSMUSG00000026158	4.3808
ENSMUSG00000028033	0.886752
ENSMUSG00000097109	0.0817162
ENSMUSG00000104138	0
ENSMUSG00000082935	0.332695
ENSMUSG00000103748	0.0564845
ENSMUSG00000026154	20.494
ENSMUSG00000102495	1.24425e-26
ENSMUSG00000025934	255.076
ENSMUSG00000099343	0
ENSMUSG00000097670	0
ENSMUSG00000102398	0
ENSMUSG00000099997	1.79606
ENSMUSG00000026147	0
ENSMUSG00000026141	0
ENSMUSG00000077463	0
ENSMUSG00000101939	2.67726
ENSMUSG00000100131	9.66899
ENSMUSG00000067736	8.39555
ENSMUSG00000101111	15.2939
ENSMUSG00000026156	0.327371
ENSMUSG00000026155	19.5604
ENSMUSG00000100862	16.6572
ENSMUSG00000102070	27.1205
ENSMUSG00000101249	27.2967
ENSMUSG00000026153	5.10173
ENSMUSG00000100808	0
ENSMUSG00000100483	0
ENSMUSG00000099392	0
ENSMUSG00000101618	0
ENSMUSG00000100450	0
ENSMUSG00000073722	0
ENSMUSG00000101372	0
ENSMUSG00000103241	0
ENSMUSG00000095256	0
ENSMUSG00000101235	0
ENSMUSG00000086240	3.77408
ENSMUSG00000058590	0
ENSMUSG00000081557	0
ENSMUSG00000104516	0
ENSMUSG00000048411	0
ENSMUSG00000099458	0
ENSMUSG00000101514	6.53193e-09
ENSMUSG00000101033	0.0833913
ENSMUSG00000088111	0
ENSMUSG00000080391	0
ENSMUSG00000100310	0
ENSMUSG00000101726	0
ENSMUSG00000096829	0
ENSMUSG00000064433	0
ENSMUSG00000080625	0
ENSMUSG00000101180	0
ENSMUSG00000099492	0.96994
ENSMUSG00000098883	0
ENSMUSG00000099257	0
ENSMUSG00000100261	0
ENSMUSG00000053185	0.240048
ENSMUSG00000073725	19.8887
ENSMUSG00000086726	0
ENSMUSG00000087346	0
ENSMUSG00000098529	0
ENSMUSG00000086151	0.0725323
ENSMUSG00000101093	0
ENSMUSG00000070960	0
ENSMUSG00000026063	0
ENSMUSG00000100592	0
ENSMUSG00000077664	0
ENSMUSG00000100205	0
ENSMUSG00000104433	0
ENSMUSG00000094215	0
ENSMUSG00000082159	0
ENSMUSG00000088620	0
ENSMUSG00000100371	0.0561367
ENSMUSG00000100237	0
ENSMUSG00000102926	0
ENSMUSG00000100497	0
ENSMUSG00000088750	0
ENSMUSG00000101754	0
ENSMUSG00000102917	0
ENSMUSG00000089395	0
ENSMUSG00000100590	0
ENSMUSG00000104230	0
ENSMUSG00000100481	0.0243299
ENSMUSG00000026064	7.33001
ENSMUSG00000065223	0
ENSMUSG00000065260	0
ENSMUSG00000101612	0
ENSMUSG00000086727	0
ENSMUSG00000050217	0
ENSMUSG00000100910	0
ENSMUSG00000099796	1.53553
ENSMUSG00000100318	0
ENSMUSG00000102198	0
ENSMUSG00000103746	0.342219
ENSMUSG00000026134	2.98656
ENSMUSG00000101682	0.336109
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000026058	0
ENSMUSG00000064688	0
ENSMUSG00000103482	0
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0
ENSMUSG00000102321	0
ENSMUSG00000091318	0.0113921
ENSMUSG00000089489	0
ENSMUSG00000033569	0.0317037
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0
ENSMUSG00000104027	0
ENSMUSG00000102407	0
ENSMUSG00000103214	0
ENSMUSG00000104100	0
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	0
ENSMUSG00000102317	0
ENSMUSG00000103563	0
ENSMUSG00000102465	0
ENSMUSG00000102659	0
ENSMUSG00000103924	0
ENSMUSG00000104132	0
ENSMUSG00000102747	0
ENSMUSG00000102386	0
ENSMUSG00000103004	0
ENSMUSG00000042215	6.76329
ENSMUSG00000103072	0.498865
ENSMUSG00000081402	0.0822381
ENSMUSG00000042182	0.381402
ENSMUSG00000104416	0
ENSMUSG00000004768	6.70278
ENSMUSG00000042197	4.2908
ENSMUSG00000104397	0
ENSMUSG00000102839	0
ENSMUSG00000101206	0
ENSMUSG00000101462	0.325306
ENSMUSG00000102336	0.102663
ENSMUSG00000092852	0
ENSMUSG00000101223	0
ENSMUSG00000101116	0
ENSMUSG00000102499	0
ENSMUSG00000100524	0.164536
ENSMUSG00000026125	0.0360833
ENSMUSG00000104098	0
ENSMUSG00000103521	0
ENSMUSG00000042111	15.9641
ENSMUSG00000101711	1.26533e-16
ENSMUSG00000026127	14.3856
ENSMUSG00000045815	0
ENSMUSG00000045174	0.0185421
ENSMUSG00000026124	0.0456796
ENSMUSG00000037529	0
ENSMUSG00000101803	0
ENSMUSG00000026126	39.7935
ENSMUSG00000100280	1.33216
ENSMUSG00000048874	16.3721
ENSMUSG00000103783	0
ENSMUSG00000104315	0
ENSMUSG00000077231	0
ENSMUSG00000103716	0
ENSMUSG00000064601	0
ENSMUSG00000104201	0
ENSMUSG00000103548	4.33404
ENSMUSG00000103096	0
ENSMUSG00000103708	0
ENSMUSG00000104417	0
ENSMUSG00000103997	0
ENSMUSG00000103760	0
ENSMUSG00000102279	0
ENSMUSG00000102434	0
ENSMUSG00000101714	0
ENSMUSG00000102531	0
ENSMUSG00000026123	32.2128
ENSMUSG00000102202	0.187743
ENSMUSG00000045216	10.757
ENSMUSG00000104523	2.24862
ENSMUSG00000047180	16.3972
ENSMUSG00000037509	2.37394
ENSMUSG00000104358	0.0957798
ENSMUSG00000104002	0.484326
ENSMUSG00000037503	31.8453
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000102762	0.0740475
ENSMUSG00000037470	13.9664
ENSMUSG00000098752	0
ENSMUSG00000037447	10.506
ENSMUSG00000037408	2.39633
ENSMUSG00000106081	0
ENSMUSG00000104316	0.0395325
ENSMUSG00000037432	0.32985
ENSMUSG00000001143	12.6202
ENSMUSG00000001138	9.26922
ENSMUSG00000102845	9.8162e-152
ENSMUSG00000010453	19.1428
ENSMUSG00000098680	0
ENSMUSG00000067653	5.65475
ENSMUSG00000109510	1.02916e-05
ENSMUSG00000079610	6.76811
ENSMUSG00000026121	7.96939
ENSMUSG00000046337	5.38235
ENSMUSG00000087589	2.14822
ENSMUSG00000089906	0
ENSMUSG00000077939	0
ENSMUSG00000061518	170.444
ENSMUSG00000026117	8.44729
ENSMUSG00000097291	0
ENSMUSG00000037351	40.0659
ENSMUSG00000102416	0
ENSMUSG00000104237	0
ENSMUSG00000095944	0
ENSMUSG00000080054	1.00083
ENSMUSG00000102231	0
ENSMUSG00000026114	0.0411131
ENSMUSG00000026131	26.5396
ENSMUSG00000096992	0.242454
ENSMUSG00000103001	0
ENSMUSG00000103596	0
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	0.128973
ENSMUSG00000105982	0
ENSMUSG00000050122	6.51112
ENSMUSG00000103603	0
ENSMUSG00000026116	9.70957
ENSMUSG00000103016	0
ENSMUSG00000102930	0.0350227
ENSMUSG00000103159	0
ENSMUSG00000026112	15.8738
ENSMUSG00000026113	5.97444
ENSMUSG00000086064	0
ENSMUSG00000102879	0
ENSMUSG00000026110	2.5522
ENSMUSG00000103948	4.75368e-07
ENSMUSG00000087233	0.0486287
ENSMUSG00000026111	45.1491
ENSMUSG00000060771	4.75942
ENSMUSG00000097268	0
ENSMUSG00000037216	3.41038
ENSMUSG00000026088	8.48512
ENSMUSG00000026090	18.4079
ENSMUSG00000089767	1.46115
ENSMUSG00000104365	0
ENSMUSG00000102650	0.115153
ENSMUSG00000089141	0
ENSMUSG00000061584	0
ENSMUSG00000087374	0
ENSMUSG00000026085	0
ENSMUSG00000026087	52.7565
ENSMUSG00000058407	24.8997
ENSMUSG00000102716	0
ENSMUSG00000103531	0
ENSMUSG00000102541	0
ENSMUSG00000048814	0.167437
ENSMUSG00000102447	0
ENSMUSG00000067604	0
ENSMUSG00000026080	0.764159
ENSMUSG00000103647	0
ENSMUSG00000037138	6.47161
ENSMUSG00000085391	0.080135
ENSMUSG00000085280	0
ENSMUSG00000087131	0
ENSMUSG00000102984	0
ENSMUSG00000103182	0
ENSMUSG00000098833	0
ENSMUSG00000104188	0
ENSMUSG00000026077	0.577693
ENSMUSG00000092553	0
ENSMUSG00000092563	0
ENSMUSG00000026083	14.8905
ENSMUSG00000026082	7.19573
ENSMUSG00000103804	0
ENSMUSG00000026078	59.4093
ENSMUSG00000103046	0.671059
ENSMUSG00000065629	0
ENSMUSG00000104827	0
ENSMUSG00000003135	6.73517
ENSMUSG00000091937	0.23346
ENSMUSG00000057173	0.128429
ENSMUSG00000101634	0
ENSMUSG00000102471	0
ENSMUSG00000050967	0.111604
ENSMUSG00000097083	0.0123249
ENSMUSG00000085894	1.86523
ENSMUSG00000048234	9.32286
ENSMUSG00000077704	0
ENSMUSG00000064936	0
ENSMUSG00000102985	0
ENSMUSG00000026073	1.45514
ENSMUSG00000097899	0
ENSMUSG00000102975	0
ENSMUSG00000026069	0.672991
ENSMUSG00000026072	6.01934
ENSMUSG00000103560	0
ENSMUSG00000070942	3.77987
ENSMUSG00000103230	0.0782062
ENSMUSG00000026068	2.20166
ENSMUSG00000073702	930.764
ENSMUSG00000003134	9.09126
ENSMUSG00000102607	0
ENSMUSG00000104441	0
ENSMUSG00000102676	0
ENSMUSG00000026065	1.17441
ENSMUSG00000026062	0.782614
ENSMUSG00000103679	0
ENSMUSG00000094136	0
ENSMUSG00000104072	0
ENSMUSG00000100185	0
ENSMUSG00000079588	2.05003
ENSMUSG00000103106	0
ENSMUSG00000100832	0
ENSMUSG00000103270	0.0419386
ENSMUSG00000041945	1.77542
ENSMUSG00000101877	0
ENSMUSG00000101919	0
ENSMUSG00000100180	0
ENSMUSG00000053640	0
ENSMUSG00000101299	0.0302118
ENSMUSG00000100178	0
ENSMUSG00000099784	0.0196566
ENSMUSG00000060424	0.233063
ENSMUSG00000104199	0
ENSMUSG00000026070	22.8817
ENSMUSG00000093436	0
ENSMUSG00000045515	0.0971705
ENSMUSG00000097063	0.43531
ENSMUSG00000089088	0
ENSMUSG00000041907	0.294342
ENSMUSG00000060679	26.1143
ENSMUSG00000077448	0
ENSMUSG00000010290	6.07811
ENSMUSG00000101923	0
ENSMUSG00000099576	0
ENSMUSG00000099694	0
ENSMUSG00000008136	9.93951
ENSMUSG00000094497	0
ENSMUSG00000026074	31.0344
ENSMUSG00000100480	0.374115
ENSMUSG00000070939	11.1316
ENSMUSG00000100269	0
ENSMUSG00000041878	0.257104
ENSMUSG00000026051	0.926317
ENSMUSG00000100764	0
ENSMUSG00000100635	0
ENSMUSG00000066877	14.0437
ENSMUSG00000103422	0
ENSMUSG00000103945	0.070471
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000095757	0
ENSMUSG00000100701	0.21746
ENSMUSG00000091844	0.0134482
ENSMUSG00000057363	12.5626
ENSMUSG00000090243	0.142748
ENSMUSG00000047343	0.0433437
ENSMUSG00000090106	0
ENSMUSG00000041684	3.72092
ENSMUSG00000100966	0
ENSMUSG00000041763	8.86938
ENSMUSG00000100769	0
ENSMUSG00000101567	0.310457
ENSMUSG00000046828	0.467899
ENSMUSG00000089703	0.0506
ENSMUSG00000100434	0
ENSMUSG00000100013	0
ENSMUSG00000101937	0
ENSMUSG00000101251	0
ENSMUSG00000026048	8.68058
ENSMUSG00000026049	3.3941
ENSMUSG00000101104	1.3905e-37
ENSMUSG00000026047	6.51412
ENSMUSG00000056870	4.61656
ENSMUSG00000102319	0
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	0
ENSMUSG00000100218	0
ENSMUSG00000100894	0
ENSMUSG00000095121	0
ENSMUSG00000100361	0
ENSMUSG00000087764	0
ENSMUSG00000065255	0
ENSMUSG00000100843	0
ENSMUSG00000026042	6.00494
ENSMUSG00000104476	0
ENSMUSG00000098549	0
ENSMUSG00000099381	0
ENSMUSG00000084817	4.77154
ENSMUSG00000099850	0
ENSMUSG00000090682	0
ENSMUSG00000070896	0.139874
ENSMUSG00000099946	0
ENSMUSG00000099432	0
ENSMUSG00000044457	0
ENSMUSG00000025993	2.88787
ENSMUSG00000101262	0.0662136
ENSMUSG00000096047	0
ENSMUSG00000025995	9.72594
ENSMUSG00000026043	31.0464
ENSMUSG00000105211	1.33784e-63
ENSMUSG00000041144	2.9982
ENSMUSG00000101337	0.90821
ENSMUSG00000100160	0
ENSMUSG00000103246	0
ENSMUSG00000098876	0
ENSMUSG00000094968	0
ENSMUSG00000081185	0.503047
ENSMUSG00000088017	0
ENSMUSG00000101447	0
ENSMUSG00000101921	0
ENSMUSG00000104067	0
ENSMUSG00000100530	0
ENSMUSG00000101721	0
ENSMUSG00000099376	0
ENSMUSG00000101996	0
ENSMUSG00000097883	0
ENSMUSG00000092790	0
ENSMUSG00000099698	0
ENSMUSG00000099454	0
ENSMUSG00000100866	0
ENSMUSG00000064943	0
ENSMUSG00000096973	0
ENSMUSG00000100033	0.422944
ENSMUSG00000099577	0
ENSMUSG00000051616	0
ENSMUSG00000101760	0
ENSMUSG00000099627	0
ENSMUSG00000099941	0
ENSMUSG00000084531	0
ENSMUSG00000099882	0
ENSMUSG00000098249	0
ENSMUSG00000100816	0
ENSMUSG00000099608	0
ENSMUSG00000100451	0
ENSMUSG00000099864	0
ENSMUSG00000025986	4.5596
ENSMUSG00000100213	1.93789
ENSMUSG00000103129	0
ENSMUSG00000099625	0
ENSMUSG00000026109	4.21619
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0
ENSMUSG00000101702	0
ENSMUSG00000101741	0.300865
ENSMUSG00000099413	0.0544828
ENSMUSG00000103424	0
ENSMUSG00000026107	6.46312
ENSMUSG00000101799	0
ENSMUSG00000045954	202.184
ENSMUSG00000099741	0
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	0.663153
ENSMUSG00000099648	0
ENSMUSG00000065192	0
ENSMUSG00000101501	0.845286
ENSMUSG00000097833	0.529785
ENSMUSG00000100007	0.0855878
ENSMUSG00000100120	0.151549
ENSMUSG00000099878	0.2546
ENSMUSG00000026103	17.9762
ENSMUSG00000103630	0.0205367
ENSMUSG00000002881	19.9865
ENSMUSG00000043015	4.93189
ENSMUSG00000100230	0
ENSMUSG00000026102	4.97805
ENSMUSG00000089334	0
ENSMUSG00000060715	0
ENSMUSG00000026100	0.108368
ENSMUSG00000043629	0.373041
ENSMUSG00000026098	1.31794
ENSMUSG00000100763	1.07571e-18
ENSMUSG00000041439	14.3707
ENSMUSG00000100302	0
ENSMUSG00000041426	8.27032
ENSMUSG00000089802	0
ENSMUSG00000018417	47.823
ENSMUSG00000101724	0
ENSMUSG00000100313	0
ENSMUSG00000100069	0
ENSMUSG00000099450	0
ENSMUSG00000100267	0
ENSMUSG00000096141	4.51878
ENSMUSG00000092657	0
ENSMUSG00000102405	0
ENSMUSG00000026094	13.2553
ENSMUSG00000094013	0
ENSMUSG00000062939	3.67774
ENSMUSG00000101628	0.0282127
ENSMUSG00000026104	26.0315
ENSMUSG00000078291	0.475665
ENSMUSG00000109599	0.475703
ENSMUSG00000099569	0
ENSMUSG00000025983	1.23682
ENSMUSG00000026097	5.9043
ENSMUSG00000100679	5.93938e-25
ENSMUSG00000026096	6.03879
ENSMUSG00000099913	0.171261
ENSMUSG00000101838	0
ENSMUSG00000026095	12.2903
ENSMUSG00000109809	0
ENSMUSG00000041303	2.9583
ENSMUSG00000101130	0
ENSMUSG00000073678	0.81381
ENSMUSG00000104136	0
ENSMUSG00000042807	2.76791
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000103030	0.526834
ENSMUSG00000025981	16.3343
ENSMUSG00000101122	1.44744
ENSMUSG00000089670	0.29077
ENSMUSG00000100736	0
ENSMUSG00000061863	0
ENSMUSG00000025982	41.2123
ENSMUSG00000052331	22.4521
ENSMUSG00000101674	0.0409682
ENSMUSG00000102503	0.127465
ENSMUSG00000089245	0
ENSMUSG00000102642	0
ENSMUSG00000025980	40.2588
ENSMUSG00000073676	62.0116
ENSMUSG00000046994	0.744166
ENSMUSG00000101945	0
ENSMUSG00000025979	12.5402
ENSMUSG00000101085	0
ENSMUSG00000045336	0
ENSMUSG00000100944	0
ENSMUSG00000100372	0
ENSMUSG00000025977	0.0826825
ENSMUSG00000100215	0.927345
ENSMUSG00000101429	0
ENSMUSG00000025978	5.32272
ENSMUSG00000097649	0.296712
ENSMUSG00000099950	0
ENSMUSG00000102491	0
ENSMUSG00000099945	0
ENSMUSG00000101332	0
ENSMUSG00000101129	0.0493198
ENSMUSG00000097519	0
ENSMUSG00000038323	3.31442
ENSMUSG00000038349	1.97586
ENSMUSG00000102145	0.00963984
ENSMUSG00000100309	0.397941
ENSMUSG00000102831	0
ENSMUSG00000038331	0.224929
ENSMUSG00000087022	1.23201e-76
ENSMUSG00000104310	0
ENSMUSG00000094128	0
ENSMUSG00000077776	0
ENSMUSG00000101826	0
ENSMUSG00000102685	0
ENSMUSG00000101151	0
ENSMUSG00000088353	0
ENSMUSG00000048495	7.31515
ENSMUSG00000025971	3.24394
ENSMUSG00000054770	6.98162
ENSMUSG00000026039	0.453572
ENSMUSG00000063558	12.7925
ENSMUSG00000038305	5.81751
ENSMUSG00000091283	0
ENSMUSG00000103839	0.416054
ENSMUSG00000038242	0.00814572
ENSMUSG00000089822	0
ENSMUSG00000079554	0.0139635
ENSMUSG00000064294	33.7794
ENSMUSG00000089275	0
ENSMUSG00000051223	29.2302
ENSMUSG00000085054	0.143365
ENSMUSG00000038174	2.13776
ENSMUSG00000099490	0
ENSMUSG00000100202	0
ENSMUSG00000026032	54.5065
ENSMUSG00000101046	0
ENSMUSG00000059647	0
ENSMUSG00000047528	0.256997
ENSMUSG00000102059	6.76229
ENSMUSG00000100236	0
ENSMUSG00000099719	0
ENSMUSG00000026034	91.0323
ENSMUSG00000026031	28.3757
ENSMUSG00000026029	19.1085
ENSMUSG00000102719	0.0213377
ENSMUSG00000047383	0
ENSMUSG00000026035	19.9321
ENSMUSG00000026037	4.91284
ENSMUSG00000026036	7.66149
ENSMUSG00000094245	0
ENSMUSG00000099752	0
ENSMUSG00000072295	0
ENSMUSG00000077616	0
ENSMUSG00000026028	12.9788
ENSMUSG00000026027	5.68789
ENSMUSG00000099922	0
ENSMUSG00000026023	0.201796
