tracking_id	FPKM
ENSMUSG00000079658	77.277
ENSMUSG00000025940	33.5116
ENSMUSG00000100868	0
ENSMUSG00000025920	13.5421
ENSMUSG00000089982	0
ENSMUSG00000043716	378.699
ENSMUSG00000100110	0
ENSMUSG00000102048	0
ENSMUSG00000101589	0.107131
ENSMUSG00000100272	0
ENSMUSG00000100398	0
ENSMUSG00000099899	0
ENSMUSG00000089534	0
ENSMUSG00000025774	0
ENSMUSG00000067780	0.590567
ENSMUSG00000100053	0.014284
ENSMUSG00000025777	2.94396
ENSMUSG00000100554	0
ENSMUSG00000070977	0
ENSMUSG00000101738	0
ENSMUSG00000101306	0
ENSMUSG00000073735	0
ENSMUSG00000099433	0
ENSMUSG00000088800	0
ENSMUSG00000101644	0
ENSMUSG00000101117	0
ENSMUSG00000102597	0
ENSMUSG00000100538	0
ENSMUSG00000067773	0
ENSMUSG00000101685	0.0712314
ENSMUSG00000100204	0.0278792
ENSMUSG00000084668	0
ENSMUSG00000025929	0
ENSMUSG00000025927	0.102972
ENSMUSG00000089787	0
ENSMUSG00000042596	0
ENSMUSG00000100720	0.311443
ENSMUSG00000065559	0
ENSMUSG00000099906	0.135863
ENSMUSG00000065480	0
ENSMUSG00000041872	0
ENSMUSG00000099473	0
ENSMUSG00000109887	0
ENSMUSG00000101717	0
ENSMUSG00000099591	0
ENSMUSG00000102001	0
ENSMUSG00000085125	0.0344109
ENSMUSG00000025776	0.686523
ENSMUSG00000099895	0
ENSMUSG00000100929	0
ENSMUSG00000088858	0
ENSMUSG00000099714	0
ENSMUSG00000041809	0.117172
ENSMUSG00000102121	0
ENSMUSG00000100819	0
ENSMUSG00000097934	0
ENSMUSG00000099971	0
ENSMUSG00000101640	0
ENSMUSG00000042686	46.3113
ENSMUSG00000104133	0
ENSMUSG00000102633	0.0599852
ENSMUSG00000041859	1.80591
ENSMUSG00000025931	0.177279
ENSMUSG00000077314	0
ENSMUSG00000041779	0.676569
ENSMUSG00000096375	0
ENSMUSG00000093963	0
ENSMUSG00000086194	0
ENSMUSG00000025933	1.37601
ENSMUSG00000094436	0
ENSMUSG00000025936	0.11862
ENSMUSG00000067750	0
ENSMUSG00000085507	0
ENSMUSG00000041722	0
ENSMUSG00000094926	0
ENSMUSG00000085079	0
ENSMUSG00000085679	0
ENSMUSG00000043760	0.0045266
ENSMUSG00000089914	0
ENSMUSG00000104095	0
ENSMUSG00000090142	0.152435
ENSMUSG00000070175	0
ENSMUSG00000025934	2.27811
ENSMUSG00000099343	0
ENSMUSG00000099692	0
ENSMUSG00000100418	0
ENSMUSG00000101468	0
ENSMUSG00000089553	0
ENSMUSG00000065405	0
ENSMUSG00000102766	0
ENSMUSG00000100775	2.65949
ENSMUSG00000101227	0
ENSMUSG00000073730	0.179733
ENSMUSG00000097970	0
ENSMUSG00000065567	0
ENSMUSG00000101226	0
ENSMUSG00000097920	0.141764
ENSMUSG00000041670	0.0272478
ENSMUSG00000097642	0
ENSMUSG00000099503	0
ENSMUSG00000026158	1.15035
ENSMUSG00000028033	2.48503
ENSMUSG00000097109	0.0300707
ENSMUSG00000104138	0
ENSMUSG00000082935	0.7297
ENSMUSG00000103748	0
ENSMUSG00000026154	30.1894
ENSMUSG00000102495	2.05123e-29
ENSMUSG00000102398	0
ENSMUSG00000097670	0
ENSMUSG00000026156	0.147141
ENSMUSG00000026155	7.34661
ENSMUSG00000026147	0.200228
ENSMUSG00000099997	0.496708
ENSMUSG00000026141	0.116969
ENSMUSG00000077463	0
ENSMUSG00000101939	25.5546
ENSMUSG00000100131	42.9568
ENSMUSG00000067736	29.7963
ENSMUSG00000026153	3.42415
ENSMUSG00000101111	74.2761
ENSMUSG00000100862	79.2068
ENSMUSG00000102070	113.492
ENSMUSG00000101249	123.165
ENSMUSG00000100450	0
ENSMUSG00000100483	0
ENSMUSG00000095256	0
ENSMUSG00000100808	0
ENSMUSG00000101372	0
ENSMUSG00000103241	0
ENSMUSG00000099392	0
ENSMUSG00000048411	0
ENSMUSG00000100310	0
ENSMUSG00000073722	0
ENSMUSG00000086240	3.92151
ENSMUSG00000088111	0
ENSMUSG00000104516	0
ENSMUSG00000101618	0
ENSMUSG00000064433	0
ENSMUSG00000101726	0
ENSMUSG00000099492	1.42134
ENSMUSG00000101514	0
ENSMUSG00000101033	0
ENSMUSG00000081557	0.0250283
ENSMUSG00000096829	0
ENSMUSG00000058590	0
ENSMUSG00000099458	0
ENSMUSG00000080625	0
ENSMUSG00000080391	0
ENSMUSG00000100261	0
ENSMUSG00000098883	0
ENSMUSG00000053185	0
ENSMUSG00000101180	0
ENSMUSG00000101235	0
ENSMUSG00000099257	0
ENSMUSG00000073725	11.9921
ENSMUSG00000086151	0
ENSMUSG00000086726	0
ENSMUSG00000087346	0
ENSMUSG00000077664	0
ENSMUSG00000098529	0
ENSMUSG00000026063	0
ENSMUSG00000070960	0.0431417
ENSMUSG00000100205	0
ENSMUSG00000088620	0
ENSMUSG00000104433	0
ENSMUSG00000082159	0
ENSMUSG00000094215	0
ENSMUSG00000100592	0
ENSMUSG00000089395	0
ENSMUSG00000100497	0
ENSMUSG00000102926	0
ENSMUSG00000100590	0
ENSMUSG00000101093	0
ENSMUSG00000100371	0.245132
ENSMUSG00000100237	0
ENSMUSG00000026064	12.4776
ENSMUSG00000104230	0
ENSMUSG00000086727	0
ENSMUSG00000050217	0
ENSMUSG00000100910	0
ENSMUSG00000099796	0
ENSMUSG00000100481	0.0357685
ENSMUSG00000065223	0
ENSMUSG00000088750	0
ENSMUSG00000100318	0
ENSMUSG00000102917	0
ENSMUSG00000101612	0
ENSMUSG00000101754	0
ENSMUSG00000065260	0
ENSMUSG00000103746	0
ENSMUSG00000102198	0
ENSMUSG00000026134	0.545264
ENSMUSG00000101682	0.236595
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000004768	1.39171
ENSMUSG00000026058	0
ENSMUSG00000064688	0
ENSMUSG00000103482	0
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0
ENSMUSG00000102321	0
ENSMUSG00000091318	0
ENSMUSG00000089489	0
ENSMUSG00000081402	0.0727218
ENSMUSG00000042215	14.1223
ENSMUSG00000103072	1.10432e-20
ENSMUSG00000042182	0.0998985
ENSMUSG00000104416	0
ENSMUSG00000042197	3.13424
ENSMUSG00000033569	0.020786
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0
ENSMUSG00000104027	0
ENSMUSG00000102407	0
ENSMUSG00000103214	0
ENSMUSG00000104100	0
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	0
ENSMUSG00000102317	0
ENSMUSG00000103563	0
ENSMUSG00000102465	0
ENSMUSG00000102659	0
ENSMUSG00000103924	0
ENSMUSG00000104132	0
ENSMUSG00000102747	0
ENSMUSG00000102386	0
ENSMUSG00000103004	0
ENSMUSG00000048874	6.40159
ENSMUSG00000103783	0
ENSMUSG00000104315	0.0201905
ENSMUSG00000102839	0
ENSMUSG00000101206	0
ENSMUSG00000101462	0.0281784
ENSMUSG00000102336	0.0189733
ENSMUSG00000092852	0
ENSMUSG00000104397	0
ENSMUSG00000101223	0
ENSMUSG00000103521	0
ENSMUSG00000026125	0
ENSMUSG00000104098	0
ENSMUSG00000101116	0
ENSMUSG00000100524	0
ENSMUSG00000045815	0
ENSMUSG00000045174	0.0136948
ENSMUSG00000102499	0
ENSMUSG00000026126	1.0196
ENSMUSG00000100280	0.651702
ENSMUSG00000026124	0
ENSMUSG00000037529	0
ENSMUSG00000101803	0
ENSMUSG00000042111	11.4362
ENSMUSG00000101711	0.295419
ENSMUSG00000026127	4.71583
ENSMUSG00000103997	0
ENSMUSG00000077231	0
ENSMUSG00000064601	0
ENSMUSG00000103708	0
ENSMUSG00000103548	0
ENSMUSG00000103760	0
ENSMUSG00000101714	0
ENSMUSG00000103096	0
ENSMUSG00000102279	0
ENSMUSG00000102531	0.442141
ENSMUSG00000103716	0
ENSMUSG00000104201	0
ENSMUSG00000102434	0
ENSMUSG00000104417	0
ENSMUSG00000026123	19.3926
ENSMUSG00000102202	0.0554629
ENSMUSG00000045216	6.40081
ENSMUSG00000104523	1.53113
ENSMUSG00000037509	0.262059
ENSMUSG00000104358	0.0201835
ENSMUSG00000104002	0.0729668
ENSMUSG00000037503	8.06035
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000047180	0.595765
ENSMUSG00000102762	0
ENSMUSG00000037447	2.47734
ENSMUSG00000037470	5.0685
ENSMUSG00000098752	0
ENSMUSG00000037408	1.29452
ENSMUSG00000106081	0
ENSMUSG00000104316	0
ENSMUSG00000001138	4.09001
ENSMUSG00000102845	2.27663e-104
ENSMUSG00000037432	0.335531
ENSMUSG00000001143	9.79977
ENSMUSG00000010453	11.8467
ENSMUSG00000098680	0
ENSMUSG00000026121	2.46659
ENSMUSG00000046337	0.4631
ENSMUSG00000087589	0.33623
ENSMUSG00000089906	0
ENSMUSG00000077939	0
ENSMUSG00000026117	0.544722
ENSMUSG00000097291	0
ENSMUSG00000061518	586.997
ENSMUSG00000080054	0.713195
ENSMUSG00000102231	0
ENSMUSG00000095944	0
ENSMUSG00000026114	0.307624
ENSMUSG00000037351	39.1902
ENSMUSG00000102416	0
ENSMUSG00000104237	0
ENSMUSG00000050122	2.62343
ENSMUSG00000103603	0
ENSMUSG00000026131	42.1539
ENSMUSG00000096992	0.0198627
ENSMUSG00000103001	0
ENSMUSG00000103596	0
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	0.0379044
ENSMUSG00000105982	0
ENSMUSG00000026116	4.24129
ENSMUSG00000103016	0
ENSMUSG00000102930	0
ENSMUSG00000103159	0
ENSMUSG00000026113	4.80469
ENSMUSG00000086064	0
ENSMUSG00000102879	0
ENSMUSG00000026112	34.3021
ENSMUSG00000026111	12.5203
ENSMUSG00000026110	0.547646
ENSMUSG00000103948	0
ENSMUSG00000087233	0
ENSMUSG00000026090	0.146686
ENSMUSG00000089767	0
ENSMUSG00000104365	0
ENSMUSG00000102650	0
ENSMUSG00000037216	4.8301
ENSMUSG00000026088	1.50769
ENSMUSG00000060771	1.39548
ENSMUSG00000097268	0
ENSMUSG00000089141	0
ENSMUSG00000061584	0
ENSMUSG00000087374	0
ENSMUSG00000026085	0
ENSMUSG00000026087	126.7
ENSMUSG00000058407	22.5075
ENSMUSG00000102716	0
ENSMUSG00000103531	0
ENSMUSG00000102541	0
ENSMUSG00000048814	0.128218
ENSMUSG00000102447	0
ENSMUSG00000067604	0
ENSMUSG00000026080	0.06244
ENSMUSG00000103647	0
ENSMUSG00000037138	1.39264
ENSMUSG00000085391	1.79249
ENSMUSG00000085280	0
ENSMUSG00000087131	0
ENSMUSG00000102984	0
ENSMUSG00000104188	0
ENSMUSG00000103182	0
ENSMUSG00000098833	0
ENSMUSG00000026077	0.412402
ENSMUSG00000092553	0
ENSMUSG00000092563	0
ENSMUSG00000026078	41.114
ENSMUSG00000103046	0.354879
ENSMUSG00000026083	18.1505
ENSMUSG00000026082	5.03735
ENSMUSG00000103804	0
ENSMUSG00000065629	0
ENSMUSG00000104827	0
ENSMUSG00000101634	0
ENSMUSG00000102471	0
ENSMUSG00000057173	0.0314972
ENSMUSG00000091937	1.93962
ENSMUSG00000050967	0.0195249
ENSMUSG00000097083	0.0165563
ENSMUSG00000003135	6.63704
ENSMUSG00000085894	0.881896
ENSMUSG00000048234	3.16964
ENSMUSG00000077704	0
ENSMUSG00000064936	0
ENSMUSG00000102985	0.0499716
ENSMUSG00000026073	1.18167
ENSMUSG00000097899	0.0864816
ENSMUSG00000102975	0
ENSMUSG00000026072	1.25252
ENSMUSG00000103560	0
ENSMUSG00000026070	0.239595
ENSMUSG00000026069	0.528763
ENSMUSG00000026068	0.0245024
ENSMUSG00000104441	0
ENSMUSG00000102676	0.24496
ENSMUSG00000026065	0.181424
ENSMUSG00000070942	2.09736
ENSMUSG00000103230	0.339168
ENSMUSG00000026074	7.52386
ENSMUSG00000103270	0.0543444
ENSMUSG00000041945	0.259576
ENSMUSG00000026062	7.48733
ENSMUSG00000103679	0
ENSMUSG00000094136	0
ENSMUSG00000104072	0
ENSMUSG00000101919	0
ENSMUSG00000101299	0
ENSMUSG00000100178	0
ENSMUSG00000053640	0
ENSMUSG00000100185	0
ENSMUSG00000100832	0
ENSMUSG00000100180	0
ENSMUSG00000103106	0
ENSMUSG00000101877	0
ENSMUSG00000099784	0
ENSMUSG00000060424	0
ENSMUSG00000104199	0
ENSMUSG00000093436	0
ENSMUSG00000045515	0.007984
ENSMUSG00000097063	0
ENSMUSG00000073702	527.983
ENSMUSG00000003134	2.47977
ENSMUSG00000102607	0
ENSMUSG00000041907	0
ENSMUSG00000089088	0
ENSMUSG00000101923	0
ENSMUSG00000010290	6.13884
ENSMUSG00000008136	0.374298
ENSMUSG00000094497	0
ENSMUSG00000099576	0
ENSMUSG00000099694	0
ENSMUSG00000070939	3.13874
ENSMUSG00000100269	0
ENSMUSG00000041878	0.107574
ENSMUSG00000100480	0.17775
ENSMUSG00000060679	19.2101
ENSMUSG00000077448	0
ENSMUSG00000026051	0.793533
ENSMUSG00000100764	0
ENSMUSG00000100635	0
ENSMUSG00000066877	7.24845
ENSMUSG00000103422	0
ENSMUSG00000103945	0
ENSMUSG00000100701	0
ENSMUSG00000088848	0
ENSMUSG00000079588	135.323
ENSMUSG00000095757	0
ENSMUSG00000101395	0
ENSMUSG00000057363	7.59962
ENSMUSG00000090243	0
ENSMUSG00000091844	0.00994052
ENSMUSG00000047343	37.4018
ENSMUSG00000090106	0
ENSMUSG00000041684	2.27839
ENSMUSG00000100966	0
ENSMUSG00000100769	0
ENSMUSG00000101567	0.422859
ENSMUSG00000100013	0
ENSMUSG00000046828	3.02469
ENSMUSG00000089703	3.09871
ENSMUSG00000101251	0
ENSMUSG00000100434	0
ENSMUSG00000041763	11.5865
ENSMUSG00000026048	4.69924
ENSMUSG00000101937	0
ENSMUSG00000067653	924.485
ENSMUSG00000109510	1.87416
ENSMUSG00000079610	3.25358
ENSMUSG00000026049	2.63449
ENSMUSG00000101104	6.60527e-38
ENSMUSG00000026047	3.89633
ENSMUSG00000056870	1.30121
ENSMUSG00000102319	0
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	0
ENSMUSG00000065255	0
ENSMUSG00000100361	0
ENSMUSG00000095121	0
ENSMUSG00000100218	0
ENSMUSG00000087764	0
ENSMUSG00000100843	0
ENSMUSG00000100894	0
ENSMUSG00000099850	0
ENSMUSG00000099381	0
ENSMUSG00000084817	1.15933
ENSMUSG00000098549	0
ENSMUSG00000026042	8.78951
ENSMUSG00000104476	0.00820165
ENSMUSG00000025995	8.61628
ENSMUSG00000041144	0.00951631
ENSMUSG00000090682	0
ENSMUSG00000070896	0.198491
ENSMUSG00000096047	0
ENSMUSG00000099432	0
ENSMUSG00000099946	0
ENSMUSG00000101262	0.064942
ENSMUSG00000044457	0
ENSMUSG00000100160	0
ENSMUSG00000101447	0
ENSMUSG00000101921	0
ENSMUSG00000103246	0
ENSMUSG00000101337	0
ENSMUSG00000081185	0.208184
ENSMUSG00000104067	0
ENSMUSG00000088017	0
ENSMUSG00000098876	0
ENSMUSG00000100530	0
ENSMUSG00000025993	7.83787
ENSMUSG00000100033	0.622196
ENSMUSG00000094968	0
ENSMUSG00000101996	0
ENSMUSG00000096973	0.0711437
ENSMUSG00000101721	0
ENSMUSG00000100866	0
ENSMUSG00000099376	0
ENSMUSG00000097883	0
ENSMUSG00000064943	0
ENSMUSG00000099698	0
ENSMUSG00000025986	1.41048
ENSMUSG00000100213	0.743486
ENSMUSG00000103129	0
ENSMUSG00000092790	0
ENSMUSG00000099454	0
ENSMUSG00000099627	0
ENSMUSG00000051616	0
ENSMUSG00000099941	0
ENSMUSG00000099882	0
ENSMUSG00000101760	0
ENSMUSG00000099864	0
ENSMUSG00000099577	0
ENSMUSG00000100816	0
ENSMUSG00000099608	0
ENSMUSG00000098249	0
ENSMUSG00000084531	0
ENSMUSG00000100451	0
ENSMUSG00000099625	0
ENSMUSG00000026109	1.34888
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0
ENSMUSG00000101702	0
ENSMUSG00000101741	0.0512575
ENSMUSG00000099413	0.0200922
ENSMUSG00000103424	0
ENSMUSG00000101799	0
ENSMUSG00000045954	11.7896
ENSMUSG00000099741	0
ENSMUSG00000099135	0
ENSMUSG00000100696	0
ENSMUSG00000072324	0.681286
ENSMUSG00000026107	8.86359
ENSMUSG00000018417	2.36949
ENSMUSG00000101724	0
ENSMUSG00000100313	0
ENSMUSG00000026043	119.901
ENSMUSG00000105211	0.00630811
ENSMUSG00000065192	0
ENSMUSG00000099648	0
ENSMUSG00000097833	0
ENSMUSG00000100007	0
ENSMUSG00000101501	0.199862
ENSMUSG00000103630	0.030228
ENSMUSG00000100120	0
ENSMUSG00000099878	0
ENSMUSG00000002881	3.06554
ENSMUSG00000100230	0
ENSMUSG00000043015	0.204638
ENSMUSG00000026102	2.17309
ENSMUSG00000041439	0.898497
ENSMUSG00000100302	0
ENSMUSG00000026103	17.3583
ENSMUSG00000043629	1.94057
ENSMUSG00000062939	0.0232176
ENSMUSG00000101628	5.5673e-116
ENSMUSG00000026104	7.66223
ENSMUSG00000078291	0
ENSMUSG00000109599	0.347998
ENSMUSG00000099569	0
ENSMUSG00000041426	24.4878
ENSMUSG00000089802	0
ENSMUSG00000060715	0
ENSMUSG00000089334	0
ENSMUSG00000026098	1.0757
ENSMUSG00000100763	9.70922e-40
ENSMUSG00000026100	26.8856
ENSMUSG00000100267	0
ENSMUSG00000100069	0
ENSMUSG00000102405	0
ENSMUSG00000099450	0
ENSMUSG00000096141	0
ENSMUSG00000092657	0
ENSMUSG00000026094	2.12985
ENSMUSG00000025983	0
ENSMUSG00000094013	0
ENSMUSG00000109809	0
ENSMUSG00000101130	0
ENSMUSG00000041303	2.67332
ENSMUSG00000042807	0.252124
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000073678	0.388461
ENSMUSG00000104136	0
ENSMUSG00000052331	4.08476
ENSMUSG00000101674	0
ENSMUSG00000102503	0
ENSMUSG00000089245	0
ENSMUSG00000102642	0
ENSMUSG00000103030	0
ENSMUSG00000025981	8.9518
ENSMUSG00000101122	1.00549
ENSMUSG00000026097	5.44582
ENSMUSG00000100679	0.0604013
ENSMUSG00000026096	18.3784
ENSMUSG00000099913	0.629093
ENSMUSG00000101838	2.48578e-148
ENSMUSG00000026095	37.2589
ENSMUSG00000025982	27.0184
ENSMUSG00000100736	0
ENSMUSG00000089670	0
ENSMUSG00000061863	1.71577
ENSMUSG00000101945	0.330562
ENSMUSG00000046994	0.914251
ENSMUSG00000100372	0
ENSMUSG00000045336	0
ENSMUSG00000101085	0.0803467
ENSMUSG00000025978	0.88248
ENSMUSG00000097649	0.0728809
ENSMUSG00000025977	0
ENSMUSG00000100215	0.259894
ENSMUSG00000100944	0
ENSMUSG00000099950	0
ENSMUSG00000102491	0
ENSMUSG00000099945	0
ENSMUSG00000101332	0
ENSMUSG00000101429	0
ENSMUSG00000097519	0
ENSMUSG00000101129	0
ENSMUSG00000038323	1.31656
ENSMUSG00000025980	78.3232
ENSMUSG00000073676	95.6888
ENSMUSG00000038349	0.743523
ENSMUSG00000102145	0.0426211
ENSMUSG00000100309	0.328565
ENSMUSG00000102831	0
ENSMUSG00000025979	18.04
ENSMUSG00000088353	0
ENSMUSG00000101826	0
ENSMUSG00000101151	0
ENSMUSG00000102685	0
ENSMUSG00000038331	0.454946
ENSMUSG00000087022	0.051627
ENSMUSG00000104310	0
ENSMUSG00000094128	0
ENSMUSG00000077776	0
ENSMUSG00000048495	3.2475
ENSMUSG00000025971	3.99207
ENSMUSG00000103839	0.212286
ENSMUSG00000064294	0.169436
ENSMUSG00000089275	0
ENSMUSG00000054770	2.41339
ENSMUSG00000026039	0.109104
ENSMUSG00000038305	1.14793
ENSMUSG00000091283	0
ENSMUSG00000063558	7.21205
ENSMUSG00000038242	0.0240737
ENSMUSG00000089822	0
ENSMUSG00000079554	0.0619236
ENSMUSG00000051223	19.9459
ENSMUSG00000085054	2.54908e-80
ENSMUSG00000038174	0.966687
ENSMUSG00000101046	0
ENSMUSG00000100202	0
ENSMUSG00000099490	0
ENSMUSG00000100236	0
ENSMUSG00000099719	0
ENSMUSG00000026032	137.512
ENSMUSG00000059647	0
ENSMUSG00000047528	0.395411
ENSMUSG00000102059	0.909748
ENSMUSG00000026029	2.26408
ENSMUSG00000102719	0
ENSMUSG00000026034	39.9838
ENSMUSG00000026031	9.22165
ENSMUSG00000026028	11.0168
ENSMUSG00000047383	0
ENSMUSG00000099752	0
ENSMUSG00000072295	0
ENSMUSG00000077616	0
ENSMUSG00000099922	0
ENSMUSG00000026023	0
ENSMUSG00000104502	0
ENSMUSG00000097819	0.372349
ENSMUSG00000041075	12.5656
ENSMUSG00000026035	10.9863
ENSMUSG00000026037	3.15044
ENSMUSG00000026036	9.13039
ENSMUSG00000094245	0
ENSMUSG00000101400	0
ENSMUSG00000026027	37.3195
ENSMUSG00000038079	1.25672
ENSMUSG00000079550	1.35874e-220
ENSMUSG00000026024	3.18717
ENSMUSG00000097573	0.27071
