tracking_id	FPKM
ENSMUSG00000101682	0.345955
ENSMUSG00000102714	0.0415847
ENSMUSG00000102093	0
ENSMUSG00000042215	5.30679
ENSMUSG00000103072	0.514329
ENSMUSG00000026058	0.0191174
ENSMUSG00000064688	0
ENSMUSG00000103482	0
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0
ENSMUSG00000102321	0
ENSMUSG00000091318	0
ENSMUSG00000089489	0
ENSMUSG00000004768	7.50194
ENSMUSG00000081402	0.084456
ENSMUSG00000033569	0.0144727
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0
ENSMUSG00000104027	0
ENSMUSG00000102407	0
ENSMUSG00000103214	0
ENSMUSG00000104100	0
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	0
ENSMUSG00000102317	0
ENSMUSG00000103563	0
ENSMUSG00000102465	0
ENSMUSG00000102659	0
ENSMUSG00000103924	0
ENSMUSG00000104132	0
ENSMUSG00000102747	0
ENSMUSG00000102386	0
ENSMUSG00000103004	0
ENSMUSG00000042182	0.420834
ENSMUSG00000104416	0
ENSMUSG00000042197	5.23069
ENSMUSG00000104397	0
ENSMUSG00000101206	0
ENSMUSG00000101462	0.353745
ENSMUSG00000102839	0
ENSMUSG00000102336	0.112006
ENSMUSG00000092852	0
ENSMUSG00000101223	0
ENSMUSG00000026125	0
ENSMUSG00000102499	0
ENSMUSG00000101116	0
ENSMUSG00000100524	0
ENSMUSG00000103521	0
ENSMUSG00000045815	0
ENSMUSG00000045174	0.0380806
ENSMUSG00000104098	0
ENSMUSG00000026124	0
ENSMUSG00000037529	0
ENSMUSG00000101803	0
ENSMUSG00000042111	14.4773
ENSMUSG00000101711	0.323049
ENSMUSG00000026127	13.1137
ENSMUSG00000026126	18.0147
ENSMUSG00000100280	0.863074
ENSMUSG00000048874	16.7459
ENSMUSG00000103783	0
ENSMUSG00000104315	0.0140562
ENSMUSG00000103716	0
ENSMUSG00000103548	2.25542
ENSMUSG00000101714	0
ENSMUSG00000103708	0
ENSMUSG00000064601	0
ENSMUSG00000104201	0
ENSMUSG00000103760	0
ENSMUSG00000077231	0
ENSMUSG00000104417	0
ENSMUSG00000102279	0
ENSMUSG00000103096	0
ENSMUSG00000102531	0
ENSMUSG00000102434	0
ENSMUSG00000103997	0
ENSMUSG00000102202	0.356656
ENSMUSG00000026123	32.1369
ENSMUSG00000045216	10.7945
ENSMUSG00000104523	2.74357
ENSMUSG00000047180	13.5338
ENSMUSG00000037509	1.89983
ENSMUSG00000104358	0.0140513
ENSMUSG00000104002	0.645075
ENSMUSG00000037503	31.9617
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000102762	0.380525
ENSMUSG00000037470	14.566
ENSMUSG00000098752	0
ENSMUSG00000037447	8.27145
ENSMUSG00000037408	2.03834
ENSMUSG00000106081	0
ENSMUSG00000104316	0
ENSMUSG00000037432	0.286383
ENSMUSG00000001143	12.0328
ENSMUSG00000010453	17.4463
ENSMUSG00000098680	0
ENSMUSG00000001138	9.66282
ENSMUSG00000102845	0
ENSMUSG00000067653	7.25342
ENSMUSG00000109510	0.0860234
ENSMUSG00000079610	9.27936
ENSMUSG00000061518	175.047
ENSMUSG00000026121	10.1418
ENSMUSG00000046337	3.96099
ENSMUSG00000087589	2.65677
ENSMUSG00000089906	0
ENSMUSG00000077939	0
ENSMUSG00000026117	7.34207
ENSMUSG00000097291	0.0597484
ENSMUSG00000037351	41.65
ENSMUSG00000102416	0
ENSMUSG00000104237	0
ENSMUSG00000095944	0
ENSMUSG00000080054	1.15809
ENSMUSG00000102231	0
ENSMUSG00000026114	0.0118896
ENSMUSG00000050122	6.09428
ENSMUSG00000103603	0
ENSMUSG00000026112	14.8433
ENSMUSG00000026116	8.98527
ENSMUSG00000103016	0
ENSMUSG00000102930	0
ENSMUSG00000103159	0
ENSMUSG00000026113	6.85587
ENSMUSG00000086064	0
ENSMUSG00000102879	0
ENSMUSG00000026110	3.33165
ENSMUSG00000103948	0.0311777
ENSMUSG00000087233	0
ENSMUSG00000026111	48.6966
ENSMUSG00000026090	18.7295
ENSMUSG00000089767	1.07314
ENSMUSG00000104365	0
ENSMUSG00000102650	0
ENSMUSG00000060771	4.58495
ENSMUSG00000097268	7.88994e-119
ENSMUSG00000037216	2.9294
ENSMUSG00000026088	11.3037
ENSMUSG00000089141	0
ENSMUSG00000061584	0
ENSMUSG00000087374	0
ENSMUSG00000026085	0
ENSMUSG00000026087	54.8572
ENSMUSG00000058407	29.2867
ENSMUSG00000102716	0
ENSMUSG00000103531	0
ENSMUSG00000102541	0
ENSMUSG00000067604	0
ENSMUSG00000102447	0
ENSMUSG00000048814	0.131496
ENSMUSG00000026131	24.2716
ENSMUSG00000096992	0.156304
ENSMUSG00000103001	0
ENSMUSG00000103596	0
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	0.0529874
ENSMUSG00000105982	0
ENSMUSG00000026080	0.571853
ENSMUSG00000103647	0
ENSMUSG00000098833	0
ENSMUSG00000104188	0
ENSMUSG00000103182	0
ENSMUSG00000037138	6.64253
ENSMUSG00000085391	0.159929
ENSMUSG00000085280	0
ENSMUSG00000087131	0
ENSMUSG00000102984	0.117032
ENSMUSG00000026083	15.0332
ENSMUSG00000026082	4.83808
ENSMUSG00000103804	0
ENSMUSG00000026077	1.83428
ENSMUSG00000092553	0
ENSMUSG00000092563	0
ENSMUSG00000026078	72.4705
ENSMUSG00000103046	0.661686
ENSMUSG00000065629	0
ENSMUSG00000104827	0
ENSMUSG00000003135	8.38933
ENSMUSG00000102471	0
ENSMUSG00000091937	0
ENSMUSG00000057173	0.297078
ENSMUSG00000101634	0
ENSMUSG00000050967	0.108489
ENSMUSG00000097083	9.65936e-09
ENSMUSG00000085894	1.63121
ENSMUSG00000048234	10.0813
ENSMUSG00000077704	0
ENSMUSG00000064936	0
ENSMUSG00000102985	0
ENSMUSG00000026073	0.928672
ENSMUSG00000097899	0
ENSMUSG00000102975	0
ENSMUSG00000026069	1.03426
ENSMUSG00000070942	3.98899
ENSMUSG00000103230	0.241151
ENSMUSG00000026072	7.791
ENSMUSG00000103560	0.0127228
ENSMUSG00000026068	3.25607
ENSMUSG00000026062	0.646217
ENSMUSG00000103679	0
ENSMUSG00000100178	0
ENSMUSG00000104072	0
ENSMUSG00000094136	0
ENSMUSG00000104441	0
ENSMUSG00000102676	0
ENSMUSG00000026065	1.40455
ENSMUSG00000053640	0
ENSMUSG00000079588	1.10805
ENSMUSG00000101877	0
ENSMUSG00000100185	0
ENSMUSG00000103270	0.139047
ENSMUSG00000041945	1.73241
ENSMUSG00000100832	0
ENSMUSG00000101299	0
ENSMUSG00000100180	0
ENSMUSG00000103106	0
ENSMUSG00000099784	0
ENSMUSG00000101919	0
ENSMUSG00000073702	957.584
ENSMUSG00000003134	9.64253
ENSMUSG00000102607	0
ENSMUSG00000060424	0.334485
ENSMUSG00000104199	0
ENSMUSG00000093436	0.0846322
ENSMUSG00000045515	0.105319
ENSMUSG00000097063	0.0504176
ENSMUSG00000089088	0
ENSMUSG00000041907	0.12403
ENSMUSG00000026070	32.4633
ENSMUSG00000060679	27.7025
ENSMUSG00000077448	0
ENSMUSG00000010290	5.47062
ENSMUSG00000101923	0
ENSMUSG00000026074	33.5137
ENSMUSG00000099576	0
ENSMUSG00000099694	0
ENSMUSG00000008136	5.3426
ENSMUSG00000094497	0
ENSMUSG00000070939	10.4452
ENSMUSG00000100269	0
ENSMUSG00000041878	0.830066
ENSMUSG00000100480	0.256531
ENSMUSG00000026051	1.73563
ENSMUSG00000100764	0
ENSMUSG00000100635	0
ENSMUSG00000101395	0
ENSMUSG00000100701	0.559034
ENSMUSG00000095757	0
ENSMUSG00000088848	0
ENSMUSG00000066877	13.0439
ENSMUSG00000103422	0
ENSMUSG00000103945	0.217171
ENSMUSG00000057363	14.3578
ENSMUSG00000090243	0.0366592
ENSMUSG00000091844	0.0483315
ENSMUSG00000047343	0.044529
ENSMUSG00000090106	0
ENSMUSG00000041684	3.64795
ENSMUSG00000100966	0
ENSMUSG00000100769	0
ENSMUSG00000101567	1.60253
ENSMUSG00000041763	9.25099
ENSMUSG00000046828	0.555906
ENSMUSG00000089703	0.0519891
ENSMUSG00000026048	8.62075
ENSMUSG00000100434	0
ENSMUSG00000100013	0
ENSMUSG00000101251	0
ENSMUSG00000101937	0
ENSMUSG00000026049	4.5031
ENSMUSG00000101104	3.41541e-52
ENSMUSG00000026047	6.99968
ENSMUSG00000056870	6.19777
ENSMUSG00000102319	0
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	0.0293489
ENSMUSG00000100894	0
ENSMUSG00000065255	0
ENSMUSG00000100843	0
ENSMUSG00000087764	0
ENSMUSG00000100218	0
ENSMUSG00000095121	0
ENSMUSG00000100361	0.0504176
ENSMUSG00000099850	0
ENSMUSG00000099381	0
ENSMUSG00000084817	6.7738
ENSMUSG00000098549	0
ENSMUSG00000099432	0
ENSMUSG00000044457	0
ENSMUSG00000099946	0
ENSMUSG00000070896	0
ENSMUSG00000026042	12.5363
ENSMUSG00000104476	0.011389
ENSMUSG00000090682	0
ENSMUSG00000025993	3.61797
ENSMUSG00000101262	0.0680046
ENSMUSG00000096047	0
ENSMUSG00000025995	13.2039
ENSMUSG00000041144	2.29004
ENSMUSG00000101337	0.795985
ENSMUSG00000101921	0
ENSMUSG00000100160	0
ENSMUSG00000103246	0
ENSMUSG00000064943	0
ENSMUSG00000100033	0.320073
ENSMUSG00000104067	0
ENSMUSG00000081185	0.221575
ENSMUSG00000088017	0
ENSMUSG00000101996	0
ENSMUSG00000101447	0
ENSMUSG00000094968	0
ENSMUSG00000096973	0
ENSMUSG00000100866	0
ENSMUSG00000098876	0
ENSMUSG00000099376	0
ENSMUSG00000099698	0
ENSMUSG00000100530	0
ENSMUSG00000101721	0
ENSMUSG00000092790	0
ENSMUSG00000097883	0
ENSMUSG00000099454	0
ENSMUSG00000099577	0
ENSMUSG00000101760	0
ENSMUSG00000099608	0
ENSMUSG00000099627	0
ENSMUSG00000100451	0
ENSMUSG00000051616	0
ENSMUSG00000099882	0
ENSMUSG00000099864	0
ENSMUSG00000099941	0
ENSMUSG00000098249	0
ENSMUSG00000084531	0
ENSMUSG00000025986	5.24245
ENSMUSG00000100213	2.56747
ENSMUSG00000103129	0
ENSMUSG00000100816	0
ENSMUSG00000099625	0
ENSMUSG00000026109	3.57702
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0
ENSMUSG00000026043	94.5861
ENSMUSG00000105211	7.09965e-75
ENSMUSG00000101702	0.221757
ENSMUSG00000101741	0.303942
ENSMUSG00000099413	0.05595
ENSMUSG00000103424	0
ENSMUSG00000026107	7.76521
ENSMUSG00000101799	0.135415
ENSMUSG00000045954	183.146
ENSMUSG00000099741	0
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	0.584381
ENSMUSG00000099648	0
ENSMUSG00000065192	0
ENSMUSG00000097833	0.0494828
ENSMUSG00000100007	0.4399
ENSMUSG00000101501	0.434822
ENSMUSG00000100120	0.0778816
ENSMUSG00000099878	0.305035
ENSMUSG00000103630	0.0210917
ENSMUSG00000026103	19.0913
ENSMUSG00000002881	16.9587
ENSMUSG00000100230	0
ENSMUSG00000043015	5.53364
ENSMUSG00000026102	7.17085
ENSMUSG00000026100	0.0176026
ENSMUSG00000089334	0
ENSMUSG00000060715	0
ENSMUSG00000043629	0.50302
ENSMUSG00000026098	0.936912
ENSMUSG00000100763	0
ENSMUSG00000041439	14.2305
ENSMUSG00000100302	0.0347501
ENSMUSG00000041426	8.4814
ENSMUSG00000089802	0
ENSMUSG00000100267	0
ENSMUSG00000099450	0
ENSMUSG00000100069	0
ENSMUSG00000096141	3.83131
ENSMUSG00000092657	0
ENSMUSG00000102405	0
ENSMUSG00000026094	10.4558
ENSMUSG00000094013	0
ENSMUSG00000062939	2.08362
ENSMUSG00000101628	1.08091e-133
ENSMUSG00000026104	28.5263
ENSMUSG00000078291	0.163172
ENSMUSG00000109599	0.244344
ENSMUSG00000099569	0
ENSMUSG00000025983	1.0705
ENSMUSG00000018417	46.2617
ENSMUSG00000101724	0
ENSMUSG00000100313	0.0173149
ENSMUSG00000109809	0
ENSMUSG00000041303	3.26999
ENSMUSG00000101130	0
ENSMUSG00000026097	6.18022
ENSMUSG00000100679	2.09365e-07
ENSMUSG00000026096	7.37895
ENSMUSG00000099913	0.199989
ENSMUSG00000101838	3.59524e-13
ENSMUSG00000026095	12.1128
ENSMUSG00000073678	0.763978
ENSMUSG00000104136	0
ENSMUSG00000042807	2.88012
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000103030	0.85242
ENSMUSG00000025981	10.8698
ENSMUSG00000101122	0.323355
ENSMUSG00000052331	27.3507
ENSMUSG00000101674	0
ENSMUSG00000102503	0.0327325
ENSMUSG00000089245	0
ENSMUSG00000102642	0.062477
ENSMUSG00000100736	0
ENSMUSG00000089670	0.448115
ENSMUSG00000025982	43.9137
ENSMUSG00000061863	1.9527
ENSMUSG00000046994	0.623535
ENSMUSG00000101085	0
ENSMUSG00000025980	37.5782
ENSMUSG00000073676	64.5505
ENSMUSG00000025979	14.4214
ENSMUSG00000101945	0
ENSMUSG00000025977	0.0849899
ENSMUSG00000100215	0.954817
ENSMUSG00000100372	0
ENSMUSG00000100944	4.72989
ENSMUSG00000101332	0
ENSMUSG00000045336	0
ENSMUSG00000099950	0
ENSMUSG00000102491	0
ENSMUSG00000101129	0
ENSMUSG00000101429	0
ENSMUSG00000038323	1.8448
ENSMUSG00000025978	6.92655
ENSMUSG00000097649	0.603578
ENSMUSG00000097519	0.0429298
ENSMUSG00000099945	0
ENSMUSG00000038349	2.01313
ENSMUSG00000102145	0.00973891
ENSMUSG00000100309	0.147894
ENSMUSG00000102831	0
ENSMUSG00000101826	0
ENSMUSG00000088353	0
ENSMUSG00000038331	0.120769
ENSMUSG00000087022	0.0456687
ENSMUSG00000104310	0
ENSMUSG00000094128	0
ENSMUSG00000077776	0
ENSMUSG00000102685	0
ENSMUSG00000101151	0
ENSMUSG00000048495	9.72198
ENSMUSG00000025971	2.96176
ENSMUSG00000038305	6.22235
ENSMUSG00000091283	0
ENSMUSG00000063558	11.7677
ENSMUSG00000054770	8.40612
ENSMUSG00000026039	0.463337
ENSMUSG00000103839	0.788811
ENSMUSG00000038242	0.106876
ENSMUSG00000089822	0
ENSMUSG00000079554	0.00716911
ENSMUSG00000064294	39.6169
ENSMUSG00000089275	0
ENSMUSG00000051223	28.9851
ENSMUSG00000099490	0
ENSMUSG00000100202	0
ENSMUSG00000085054	0.208019
ENSMUSG00000038174	2.384
ENSMUSG00000101046	0
ENSMUSG00000026032	69.7768
ENSMUSG00000059647	0.109347
ENSMUSG00000047528	0.168585
ENSMUSG00000102059	6.80168
ENSMUSG00000100236	0
ENSMUSG00000099719	0
ENSMUSG00000026031	27.5519
ENSMUSG00000026029	20.1204
ENSMUSG00000102719	0.0766901
ENSMUSG00000047383	0
ENSMUSG00000099752	0
ENSMUSG00000072295	0
ENSMUSG00000077616	0
ENSMUSG00000026027	6.27967
ENSMUSG00000026035	13.2162
ENSMUSG00000026037	5.54236
ENSMUSG00000026036	7.60076
ENSMUSG00000094245	0
ENSMUSG00000026028	13.4962
ENSMUSG00000026034	105.98
ENSMUSG00000104502	0
ENSMUSG00000099922	0
