tracking_id	FPKM
ENSMUSG00000089982	0
ENSMUSG00000100959	0
ENSMUSG00000097744	0
ENSMUSG00000025779	5.88887
ENSMUSG00000100093	0
ENSMUSG00000099899	0
ENSMUSG00000091020	0.114974
ENSMUSG00000025940	12.53
ENSMUSG00000100110	0
ENSMUSG00000100272	0
ENSMUSG00000102048	0
ENSMUSG00000101589	0.233757
ENSMUSG00000100398	0
ENSMUSG00000025777	0.0543459
ENSMUSG00000089534	0
ENSMUSG00000101640	0
ENSMUSG00000042686	0.862539
ENSMUSG00000104133	0
ENSMUSG00000079658	47.7387
ENSMUSG00000100554	0
ENSMUSG00000088800	0
ENSMUSG00000025774	0
ENSMUSG00000101644	0
ENSMUSG00000101738	0
ENSMUSG00000073735	0
ENSMUSG00000070977	0
ENSMUSG00000100538	0
ENSMUSG00000101117	0
ENSMUSG00000099433	0
ENSMUSG00000067780	4.39742
ENSMUSG00000100053	0
ENSMUSG00000100204	0.0233926
ENSMUSG00000101306	0
ENSMUSG00000102597	0
ENSMUSG00000025929	0
ENSMUSG00000085125	0
ENSMUSG00000025776	0.496413
ENSMUSG00000099895	0
ENSMUSG00000067773	0
ENSMUSG00000101685	0.119396
ENSMUSG00000025927	0
ENSMUSG00000084668	0
ENSMUSG00000041872	0
ENSMUSG00000099473	0
ENSMUSG00000109887	0
ENSMUSG00000101717	0
ENSMUSG00000099591	0
ENSMUSG00000102001	0
ENSMUSG00000065559	0
ENSMUSG00000099906	0
ENSMUSG00000065480	0
ENSMUSG00000089787	0
ENSMUSG00000042596	0
ENSMUSG00000100720	0.130211
ENSMUSG00000043760	0.0722105
ENSMUSG00000089914	0
ENSMUSG00000104095	0
ENSMUSG00000090142	0.254947
ENSMUSG00000070175	0
ENSMUSG00000097934	0
ENSMUSG00000099714	0
ENSMUSG00000102121	0
ENSMUSG00000088858	0
ENSMUSG00000100929	0.0707577
ENSMUSG00000041809	3.29344
ENSMUSG00000041859	23.4279
ENSMUSG00000025931	5.41723
ENSMUSG00000077314	0
ENSMUSG00000099971	0
ENSMUSG00000100819	0
ENSMUSG00000041779	6.78504
ENSMUSG00000102633	0
ENSMUSG00000025933	5.46061
ENSMUSG00000096375	0
ENSMUSG00000067750	0.0267316
ENSMUSG00000041722	0
ENSMUSG00000086194	0
ENSMUSG00000094926	0
ENSMUSG00000085507	0
ENSMUSG00000025936	2.08838
ENSMUSG00000094436	0
ENSMUSG00000093963	0
ENSMUSG00000085079	0
ENSMUSG00000085679	0
ENSMUSG00000025934	17.5433
ENSMUSG00000099343	0
ENSMUSG00000099692	0
ENSMUSG00000100418	0
ENSMUSG00000101468	0
ENSMUSG00000102766	0
ENSMUSG00000065405	0
ENSMUSG00000089553	0
ENSMUSG00000100775	0.553592
ENSMUSG00000101226	0
ENSMUSG00000097970	0.64172
ENSMUSG00000065567	0
ENSMUSG00000101227	0.025455
ENSMUSG00000073730	0.0603102
ENSMUSG00000041670	1.10073
ENSMUSG00000097642	0
ENSMUSG00000099503	0
ENSMUSG00000097920	0.0594053
ENSMUSG00000028033	2.19243
ENSMUSG00000097109	0.15138
ENSMUSG00000104138	0
ENSMUSG00000082935	0.509768
ENSMUSG00000103748	0
ENSMUSG00000026158	6.19317
ENSMUSG00000026154	19.3827
ENSMUSG00000102495	0
ENSMUSG00000043716	825.1
ENSMUSG00000102398	0.0738414
ENSMUSG00000097670	0
ENSMUSG00000099997	0.95801
ENSMUSG00000026147	0.0668565
ENSMUSG00000101939	2.51949
ENSMUSG00000100131	4.27473
ENSMUSG00000067736	2.74733
ENSMUSG00000026141	0.0153321
ENSMUSG00000077463	0
ENSMUSG00000101111	10.3285
ENSMUSG00000100862	11.8022
ENSMUSG00000102070	20.2221
ENSMUSG00000101249	19.8855
ENSMUSG00000026156	0.456056
ENSMUSG00000026155	34.8175
ENSMUSG00000100450	0
ENSMUSG00000099392	0
ENSMUSG00000104516	0
ENSMUSG00000100808	0
ENSMUSG00000100483	0
ENSMUSG00000073722	0
ENSMUSG00000088111	0
ENSMUSG00000100310	0
ENSMUSG00000099458	0
ENSMUSG00000101618	0
ENSMUSG00000103241	0
ENSMUSG00000095256	0
ENSMUSG00000101235	0
ENSMUSG00000101514	0.0265124
ENSMUSG00000101033	0
ENSMUSG00000081557	0
ENSMUSG00000048411	0
ENSMUSG00000058590	0
ENSMUSG00000086240	2.31939
ENSMUSG00000026153	10.0387
ENSMUSG00000101372	0
ENSMUSG00000099257	0
ENSMUSG00000064433	0
ENSMUSG00000098883	0
ENSMUSG00000080391	0
ENSMUSG00000080625	0
ENSMUSG00000100261	0
ENSMUSG00000099492	1.40469
ENSMUSG00000096829	0
ENSMUSG00000101726	0.107907
ENSMUSG00000101180	0
ENSMUSG00000053185	0.245344
ENSMUSG00000073725	13.4739
ENSMUSG00000087346	0
ENSMUSG00000026063	0
ENSMUSG00000086151	0
ENSMUSG00000100592	0
ENSMUSG00000086726	0
ENSMUSG00000098529	0
ENSMUSG00000070960	0.108552
ENSMUSG00000077664	0
ENSMUSG00000094215	0
ENSMUSG00000100205	0
ENSMUSG00000104433	0
ENSMUSG00000088620	0
ENSMUSG00000082159	0
ENSMUSG00000100371	0.0684607
ENSMUSG00000100237	0
ENSMUSG00000101093	0
ENSMUSG00000089395	0
ENSMUSG00000088750	0
ENSMUSG00000104230	0
ENSMUSG00000101754	0
ENSMUSG00000065223	0
ENSMUSG00000100497	0
ENSMUSG00000102926	0
ENSMUSG00000102917	0
ENSMUSG00000100590	0
ENSMUSG00000100481	0.0300059
ENSMUSG00000026064	10.3398
ENSMUSG00000100318	0
ENSMUSG00000101612	0
ENSMUSG00000065260	0
ENSMUSG00000086727	0
ENSMUSG00000050217	0
ENSMUSG00000100910	0.0180616
ENSMUSG00000099796	0
ENSMUSG00000102198	0
ENSMUSG00000103746	0.347677
ENSMUSG00000026134	4.997
ENSMUSG00000101682	1.38206
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000033569	0.0523338
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0
ENSMUSG00000104027	0
ENSMUSG00000102407	0
ENSMUSG00000103214	0
ENSMUSG00000104100	0
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	0
ENSMUSG00000102317	0
ENSMUSG00000103563	0
ENSMUSG00000102465	0
ENSMUSG00000102659	0
ENSMUSG00000103924	0
ENSMUSG00000104132	0
ENSMUSG00000102747	0
ENSMUSG00000102386	0
ENSMUSG00000103004	0
ENSMUSG00000026058	0.0157151
ENSMUSG00000064688	0
ENSMUSG00000103482	0
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0
ENSMUSG00000102321	0
ENSMUSG00000091318	0
ENSMUSG00000089489	0
ENSMUSG00000042215	5.76913
ENSMUSG00000103072	0
ENSMUSG00000081402	0.142391
ENSMUSG00000004768	8.95132
ENSMUSG00000042182	0.276715
ENSMUSG00000104416	0
ENSMUSG00000042197	7.7219
ENSMUSG00000102839	0
ENSMUSG00000101206	0
ENSMUSG00000104397	0
ENSMUSG00000101462	0.496512
ENSMUSG00000102336	0.183171
ENSMUSG00000092852	0
ENSMUSG00000104098	0
ENSMUSG00000100524	0
ENSMUSG00000026125	0
ENSMUSG00000101223	0.0643722
ENSMUSG00000103521	0
ENSMUSG00000101116	0
ENSMUSG00000102499	0
ENSMUSG00000045815	0
ENSMUSG00000045174	0
ENSMUSG00000026124	0.055911
ENSMUSG00000037529	1.15623e-06
ENSMUSG00000101803	0
ENSMUSG00000026126	21.3588
ENSMUSG00000100280	0.728345
ENSMUSG00000042111	14.4769
ENSMUSG00000101711	0.256494
ENSMUSG00000026127	12.8729
ENSMUSG00000048874	18.7943
ENSMUSG00000103783	0
ENSMUSG00000104315	0.0169448
ENSMUSG00000103760	0
ENSMUSG00000103997	0
ENSMUSG00000077231	0
ENSMUSG00000101714	0
ENSMUSG00000103096	0
ENSMUSG00000102279	0
ENSMUSG00000103548	0.76071
ENSMUSG00000104417	0
ENSMUSG00000064601	0
ENSMUSG00000103716	0
ENSMUSG00000102531	1.23263
ENSMUSG00000104201	0
ENSMUSG00000103708	0
ENSMUSG00000102434	0.0808745
ENSMUSG00000026123	17.7939
ENSMUSG00000102202	0.267692
ENSMUSG00000045216	18.1197
ENSMUSG00000104523	7.10034
ENSMUSG00000047180	8.97357
ENSMUSG00000102762	0.0897398
ENSMUSG00000037509	1.38739
ENSMUSG00000104358	0.101633
ENSMUSG00000104002	0.451431
ENSMUSG00000037503	44.6286
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000037470	18.9283
ENSMUSG00000098752	0
ENSMUSG00000037447	16.7004
ENSMUSG00000037408	1.6632
ENSMUSG00000106081	0
ENSMUSG00000104316	0
ENSMUSG00000037432	0.312831
ENSMUSG00000001143	10.4447
ENSMUSG00000010453	17.6425
ENSMUSG00000098680	0
ENSMUSG00000001138	12.7296
ENSMUSG00000102845	4.5864e-184
ENSMUSG00000067653	5.5454
ENSMUSG00000109510	0.271106
ENSMUSG00000079610	5.14343
ENSMUSG00000061518	162.747
ENSMUSG00000026117	2.47012
ENSMUSG00000097291	0
ENSMUSG00000080054	0.596009
ENSMUSG00000095944	0
ENSMUSG00000102231	0
ENSMUSG00000026114	0
ENSMUSG00000026121	27.4169
ENSMUSG00000046337	6.62174
ENSMUSG00000087589	4.29445
ENSMUSG00000089906	0.279943
ENSMUSG00000077939	0
ENSMUSG00000050122	2.06606
ENSMUSG00000103603	0
ENSMUSG00000037351	47.0055
ENSMUSG00000102416	0
ENSMUSG00000104237	0
ENSMUSG00000026112	14.2997
ENSMUSG00000026116	10.8025
ENSMUSG00000103016	0
ENSMUSG00000102930	0
ENSMUSG00000103159	0.0287052
ENSMUSG00000026113	6.25147
ENSMUSG00000086064	0
ENSMUSG00000102879	0
ENSMUSG00000026110	2.34806
ENSMUSG00000103948	0.037564
ENSMUSG00000087233	0
ENSMUSG00000026111	41.923
ENSMUSG00000026090	5.69614
ENSMUSG00000089767	0.375514
ENSMUSG00000104365	0
ENSMUSG00000102650	0
ENSMUSG00000060771	3.54697
ENSMUSG00000097268	0.0166311
ENSMUSG00000037216	2.75524
ENSMUSG00000026088	9.96783
ENSMUSG00000061584	0.0608462
ENSMUSG00000089141	0
ENSMUSG00000087374	0
ENSMUSG00000026085	0
ENSMUSG00000026087	48.5618
ENSMUSG00000102716	0
ENSMUSG00000058407	28.9602
ENSMUSG00000102447	0
ENSMUSG00000102541	0
ENSMUSG00000067604	0
ENSMUSG00000103531	0.14675
ENSMUSG00000048814	0.480777
ENSMUSG00000026080	0.467278
ENSMUSG00000103647	0
ENSMUSG00000098833	0
ENSMUSG00000104188	0
ENSMUSG00000103182	0
ENSMUSG00000037138	6.6308
ENSMUSG00000085391	0.0969118
ENSMUSG00000085280	0
ENSMUSG00000087131	0.0477171
ENSMUSG00000102984	0
ENSMUSG00000026077	1.08623
ENSMUSG00000092553	0
ENSMUSG00000092563	0
ENSMUSG00000026083	12.5702
ENSMUSG00000026082	5.63578
ENSMUSG00000103804	0.0917774
ENSMUSG00000026078	69.4074
ENSMUSG00000103046	1.15763
ENSMUSG00000065629	0
ENSMUSG00000104827	0
ENSMUSG00000026131	30.0229
ENSMUSG00000096992	0.359194
ENSMUSG00000103001	0
ENSMUSG00000103596	0
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	0.222571
ENSMUSG00000105982	0
ENSMUSG00000091937	0.269222
ENSMUSG00000102471	0
ENSMUSG00000101634	0
ENSMUSG00000050967	0.0573679
ENSMUSG00000097083	0
ENSMUSG00000057173	0.21143
ENSMUSG00000003135	9.33852
ENSMUSG00000085894	1.92911
ENSMUSG00000048234	12.7854
ENSMUSG00000077704	0
ENSMUSG00000064936	0
ENSMUSG00000102985	0
ENSMUSG00000026073	0.194563
ENSMUSG00000097899	0
ENSMUSG00000102975	0
ENSMUSG00000073702	898.723
ENSMUSG00000003134	9.2585
ENSMUSG00000102607	0
ENSMUSG00000026072	7.54745
ENSMUSG00000103560	0.02307
ENSMUSG00000026069	0.556551
ENSMUSG00000070942	7.3722
ENSMUSG00000103230	0.0946426
ENSMUSG00000104072	0
ENSMUSG00000094136	0
ENSMUSG00000026068	0.596475
ENSMUSG00000100178	0
ENSMUSG00000100185	0
ENSMUSG00000079588	0.09535
ENSMUSG00000101877	0
ENSMUSG00000053640	0
ENSMUSG00000101299	0
ENSMUSG00000100180	0
ENSMUSG00000103106	0
ENSMUSG00000100832	0
ENSMUSG00000099784	0
ENSMUSG00000026062	0.100843
ENSMUSG00000103679	0
ENSMUSG00000103270	0.0794249
ENSMUSG00000041945	1.48957
ENSMUSG00000101919	0
ENSMUSG00000104441	0
ENSMUSG00000102676	0
ENSMUSG00000026065	0.354435
ENSMUSG00000060424	0.148478
ENSMUSG00000104199	0
ENSMUSG00000093436	0
ENSMUSG00000045515	0.0134055
ENSMUSG00000097063	0
ENSMUSG00000026070	21.3348
ENSMUSG00000041907	0.64725
ENSMUSG00000089088	0
ENSMUSG00000060679	26.4768
ENSMUSG00000077448	0
ENSMUSG00000101923	0
ENSMUSG00000099576	0
ENSMUSG00000099694	0
ENSMUSG00000010290	7.4259
ENSMUSG00000008136	5.40035
ENSMUSG00000094497	0
ENSMUSG00000070939	10.5115
ENSMUSG00000100269	0
ENSMUSG00000041878	0.270597
ENSMUSG00000100480	0
ENSMUSG00000026051	2.72609
ENSMUSG00000100764	0
ENSMUSG00000100635	0.110362
ENSMUSG00000100701	0.520842
ENSMUSG00000088848	0
ENSMUSG00000066877	29.3696
ENSMUSG00000103422	0
ENSMUSG00000103945	0.259729
ENSMUSG00000095757	0
ENSMUSG00000101395	0
ENSMUSG00000057363	14.4208
ENSMUSG00000090243	0
ENSMUSG00000091844	0.00834487
ENSMUSG00000047343	0.0146562
ENSMUSG00000090106	0
ENSMUSG00000041684	4.50478
ENSMUSG00000041763	11.2873
ENSMUSG00000101567	0.702665
ENSMUSG00000100966	0
ENSMUSG00000100769	0
ENSMUSG00000046828	4.21148
ENSMUSG00000089703	1.11291
ENSMUSG00000100013	0
ENSMUSG00000101251	0
ENSMUSG00000100434	0
ENSMUSG00000101937	0
ENSMUSG00000026048	9.86782
ENSMUSG00000026074	78.6014
ENSMUSG00000026049	4.98539
ENSMUSG00000101104	5.87111e-18
ENSMUSG00000026047	16.2339
ENSMUSG00000056870	10.4274
ENSMUSG00000102319	0.0220952
ENSMUSG00000089877	0
ENSMUSG00000101701	0.0662176
ENSMUSG00000103071	0
ENSMUSG00000100361	0.0599931
ENSMUSG00000095121	0
ENSMUSG00000065255	0
ENSMUSG00000100843	0
ENSMUSG00000100218	0
ENSMUSG00000100894	0.117872
ENSMUSG00000087764	0
ENSMUSG00000098549	0
ENSMUSG00000084817	7.15993
ENSMUSG00000099850	0
ENSMUSG00000099381	0
ENSMUSG00000099432	0
ENSMUSG00000070896	0
ENSMUSG00000090682	0
ENSMUSG00000099946	0
ENSMUSG00000044457	0.0151989
ENSMUSG00000096047	0
ENSMUSG00000025995	14.9015
ENSMUSG00000101262	0.13621
ENSMUSG00000041144	2.2724
ENSMUSG00000101337	0.169281
ENSMUSG00000025993	11.1521
ENSMUSG00000100530	0
ENSMUSG00000100160	0
ENSMUSG00000094968	0
ENSMUSG00000101921	0
ENSMUSG00000081185	0.0871597
ENSMUSG00000104067	0
ENSMUSG00000098876	0
ENSMUSG00000103246	0
ENSMUSG00000064943	0
ENSMUSG00000100866	0
ENSMUSG00000101721	0
ENSMUSG00000088017	0
ENSMUSG00000099376	0
ENSMUSG00000100033	0.686838
ENSMUSG00000101996	0
ENSMUSG00000101447	0
ENSMUSG00000099454	0
ENSMUSG00000096973	0
ENSMUSG00000099882	0
ENSMUSG00000097883	0
ENSMUSG00000099698	0
ENSMUSG00000099627	0
ENSMUSG00000051616	0
ENSMUSG00000099864	0
ENSMUSG00000098249	0
ENSMUSG00000100451	0
ENSMUSG00000101760	0
ENSMUSG00000099941	0
ENSMUSG00000092790	0
ENSMUSG00000099577	0
ENSMUSG00000099608	0
ENSMUSG00000084531	0
ENSMUSG00000100816	0
ENSMUSG00000025986	6.32094
ENSMUSG00000100213	2.80372
ENSMUSG00000103129	0
ENSMUSG00000099625	0
ENSMUSG00000026109	1.4431
ENSMUSG00000100671	0.0372395
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0.0230919
ENSMUSG00000026042	69.5592
ENSMUSG00000104476	0.0206564
ENSMUSG00000101702	0
ENSMUSG00000101741	0
ENSMUSG00000099413	0.0337247
ENSMUSG00000103424	0
ENSMUSG00000026107	5.58914
ENSMUSG00000101799	0.0203843
ENSMUSG00000045954	126.676
ENSMUSG00000099741	0.0568967
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	1.25393
ENSMUSG00000099648	0
ENSMUSG00000065192	0
ENSMUSG00000101501	0.83466
ENSMUSG00000097833	0.353402
ENSMUSG00000100120	0
ENSMUSG00000099878	0.0875375
ENSMUSG00000100007	0.103311
ENSMUSG00000103630	0.0760855
ENSMUSG00000002881	15.1336
ENSMUSG00000026103	25.1471
ENSMUSG00000043015	5.43639
ENSMUSG00000100230	0
ENSMUSG00000062939	0.915731
ENSMUSG00000101628	2.10623e-111
ENSMUSG00000026104	15.8977
ENSMUSG00000078291	0.373648
ENSMUSG00000109599	0.048626
ENSMUSG00000099569	0
ENSMUSG00000026102	5.48816
ENSMUSG00000089334	0
ENSMUSG00000026100	0.0211931
ENSMUSG00000060715	0.0876321
ENSMUSG00000043629	0.157265
ENSMUSG00000041439	7.12297
ENSMUSG00000100302	0
ENSMUSG00000026098	1.13512
ENSMUSG00000100763	0
ENSMUSG00000041426	6.70915
ENSMUSG00000089802	0
ENSMUSG00000100069	0
ENSMUSG00000099450	0
ENSMUSG00000100267	0
ENSMUSG00000096141	1.10091
ENSMUSG00000092657	0
ENSMUSG00000102405	0
ENSMUSG00000026094	8.17168
ENSMUSG00000094013	0
ENSMUSG00000018417	50.0323
ENSMUSG00000101724	0
ENSMUSG00000100313	0
ENSMUSG00000025983	0.456299
ENSMUSG00000026097	5.02493
ENSMUSG00000100679	4.48837e-19
ENSMUSG00000026096	4.81564
ENSMUSG00000099913	0.435159
ENSMUSG00000101838	0.0581932
ENSMUSG00000026095	11.8391
ENSMUSG00000101130	0
ENSMUSG00000109809	0
ENSMUSG00000041303	4.74933
ENSMUSG00000042807	2.38309
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000073678	0.917862
ENSMUSG00000104136	0
ENSMUSG00000052331	23.0589
ENSMUSG00000101674	0.0509353
ENSMUSG00000102503	0.0783911
ENSMUSG00000089245	0
ENSMUSG00000102642	0
ENSMUSG00000103030	0.534775
ENSMUSG00000025981	16.5788
ENSMUSG00000101122	1.22505
ENSMUSG00000100736	0
ENSMUSG00000089670	0.770382
ENSMUSG00000061863	0
ENSMUSG00000025980	39.9641
ENSMUSG00000073676	56.4237
ENSMUSG00000046994	0.867906
ENSMUSG00000101085	0
ENSMUSG00000101945	0
ENSMUSG00000025977	0
ENSMUSG00000100215	0.433517
ENSMUSG00000101332	0
ENSMUSG00000099945	0
ENSMUSG00000100944	0
ENSMUSG00000101129	0
ENSMUSG00000099950	0
ENSMUSG00000102491	0
ENSMUSG00000097519	0.0516143
ENSMUSG00000045336	0
ENSMUSG00000100372	0
ENSMUSG00000101429	0
ENSMUSG00000025979	17.5831
ENSMUSG00000038323	2.79737
ENSMUSG00000038349	3.23922
ENSMUSG00000102145	0.0119101
ENSMUSG00000100309	0.299562
ENSMUSG00000102831	0
ENSMUSG00000025978	12.1281
ENSMUSG00000097649	2.64819
ENSMUSG00000038331	0.160854
ENSMUSG00000087022	0.0721391
ENSMUSG00000104310	0
ENSMUSG00000094128	0
ENSMUSG00000102685	0
ENSMUSG00000101151	0
ENSMUSG00000088353	0
ENSMUSG00000077776	0
ENSMUSG00000101826	0
ENSMUSG00000025982	60.6895
ENSMUSG00000048495	9.51924
ENSMUSG00000025971	4.73212
ENSMUSG00000063558	2.23563
ENSMUSG00000103839	0.653193
ENSMUSG00000054770	8.65454
ENSMUSG00000026039	1.19333
ENSMUSG00000038242	0.287127
ENSMUSG00000089822	0
ENSMUSG00000079554	0.00866385
ENSMUSG00000064294	5.21638
ENSMUSG00000089275	0
ENSMUSG00000038305	18.6165
ENSMUSG00000091283	0.22068
ENSMUSG00000026043	896.915
ENSMUSG00000105211	7.87023e-77
ENSMUSG00000051223	40.6661
ENSMUSG00000085054	0.126534
ENSMUSG00000038174	2.25227
ENSMUSG00000099490	0
ENSMUSG00000100202	0
ENSMUSG00000026032	53.4739
ENSMUSG00000101046	0
ENSMUSG00000059647	0.295862
ENSMUSG00000047528	0.204808
ENSMUSG00000102059	5.14585
ENSMUSG00000100236	0
ENSMUSG00000099719	0
ENSMUSG00000026031	26.8122
ENSMUSG00000026029	18.9588
ENSMUSG00000102719	0.105775
ENSMUSG00000026034	126.094
ENSMUSG00000047383	0.0687518
ENSMUSG00000026035	12.9849
ENSMUSG00000026037	6.78373
ENSMUSG00000026036	9.57602
ENSMUSG00000094245	0
ENSMUSG00000026028	13.7261
ENSMUSG00000099752	0
ENSMUSG00000072295	0
ENSMUSG00000077616	0
ENSMUSG00000026027	6.50079
