tracking_id	FPKM
ENSMUSG00000102975	0
ENSMUSG00000026069	0.0249717
ENSMUSG00000100832	0
ENSMUSG00000079588	0.0718549
ENSMUSG00000070942	0.358884
ENSMUSG00000103230	0
ENSMUSG00000104072	0
ENSMUSG00000100178	0
ENSMUSG00000026070	0.203606
ENSMUSG00000026062	0
ENSMUSG00000103679	0
ENSMUSG00000101877	0
ENSMUSG00000094136	0
ENSMUSG00000101919	0
ENSMUSG00000053640	0
ENSMUSG00000103270	1.68957e-07
ENSMUSG00000041945	0.387394
ENSMUSG00000103106	0
ENSMUSG00000026068	0.819276
ENSMUSG00000101299	0
ENSMUSG00000100185	0
ENSMUSG00000026072	6.0949
ENSMUSG00000103560	0
ENSMUSG00000100180	0
ENSMUSG00000104441	0
ENSMUSG00000102676	0
ENSMUSG00000026065	0
ENSMUSG00000099784	0
ENSMUSG00000060424	0
ENSMUSG00000104199	0
ENSMUSG00000093436	0
ENSMUSG00000045515	0
ENSMUSG00000097063	0.0752293
ENSMUSG00000089088	0
ENSMUSG00000041907	0
ENSMUSG00000073702	340.622
ENSMUSG00000003134	3.29865
ENSMUSG00000102607	0
ENSMUSG00000101923	0
ENSMUSG00000010290	2.05855
ENSMUSG00000100480	0
ENSMUSG00000060679	20.8631
ENSMUSG00000077448	0
ENSMUSG00000099576	0
ENSMUSG00000099694	0
ENSMUSG00000026074	13.6597
ENSMUSG00000008136	1.40112
ENSMUSG00000094497	0
ENSMUSG00000101395	0
ENSMUSG00000100701	0.651331
ENSMUSG00000088848	0
ENSMUSG00000095757	0
ENSMUSG00000026051	0.0833548
ENSMUSG00000100764	0
ENSMUSG00000100635	0
ENSMUSG00000070939	5.85435
ENSMUSG00000100269	0
ENSMUSG00000041878	0.45269
ENSMUSG00000066877	4.85606
ENSMUSG00000103422	0
ENSMUSG00000103945	0.162953
ENSMUSG00000057363	4.58633
ENSMUSG00000090243	0.110007
ENSMUSG00000091844	0.0104855
ENSMUSG00000047343	0.0184111
ENSMUSG00000090106	0
ENSMUSG00000100966	0
ENSMUSG00000101567	0.436955
ENSMUSG00000100434	0
ENSMUSG00000100769	0
ENSMUSG00000041684	5.13562
ENSMUSG00000100013	0
ENSMUSG00000041763	6.14949
ENSMUSG00000101251	0
ENSMUSG00000101937	0
ENSMUSG00000046828	0
ENSMUSG00000089703	0
ENSMUSG00000026048	3.74229
ENSMUSG00000056870	0.444302
ENSMUSG00000102319	0
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	0
ENSMUSG00000026049	1.72434
ENSMUSG00000101104	8.82806e-14
ENSMUSG00000026047	4.1438
ENSMUSG00000087764	0
ENSMUSG00000100218	0
ENSMUSG00000100361	0
ENSMUSG00000100843	0
ENSMUSG00000100894	0
ENSMUSG00000099850	0
ENSMUSG00000098549	0
ENSMUSG00000095121	0
ENSMUSG00000084817	1.20736
ENSMUSG00000065255	0
ENSMUSG00000099381	0
ENSMUSG00000026042	4.64531
ENSMUSG00000104476	0.0173044
ENSMUSG00000025995	4.92671
ENSMUSG00000070896	0
ENSMUSG00000099432	0
ENSMUSG00000044457	0
ENSMUSG00000099946	0
ENSMUSG00000090682	0
ENSMUSG00000096047	0
ENSMUSG00000100160	0
ENSMUSG00000100530	0
ENSMUSG00000101262	0.102614
ENSMUSG00000104067	0
ENSMUSG00000098876	0
ENSMUSG00000100033	0.724394
ENSMUSG00000041144	0.107161
ENSMUSG00000101337	0
ENSMUSG00000101921	0
ENSMUSG00000101447	0
ENSMUSG00000081185	0
ENSMUSG00000103246	0
ENSMUSG00000094968	0
ENSMUSG00000096973	0
ENSMUSG00000101996	0
ENSMUSG00000092790	0
ENSMUSG00000064943	0
ENSMUSG00000099627	0
ENSMUSG00000099376	0
ENSMUSG00000088017	0
ENSMUSG00000101721	0
ENSMUSG00000097883	0
ENSMUSG00000099454	0
ENSMUSG00000099698	0
ENSMUSG00000099577	0
ENSMUSG00000099882	0
ENSMUSG00000101760	0
ENSMUSG00000099608	0
ENSMUSG00000099864	0
ENSMUSG00000098249	0
ENSMUSG00000100451	0
ENSMUSG00000099941	0
ENSMUSG00000100866	0
ENSMUSG00000025986	0.618032
ENSMUSG00000100213	0.937454
ENSMUSG00000103129	0
ENSMUSG00000051616	0
ENSMUSG00000084531	0
ENSMUSG00000100816	0
ENSMUSG00000099625	0
ENSMUSG00000025993	52.9738
ENSMUSG00000101702	0
ENSMUSG00000026043	71.2997
ENSMUSG00000105211	5.7665e-110
ENSMUSG00000101741	0
ENSMUSG00000099413	0.0211807
ENSMUSG00000103424	0
ENSMUSG00000026107	1.90577
ENSMUSG00000026109	0.0768806
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0
ENSMUSG00000101799	0
ENSMUSG00000045954	12.7454
ENSMUSG00000099741	0
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	0
ENSMUSG00000099648	0
ENSMUSG00000065192	0
ENSMUSG00000097833	0.0738622
ENSMUSG00000103630	0
ENSMUSG00000100007	0.258655
ENSMUSG00000026103	2.34313
ENSMUSG00000101501	0.208481
ENSMUSG00000100230	0
ENSMUSG00000100120	0
ENSMUSG00000099878	0
ENSMUSG00000043015	1.39701
ENSMUSG00000041439	2.34932
ENSMUSG00000100302	0
ENSMUSG00000002881	16.7694
ENSMUSG00000026102	8.13463
ENSMUSG00000018417	12.1386
ENSMUSG00000101724	0
ENSMUSG00000100313	0
ENSMUSG00000026100	0
ENSMUSG00000089334	0
ENSMUSG00000060715	0
ENSMUSG00000043629	0.669567
ENSMUSG00000026098	0.962848
ENSMUSG00000100763	0
ENSMUSG00000100069	0
ENSMUSG00000100267	0
ENSMUSG00000099450	0
ENSMUSG00000041426	27.3184
ENSMUSG00000089802	0
ENSMUSG00000062939	0.293649
ENSMUSG00000101628	4.60379e-63
ENSMUSG00000026104	11.57
ENSMUSG00000078291	0.69952
ENSMUSG00000109599	0.183008
ENSMUSG00000099569	0
ENSMUSG00000094013	0
ENSMUSG00000102405	0
ENSMUSG00000025983	0
ENSMUSG00000026094	2.0086
ENSMUSG00000096141	0
ENSMUSG00000092657	0
ENSMUSG00000109809	0
ENSMUSG00000041303	3.06509
ENSMUSG00000042807	0.374557
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000101130	0
ENSMUSG00000073678	0.925123
ENSMUSG00000104136	0
ENSMUSG00000026097	5.92349
ENSMUSG00000100679	3.51303e-08
ENSMUSG00000026096	6.85376
ENSMUSG00000099913	0.0541851
ENSMUSG00000101838	3.79116e-143
ENSMUSG00000026095	10.6107
ENSMUSG00000103030	0.188608
ENSMUSG00000025981	8.63577
ENSMUSG00000101122	1.24733
ENSMUSG00000052331	2.68033
ENSMUSG00000101674	0
ENSMUSG00000102503	0.0983801
ENSMUSG00000089245	0
ENSMUSG00000102642	0
ENSMUSG00000025982	16.3384
ENSMUSG00000100736	0
ENSMUSG00000089670	0.148625
ENSMUSG00000061863	0
ENSMUSG00000101945	0
ENSMUSG00000101085	0
ENSMUSG00000046994	0.3453
ENSMUSG00000100372	0
ENSMUSG00000025978	0.56806
ENSMUSG00000097649	0.171742
ENSMUSG00000100944	0
ENSMUSG00000025977	0
ENSMUSG00000100215	3.78421
ENSMUSG00000097519	0.129619
ENSMUSG00000099945	0
ENSMUSG00000101129	0
ENSMUSG00000101332	0
ENSMUSG00000099950	0
ENSMUSG00000102491	0
ENSMUSG00000101429	0
ENSMUSG00000045336	0
ENSMUSG00000038323	3.15856
ENSMUSG00000025979	5.71124
ENSMUSG00000038331	0.107824
ENSMUSG00000087022	0.0248093
ENSMUSG00000104310	0
ENSMUSG00000094128	0
ENSMUSG00000088353	0
ENSMUSG00000101826	0
ENSMUSG00000102685	0
ENSMUSG00000101151	0
ENSMUSG00000038349	0.152193
ENSMUSG00000102145	0.01498
ENSMUSG00000100309	0.063024
ENSMUSG00000102831	0
ENSMUSG00000077776	0
ENSMUSG00000063558	1.77936
ENSMUSG00000048495	9.99337
ENSMUSG00000025971	2.41179
ENSMUSG00000054770	1.87383
ENSMUSG00000026039	1.23682
ENSMUSG00000038305	3.46857
ENSMUSG00000091283	0
ENSMUSG00000103839	0.273459
ENSMUSG00000025980	157.454
ENSMUSG00000073676	111.528
ENSMUSG00000038242	0
ENSMUSG00000089822	0
ENSMUSG00000079554	0.0653168
ENSMUSG00000064294	21.5442
ENSMUSG00000089275	0
ENSMUSG00000101046	0
ENSMUSG00000099490	0
ENSMUSG00000100202	0
ENSMUSG00000085054	0.0623528
ENSMUSG00000038174	0.92369
ENSMUSG00000026032	42.4
ENSMUSG00000051223	31.3313
ENSMUSG00000100236	0
ENSMUSG00000059647	0
ENSMUSG00000047528	0.170708
ENSMUSG00000102059	0.876174
ENSMUSG00000026034	24.2385
ENSMUSG00000099719	0
ENSMUSG00000047383	0
ENSMUSG00000026031	16.092
ENSMUSG00000026028	3.32517
ENSMUSG00000026027	5.94102
ENSMUSG00000099752	0
ENSMUSG00000072295	0
ENSMUSG00000077616	0
ENSMUSG00000026029	16.5427
ENSMUSG00000102719	0.0664414
ENSMUSG00000099922	0
ENSMUSG00000026023	0
ENSMUSG00000104502	0
ENSMUSG00000097819	0.0535358
ENSMUSG00000041075	2.80972
ENSMUSG00000101400	0
ENSMUSG00000103131	0
ENSMUSG00000067336	1.84887
ENSMUSG00000104052	0
ENSMUSG00000041040	0.72777
ENSMUSG00000026018	0
ENSMUSG00000103696	0
ENSMUSG00000100901	0
ENSMUSG00000026035	11.0892
ENSMUSG00000026037	1.49828
ENSMUSG00000026036	4.12015
ENSMUSG00000094245	0
ENSMUSG00000047361	0
ENSMUSG00000026021	16.8297
ENSMUSG00000099811	0
ENSMUSG00000101409	0
