tracking_id	FPKM
ENSMUSG00000097744	0
ENSMUSG00000091020	0.197258
ENSMUSG00000025779	3.92221
ENSMUSG00000100868	0
ENSMUSG00000025920	6.63331
ENSMUSG00000089982	0
ENSMUSG00000100093	0
ENSMUSG00000102048	0
ENSMUSG00000089534	0
ENSMUSG00000099899	0
ENSMUSG00000100110	0
ENSMUSG00000100272	0
ENSMUSG00000100398	0
ENSMUSG00000101589	0.193272
ENSMUSG00000025940	11.9746
ENSMUSG00000025777	0.178267
ENSMUSG00000101640	0
ENSMUSG00000042686	1.19324
ENSMUSG00000104133	0
ENSMUSG00000079658	47.4392
ENSMUSG00000088800	0
ENSMUSG00000101644	0
ENSMUSG00000070977	0
ENSMUSG00000025774	0
ENSMUSG00000073735	0
ENSMUSG00000101306	0
ENSMUSG00000100554	0
ENSMUSG00000067780	3.92575
ENSMUSG00000100053	0.0233881
ENSMUSG00000101738	0
ENSMUSG00000100538	0
ENSMUSG00000101117	0
ENSMUSG00000084668	0
ENSMUSG00000100204	0.0915837
ENSMUSG00000102597	0
ENSMUSG00000025927	0.0332237
ENSMUSG00000099433	0
ENSMUSG00000067773	0
ENSMUSG00000101685	0.0590925
ENSMUSG00000089787	0
ENSMUSG00000042596	0.0299525
ENSMUSG00000100720	0
ENSMUSG00000025929	0.0479185
ENSMUSG00000041872	0.112884
ENSMUSG00000099473	0
ENSMUSG00000109887	0
ENSMUSG00000101717	0
ENSMUSG00000099591	0
ENSMUSG00000102001	0
ENSMUSG00000085125	0.0274894
ENSMUSG00000025776	0.900873
ENSMUSG00000099895	0
ENSMUSG00000065559	0
ENSMUSG00000099906	0.861429
ENSMUSG00000065480	0
ENSMUSG00000043760	0.188574
ENSMUSG00000089914	0
ENSMUSG00000104095	0
ENSMUSG00000090142	0.257799
ENSMUSG00000070175	0
ENSMUSG00000099714	0
ENSMUSG00000102121	0
ENSMUSG00000088858	0
ENSMUSG00000097934	0.0505388
ENSMUSG00000100929	0
ENSMUSG00000041809	5.79964
ENSMUSG00000025931	4.4774
ENSMUSG00000077314	0
ENSMUSG00000099971	0
ENSMUSG00000100819	0
ENSMUSG00000102633	0
ENSMUSG00000025933	3.87495
ENSMUSG00000041779	6.4893
ENSMUSG00000096375	0
ENSMUSG00000094926	0
ENSMUSG00000025936	0.490658
ENSMUSG00000041722	0
ENSMUSG00000094436	0
ENSMUSG00000041859	36.826
ENSMUSG00000085507	0
ENSMUSG00000085679	0
ENSMUSG00000085079	0
ENSMUSG00000093963	0
ENSMUSG00000086194	0
ENSMUSG00000067750	0
ENSMUSG00000025934	18.6945
ENSMUSG00000099343	0
ENSMUSG00000099692	0
ENSMUSG00000100418	0
ENSMUSG00000089553	0
ENSMUSG00000100775	1.75473
ENSMUSG00000102766	0
ENSMUSG00000101226	0
ENSMUSG00000101468	0
ENSMUSG00000065405	0
ENSMUSG00000097970	1.11035
ENSMUSG00000065567	0
ENSMUSG00000101227	0
ENSMUSG00000073730	0.0295766
ENSMUSG00000097920	0
ENSMUSG00000099503	0
ENSMUSG00000041670	0.67715
ENSMUSG00000097642	0
ENSMUSG00000026158	3.91666
ENSMUSG00000043716	748.531
ENSMUSG00000028033	2.24903
ENSMUSG00000097109	0.149771
ENSMUSG00000104138	0
ENSMUSG00000082935	0.654199
ENSMUSG00000103748	0.0683287
ENSMUSG00000026154	14.1376
ENSMUSG00000102495	0
ENSMUSG00000097670	0
ENSMUSG00000102398	0.0180409
ENSMUSG00000099997	0.737988
ENSMUSG00000101111	11.2368
ENSMUSG00000100862	10.3753
ENSMUSG00000101939	4.73646
ENSMUSG00000100131	6.02323
ENSMUSG00000067736	6.8272
ENSMUSG00000102070	14.8955
ENSMUSG00000026141	0.0299391
ENSMUSG00000077463	0
ENSMUSG00000101249	17.4773
ENSMUSG00000026147	3.43255
ENSMUSG00000026156	0.465871
ENSMUSG00000026155	35.8323
ENSMUSG00000100808	0
ENSMUSG00000100450	0
ENSMUSG00000104516	0
ENSMUSG00000095256	0
ENSMUSG00000099392	0
ENSMUSG00000099458	0
ENSMUSG00000100483	0
ENSMUSG00000073722	0
ENSMUSG00000100310	0
ENSMUSG00000101618	0
ENSMUSG00000088111	0
ENSMUSG00000101514	0
ENSMUSG00000101033	0
ENSMUSG00000103241	0
ENSMUSG00000086240	2.04877
ENSMUSG00000101235	0
ENSMUSG00000048411	0
ENSMUSG00000101372	0
ENSMUSG00000080625	0
ENSMUSG00000099257	0
ENSMUSG00000080391	0
ENSMUSG00000081557	0
ENSMUSG00000098883	0
ENSMUSG00000058590	0
ENSMUSG00000064433	0
ENSMUSG00000053185	0
ENSMUSG00000101180	0
ENSMUSG00000099492	1.71834
ENSMUSG00000100261	0.046091
ENSMUSG00000026153	11.3007
ENSMUSG00000101726	0
ENSMUSG00000096829	0
ENSMUSG00000073725	13.0666
ENSMUSG00000086151	0
ENSMUSG00000098529	0
ENSMUSG00000086726	0
ENSMUSG00000026063	0
ENSMUSG00000077664	0
ENSMUSG00000100371	0
ENSMUSG00000100237	0
ENSMUSG00000100205	0
ENSMUSG00000087346	0
ENSMUSG00000088620	0
ENSMUSG00000094215	0
ENSMUSG00000100592	0
ENSMUSG00000101093	0
ENSMUSG00000082159	0
ENSMUSG00000070960	0.142224
ENSMUSG00000104433	0
ENSMUSG00000102926	0
ENSMUSG00000089395	0
ENSMUSG00000100481	0.0882867
ENSMUSG00000100497	0
ENSMUSG00000100590	0
ENSMUSG00000104230	0
ENSMUSG00000088750	0
ENSMUSG00000086727	0
ENSMUSG00000050217	0.0336989
ENSMUSG00000100910	0
ENSMUSG00000099796	0
ENSMUSG00000101754	0
ENSMUSG00000065223	0
ENSMUSG00000102917	0
ENSMUSG00000100318	0
ENSMUSG00000026064	11.4857
ENSMUSG00000101612	0
ENSMUSG00000065260	0
ENSMUSG00000102198	0
ENSMUSG00000103746	0.138065
ENSMUSG00000026134	9.11244
ENSMUSG00000101682	0.815919
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000026058	0.0910615
ENSMUSG00000064688	0
ENSMUSG00000103482	0.0290659
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0
ENSMUSG00000102321	0
ENSMUSG00000091318	0.0137754
ENSMUSG00000089489	0
ENSMUSG00000033569	0.153061
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0
ENSMUSG00000104027	0
ENSMUSG00000102407	0
ENSMUSG00000103214	0
ENSMUSG00000104100	0
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	0
ENSMUSG00000102317	0
ENSMUSG00000103563	0
ENSMUSG00000102465	0
ENSMUSG00000102659	0
ENSMUSG00000103924	0
ENSMUSG00000104132	0
ENSMUSG00000102747	0
ENSMUSG00000102386	0
ENSMUSG00000103004	0
ENSMUSG00000042215	8.6373
ENSMUSG00000103072	0
ENSMUSG00000081402	0.139237
ENSMUSG00000042182	0.392369
ENSMUSG00000104416	0
ENSMUSG00000004768	8.67813
ENSMUSG00000042197	9.2001
ENSMUSG00000104397	0
ENSMUSG00000102839	0
ENSMUSG00000101206	0
ENSMUSG00000102336	0.667183
ENSMUSG00000092852	0
ENSMUSG00000101462	0.509152
ENSMUSG00000101116	0
ENSMUSG00000026125	0.0436576
ENSMUSG00000100524	0
ENSMUSG00000102499	0
ENSMUSG00000104098	0
ENSMUSG00000103521	0
ENSMUSG00000101223	0.0638126
ENSMUSG00000026124	0
ENSMUSG00000037529	0
ENSMUSG00000101803	0
ENSMUSG00000045815	0
ENSMUSG00000045174	0.0336303
ENSMUSG00000026126	9.90226
ENSMUSG00000100280	1.00609
ENSMUSG00000042111	13.0534
ENSMUSG00000101711	0.563365
ENSMUSG00000026127	15.3259
ENSMUSG00000103716	0
ENSMUSG00000103760	0
ENSMUSG00000103997	0
ENSMUSG00000103548	1.76974
ENSMUSG00000077231	0
ENSMUSG00000102279	0
ENSMUSG00000101714	0
ENSMUSG00000103096	0
ENSMUSG00000102531	0.124477
ENSMUSG00000064601	0
ENSMUSG00000104417	0
ENSMUSG00000103708	0
ENSMUSG00000104201	0
ENSMUSG00000102434	0
ENSMUSG00000026123	20.1002
ENSMUSG00000102202	0.147556
ENSMUSG00000045216	18.2268
ENSMUSG00000104523	3.07332e-05
ENSMUSG00000047180	14.0176
ENSMUSG00000048874	23.8103
ENSMUSG00000103783	0
ENSMUSG00000104315	0
ENSMUSG00000102762	0.358683
ENSMUSG00000037447	7.26434
ENSMUSG00000037509	1.20293
ENSMUSG00000104358	0.430204
ENSMUSG00000104002	0.363945
ENSMUSG00000037503	52.428
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000037470	21.7379
ENSMUSG00000098752	0
ENSMUSG00000037408	3.35158
ENSMUSG00000106081	0
ENSMUSG00000104316	0.0239062
ENSMUSG00000037432	0.275992
ENSMUSG00000001143	10.4456
ENSMUSG00000001138	13.058
ENSMUSG00000102845	3.16409e-118
ENSMUSG00000067653	6.9229
ENSMUSG00000109510	1.66204e-05
ENSMUSG00000079610	6.20566
ENSMUSG00000010453	18.0977
ENSMUSG00000098680	0
ENSMUSG00000061518	168.594
ENSMUSG00000026121	19.7255
ENSMUSG00000046337	2.80445
ENSMUSG00000087589	2.31253
ENSMUSG00000089906	0
ENSMUSG00000077939	0
ENSMUSG00000026117	1.80898
ENSMUSG00000097291	0
ENSMUSG00000095944	0
ENSMUSG00000080054	1.0618
ENSMUSG00000102231	0
ENSMUSG00000026114	0.0280009
ENSMUSG00000037351	49.3451
ENSMUSG00000102416	0
ENSMUSG00000104237	0
ENSMUSG00000050122	2.53703
ENSMUSG00000103603	0
ENSMUSG00000026112	16.6019
ENSMUSG00000026116	15.0336
ENSMUSG00000103016	0
ENSMUSG00000102930	0
ENSMUSG00000103159	0.0280175
ENSMUSG00000026131	30.272
ENSMUSG00000096992	0.55095
ENSMUSG00000103001	0
ENSMUSG00000103596	0
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	0
ENSMUSG00000105982	0
ENSMUSG00000026111	36.0326
ENSMUSG00000026113	7.07491
ENSMUSG00000086064	0
ENSMUSG00000102879	0
ENSMUSG00000026110	3.42438
ENSMUSG00000103948	0.0550709
ENSMUSG00000087233	6.51378e-07
ENSMUSG00000026090	8.59234
ENSMUSG00000089767	0.25296
ENSMUSG00000104365	0
ENSMUSG00000102650	0
ENSMUSG00000089141	0
ENSMUSG00000037216	2.52646
ENSMUSG00000026088	9.30205
ENSMUSG00000061584	0.0198324
ENSMUSG00000060771	3.2874
ENSMUSG00000097268	0
ENSMUSG00000087374	0
ENSMUSG00000026085	0
ENSMUSG00000026087	51.4132
ENSMUSG00000102716	0
ENSMUSG00000058407	31.1894
ENSMUSG00000102541	0
ENSMUSG00000103531	0
ENSMUSG00000102447	0
ENSMUSG00000048814	0.578672
ENSMUSG00000067604	0
ENSMUSG00000026080	0.439595
ENSMUSG00000103647	0
ENSMUSG00000098833	0
ENSMUSG00000104188	0
ENSMUSG00000103182	0
ENSMUSG00000037138	10.4201
ENSMUSG00000085391	0.0970567
ENSMUSG00000085280	0
ENSMUSG00000087131	0.0470573
ENSMUSG00000102984	0
ENSMUSG00000026077	2.4099
ENSMUSG00000092553	0
ENSMUSG00000092563	0.256398
ENSMUSG00000026083	18.1987
ENSMUSG00000026082	7.16076
ENSMUSG00000103804	0
ENSMUSG00000026078	60.1025
ENSMUSG00000103046	1.13644
ENSMUSG00000065629	0
ENSMUSG00000104827	0
ENSMUSG00000003135	9.03838
ENSMUSG00000102471	0
ENSMUSG00000101634	0
ENSMUSG00000057173	0.155335
ENSMUSG00000091937	0
ENSMUSG00000050967	0.167663
ENSMUSG00000097083	2.39328e-09
ENSMUSG00000085894	1.36348
ENSMUSG00000048234	16.3114
ENSMUSG00000077704	0
ENSMUSG00000064936	0
ENSMUSG00000102985	0
ENSMUSG00000073702	881.632
ENSMUSG00000003134	9.13796
ENSMUSG00000102607	0
ENSMUSG00000026073	1.26295
ENSMUSG00000097899	0
ENSMUSG00000102975	0
ENSMUSG00000026069	1.39955
ENSMUSG00000026072	8.28363
ENSMUSG00000103560	0.00749041
ENSMUSG00000070942	5.35971
ENSMUSG00000103230	0.473581
ENSMUSG00000026068	0.731836
ENSMUSG00000104072	0
ENSMUSG00000104441	0
ENSMUSG00000102676	2.90991e-69
ENSMUSG00000026065	0.114315
ENSMUSG00000026062	0.321927
ENSMUSG00000103679	0
ENSMUSG00000079588	3.16884
ENSMUSG00000101877	0
ENSMUSG00000100178	0
ENSMUSG00000103106	0
ENSMUSG00000053640	0
ENSMUSG00000103270	0.0389453
ENSMUSG00000041945	1.40264
ENSMUSG00000101919	0
ENSMUSG00000094136	0
ENSMUSG00000100185	0
ENSMUSG00000100832	0
ENSMUSG00000101299	0
ENSMUSG00000099784	0
ENSMUSG00000100180	0
ENSMUSG00000060424	0
ENSMUSG00000104199	0
ENSMUSG00000093436	0
ENSMUSG00000045515	0.0522147
ENSMUSG00000097063	0
ENSMUSG00000026070	24.1528
ENSMUSG00000089088	0
ENSMUSG00000041907	0.597138
ENSMUSG00000060679	23.5496
ENSMUSG00000077448	0
ENSMUSG00000010290	8.38743
ENSMUSG00000101923	0
ENSMUSG00000099576	0
ENSMUSG00000099694	0
ENSMUSG00000070939	12.4831
ENSMUSG00000100269	0
ENSMUSG00000041878	0.222198
ENSMUSG00000008136	22.9479
ENSMUSG00000094497	0
ENSMUSG00000100480	0.302401
ENSMUSG00000026051	7.05725
ENSMUSG00000100764	0
ENSMUSG00000100635	0.221995
ENSMUSG00000066877	23.3113
ENSMUSG00000103422	0
ENSMUSG00000103945	0.596834
ENSMUSG00000088848	0
ENSMUSG00000100701	0.790683
ENSMUSG00000101395	0
ENSMUSG00000095757	0
ENSMUSG00000057363	16.3771
ENSMUSG00000090243	0.0431777
ENSMUSG00000091844	0.0487796
ENSMUSG00000047343	0.0143064
ENSMUSG00000090106	0
ENSMUSG00000041684	7.0699
ENSMUSG00000100769	0
ENSMUSG00000101567	0.756611
ENSMUSG00000100966	0
ENSMUSG00000046828	1.81804
ENSMUSG00000089703	0.918635
ENSMUSG00000041763	15.2407
ENSMUSG00000101937	0
ENSMUSG00000100434	0
ENSMUSG00000101251	0
ENSMUSG00000100013	0
ENSMUSG00000026048	10.0358
ENSMUSG00000026074	67.3829
ENSMUSG00000026049	9.10711
ENSMUSG00000101104	1.24151e-37
ENSMUSG00000026047	17.2603
ENSMUSG00000056870	10.1297
ENSMUSG00000102319	0.010772
ENSMUSG00000089877	0.404485
ENSMUSG00000101701	0
ENSMUSG00000103071	0.0691304
ENSMUSG00000100361	0
ENSMUSG00000065255	0
ENSMUSG00000095121	0
ENSMUSG00000100894	0
ENSMUSG00000100843	0
ENSMUSG00000100218	0
ENSMUSG00000087764	0
ENSMUSG00000099850	0
ENSMUSG00000098549	0
ENSMUSG00000084817	8.58672
ENSMUSG00000099381	0.0476761
ENSMUSG00000070896	0
ENSMUSG00000090682	0
ENSMUSG00000099946	0
ENSMUSG00000044457	0
ENSMUSG00000099432	0
ENSMUSG00000025993	6.00684
ENSMUSG00000101262	0.160172
ENSMUSG00000096047	0
ENSMUSG00000101337	0.286266
ENSMUSG00000025995	11.883
ENSMUSG00000041144	1.77363
ENSMUSG00000103246	0
ENSMUSG00000098876	0
ENSMUSG00000100160	0
ENSMUSG00000100530	0
ENSMUSG00000104067	0
ENSMUSG00000088017	0
ENSMUSG00000094968	0
ENSMUSG00000096973	0
ENSMUSG00000101921	0
ENSMUSG00000101996	0
ENSMUSG00000100033	0.7808
ENSMUSG00000064943	0
ENSMUSG00000101447	0
ENSMUSG00000100866	0
ENSMUSG00000101721	0
ENSMUSG00000099376	0
ENSMUSG00000081185	0.174044
ENSMUSG00000092790	0
ENSMUSG00000097883	0
ENSMUSG00000099627	0
ENSMUSG00000099698	0
ENSMUSG00000099882	0
ENSMUSG00000101760	0
ENSMUSG00000099577	0
ENSMUSG00000099608	0
ENSMUSG00000100451	0
ENSMUSG00000098249	0
ENSMUSG00000099454	0
ENSMUSG00000100816	0
ENSMUSG00000051616	0
ENSMUSG00000084531	0
ENSMUSG00000099941	0
ENSMUSG00000099864	0
ENSMUSG00000025986	11.0392
ENSMUSG00000100213	1.66653
ENSMUSG00000103129	0
ENSMUSG00000099625	0
ENSMUSG00000026109	1.81814
ENSMUSG00000100671	0.0366053
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0.0903981
ENSMUSG00000026042	79.7824
ENSMUSG00000104476	0.0134102
ENSMUSG00000101702	0
ENSMUSG00000101741	0.0423247
ENSMUSG00000099413	0.0329423
ENSMUSG00000103424	0
ENSMUSG00000026107	8.37252
ENSMUSG00000101799	0.0597991
ENSMUSG00000045954	133.416
ENSMUSG00000099741	0.0562706
ENSMUSG00000072324	0.114781
ENSMUSG00000099135	0
ENSMUSG00000100696	0
ENSMUSG00000099648	0
ENSMUSG00000065192	0
ENSMUSG00000018417	42.8932
ENSMUSG00000101724	0
ENSMUSG00000100313	0
ENSMUSG00000097833	0.408021
ENSMUSG00000100007	0.414697
ENSMUSG00000101501	0.341763
ENSMUSG00000100120	0
ENSMUSG00000099878	0.0684189
ENSMUSG00000103630	0
ENSMUSG00000026103	34.4854
ENSMUSG00000002881	17.2179
ENSMUSG00000043015	6.20775
ENSMUSG00000100230	0
ENSMUSG00000062939	0.584057
ENSMUSG00000101628	0.0343649
ENSMUSG00000026104	29.4024
ENSMUSG00000078291	0
ENSMUSG00000109599	0.0959345
ENSMUSG00000099569	0
ENSMUSG00000026102	4.45918
ENSMUSG00000060715	0
ENSMUSG00000026100	0.243383
ENSMUSG00000089334	0
ENSMUSG00000043629	0.354429
ENSMUSG00000041439	6.82059
ENSMUSG00000100302	0
ENSMUSG00000041426	8.37712
ENSMUSG00000089802	0
ENSMUSG00000026098	2.08948
ENSMUSG00000100763	1.23531e-61
ENSMUSG00000099450	0
ENSMUSG00000100069	0
ENSMUSG00000100267	0
ENSMUSG00000096141	1.78895
ENSMUSG00000092657	0
ENSMUSG00000102405	0
ENSMUSG00000026094	6.80713
ENSMUSG00000094013	0
ENSMUSG00000025983	0.672056
ENSMUSG00000109809	0
ENSMUSG00000041303	5.16967
ENSMUSG00000101130	0
ENSMUSG00000042807	2.31924
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000026097	7.82942
ENSMUSG00000100679	1.80145e-11
ENSMUSG00000026096	5.06254
ENSMUSG00000099913	2.35389e-20
ENSMUSG00000101838	0
ENSMUSG00000026095	14.4321
ENSMUSG00000073678	1.64586
ENSMUSG00000104136	0.0319851
ENSMUSG00000052331	13.3819
ENSMUSG00000101674	0.0245324
ENSMUSG00000102503	0.231308
ENSMUSG00000089245	0
ENSMUSG00000102642	0.0367859
ENSMUSG00000103030	0.176458
ENSMUSG00000025981	11.8531
ENSMUSG00000101122	0.304762
ENSMUSG00000100736	0
ENSMUSG00000089670	0.46921
ENSMUSG00000061863	1.53661
ENSMUSG00000025980	58.8676
ENSMUSG00000073676	70.6966
ENSMUSG00000026043	815.912
ENSMUSG00000105211	3.6152e-33
ENSMUSG00000025982	66.7737
ENSMUSG00000025979	21.9563
ENSMUSG00000046994	1.23495
ENSMUSG00000101085	0
ENSMUSG00000101945	0
ENSMUSG00000025978	8.04746
ENSMUSG00000097649	1.25265
ENSMUSG00000025977	0
ENSMUSG00000100215	0.225218
ENSMUSG00000100944	0
ENSMUSG00000100372	0
ENSMUSG00000099950	0
ENSMUSG00000102491	0
ENSMUSG00000045336	0
ENSMUSG00000101332	0
ENSMUSG00000099945	0
ENSMUSG00000101129	0
ENSMUSG00000101429	0
ENSMUSG00000097519	0.278059
ENSMUSG00000038349	1.87281
ENSMUSG00000102145	0.0349569
ENSMUSG00000100309	0.333969
ENSMUSG00000102831	0.066922
ENSMUSG00000038323	3.3254
ENSMUSG00000038331	0.251028
ENSMUSG00000087022	0.0352455
ENSMUSG00000104310	0
ENSMUSG00000094128	0
ENSMUSG00000077776	0
ENSMUSG00000088353	0
ENSMUSG00000101826	0
ENSMUSG00000102685	0
ENSMUSG00000101151	0
ENSMUSG00000048495	9.28342
ENSMUSG00000025971	3.63039
ENSMUSG00000063558	2.22784
ENSMUSG00000103839	0.541856
ENSMUSG00000054770	8.10908
ENSMUSG00000026039	4.07677
ENSMUSG00000064294	5.84075
ENSMUSG00000089275	0
ENSMUSG00000038242	0.0492457
ENSMUSG00000089822	0.0133312
ENSMUSG00000079554	0.00844153
ENSMUSG00000051223	64.2005
ENSMUSG00000038305	32.6678
ENSMUSG00000091283	0.459107
ENSMUSG00000100202	0
ENSMUSG00000099490	0
ENSMUSG00000026032	46.5909
ENSMUSG00000101046	0
ENSMUSG00000085054	0.344077
ENSMUSG00000038174	2.20443
ENSMUSG00000059647	0.751432
ENSMUSG00000047528	0.117222
ENSMUSG00000102059	2.14065
ENSMUSG00000100236	0
ENSMUSG00000026034	71.4393
ENSMUSG00000099719	0
ENSMUSG00000026031	22.727
ENSMUSG00000026029	21.7063
ENSMUSG00000102719	0.0774041
ENSMUSG00000047383	0
ENSMUSG00000099752	0
ENSMUSG00000072295	0.242361
ENSMUSG00000077616	0
ENSMUSG00000026027	6.58259
ENSMUSG00000026028	15.6431
ENSMUSG00000026035	15.2795
ENSMUSG00000026037	9.04771
