tracking_id	FPKM
ENSMUSG00000025920	1.95052
ENSMUSG00000089982	0
ENSMUSG00000100959	0
ENSMUSG00000100093	0
ENSMUSG00000091020	0.148763
ENSMUSG00000025779	5.25042
ENSMUSG00000099899	0
ENSMUSG00000025940	13.2105
ENSMUSG00000100272	0
ENSMUSG00000100110	0
ENSMUSG00000100398	0
ENSMUSG00000101589	0.123885
ENSMUSG00000025777	0.0221054
ENSMUSG00000102048	0
ENSMUSG00000079658	47.0874
ENSMUSG00000089534	0
ENSMUSG00000070977	0
ENSMUSG00000025774	0
ENSMUSG00000101738	0
ENSMUSG00000101306	0
ENSMUSG00000101640	0
ENSMUSG00000042686	0.613884
ENSMUSG00000104133	0
ENSMUSG00000088800	0
ENSMUSG00000100554	0.0683365
ENSMUSG00000067780	1.36536
ENSMUSG00000100053	0.0206329
ENSMUSG00000073735	0
ENSMUSG00000101644	0
ENSMUSG00000100538	0
ENSMUSG00000102597	0
ENSMUSG00000025927	0
ENSMUSG00000099433	0
ENSMUSG00000084668	0
ENSMUSG00000100204	0.0604865
ENSMUSG00000101117	0
ENSMUSG00000065559	0
ENSMUSG00000099906	0
ENSMUSG00000065480	0
ENSMUSG00000041872	0.101541
ENSMUSG00000025929	0
ENSMUSG00000067773	0
ENSMUSG00000101685	0.0517344
ENSMUSG00000085125	0
ENSMUSG00000025776	0.477208
ENSMUSG00000099895	0
ENSMUSG00000089787	0
ENSMUSG00000042596	0
ENSMUSG00000100720	0
ENSMUSG00000099473	0
ENSMUSG00000109887	0.0271527
ENSMUSG00000101717	0
ENSMUSG00000099591	0
ENSMUSG00000102001	0
ENSMUSG00000043760	0.04246
ENSMUSG00000089914	0
ENSMUSG00000104095	0
ENSMUSG00000090142	0.223206
ENSMUSG00000070175	0
ENSMUSG00000088858	0
ENSMUSG00000097934	0.13292
ENSMUSG00000099714	0
ENSMUSG00000102121	0
ENSMUSG00000100929	0
ENSMUSG00000041859	7.55319
ENSMUSG00000041809	5.38164
ENSMUSG00000025931	5.49908
ENSMUSG00000077314	0
ENSMUSG00000100819	0
ENSMUSG00000099971	0
ENSMUSG00000041779	3.55737
ENSMUSG00000102633	0
ENSMUSG00000025933	3.61145
ENSMUSG00000096375	0.222759
ENSMUSG00000086194	0
ENSMUSG00000094926	0
ENSMUSG00000093963	0
ENSMUSG00000085679	0
ENSMUSG00000067750	0.0461032
ENSMUSG00000094436	0
ENSMUSG00000085507	0
ENSMUSG00000041722	0.0235867
ENSMUSG00000085079	0.0607807
ENSMUSG00000100418	0
ENSMUSG00000099692	0
ENSMUSG00000102766	0
ENSMUSG00000089553	0
ENSMUSG00000101468	0
ENSMUSG00000065405	0
ENSMUSG00000101227	0
ENSMUSG00000073730	0
ENSMUSG00000025934	192.148
ENSMUSG00000099343	0.0919093
ENSMUSG00000101226	0
ENSMUSG00000097970	0.189653
ENSMUSG00000065567	0
ENSMUSG00000100775	2.72219
ENSMUSG00000043716	670.635
ENSMUSG00000041670	0.0535011
ENSMUSG00000097642	0
ENSMUSG00000028033	1.37777
ENSMUSG00000097109	0.087007
ENSMUSG00000104138	0
ENSMUSG00000082935	0.264714
ENSMUSG00000103748	0
ENSMUSG00000025936	93.6873
ENSMUSG00000097920	0
ENSMUSG00000099503	0
ENSMUSG00000026158	5.68949
ENSMUSG00000026154	16.3901
ENSMUSG00000102495	0.199277
ENSMUSG00000026147	0
ENSMUSG00000097670	0
ENSMUSG00000099997	1.11596
ENSMUSG00000102398	0
ENSMUSG00000026141	0.00791835
ENSMUSG00000077463	0
ENSMUSG00000101939	2.00308
ENSMUSG00000100131	7.89799
ENSMUSG00000067736	5.33495
ENSMUSG00000100862	12.2069
ENSMUSG00000101111	12.5684
ENSMUSG00000102070	18.6994
ENSMUSG00000101249	22.9418
ENSMUSG00000026156	0.480001
ENSMUSG00000026155	20.4175
ENSMUSG00000026153	6.10735
ENSMUSG00000100808	0
ENSMUSG00000099392	0
ENSMUSG00000104516	0
ENSMUSG00000099458	0
ENSMUSG00000088111	0
ENSMUSG00000100450	0
ENSMUSG00000100483	0
ENSMUSG00000100310	0
ENSMUSG00000086240	2.96448
ENSMUSG00000073722	0
ENSMUSG00000103241	0
ENSMUSG00000101618	0
ENSMUSG00000101372	0
ENSMUSG00000101514	0.0228618
ENSMUSG00000101033	0
ENSMUSG00000048411	0
ENSMUSG00000080391	0
ENSMUSG00000080625	0
ENSMUSG00000095256	0
ENSMUSG00000064433	0
ENSMUSG00000101726	0
ENSMUSG00000081557	0
ENSMUSG00000099257	0
ENSMUSG00000058590	0
ENSMUSG00000098883	0
ENSMUSG00000101235	0
ENSMUSG00000099492	1.1406
ENSMUSG00000053185	0.212277
ENSMUSG00000096829	0
ENSMUSG00000100261	0
ENSMUSG00000101180	0
ENSMUSG00000073725	22.9728
ENSMUSG00000087346	0.0766836
ENSMUSG00000098529	0
ENSMUSG00000086151	0.153085
ENSMUSG00000086726	0
ENSMUSG00000026063	0
ENSMUSG00000077664	0
ENSMUSG00000100205	0
ENSMUSG00000094215	0
ENSMUSG00000101093	0
ENSMUSG00000070960	0
ENSMUSG00000088620	0
ENSMUSG00000100371	0
ENSMUSG00000100237	0.102794
ENSMUSG00000100592	0
ENSMUSG00000082159	0
ENSMUSG00000104433	0
ENSMUSG00000088750	0
ENSMUSG00000104230	0
ENSMUSG00000101754	0
ENSMUSG00000102917	0
ENSMUSG00000100481	0.103551
ENSMUSG00000100590	0.0729251
ENSMUSG00000089395	0
ENSMUSG00000100497	0
ENSMUSG00000100318	0
ENSMUSG00000065223	0
ENSMUSG00000086727	0.200949
ENSMUSG00000050217	0
ENSMUSG00000100910	0
ENSMUSG00000099796	0
ENSMUSG00000065260	0
ENSMUSG00000026064	20.9972
ENSMUSG00000101612	0
ENSMUSG00000102926	0
ENSMUSG00000102198	0
ENSMUSG00000103746	0.301744
ENSMUSG00000026058	0
ENSMUSG00000064688	0
ENSMUSG00000103482	0
ENSMUSG00000104498	0.0287656
ENSMUSG00000104313	0
ENSMUSG00000102865	0
ENSMUSG00000102321	0
ENSMUSG00000091318	0
ENSMUSG00000089489	0
ENSMUSG00000026134	4.22343
ENSMUSG00000101682	0.174644
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000033569	0.017133
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0
ENSMUSG00000104027	0
ENSMUSG00000102407	0
ENSMUSG00000103214	0
ENSMUSG00000104100	0
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	0
ENSMUSG00000102317	0
ENSMUSG00000103563	0
ENSMUSG00000102465	0
ENSMUSG00000102659	0
ENSMUSG00000103924	0
ENSMUSG00000104132	0
ENSMUSG00000102747	0
ENSMUSG00000102386	0
ENSMUSG00000103004	0
ENSMUSG00000042215	3.85128
ENSMUSG00000103072	1.02566
ENSMUSG00000081402	0.175245
ENSMUSG00000042182	0.406127
ENSMUSG00000104416	0.0287656
ENSMUSG00000042197	5.82187
ENSMUSG00000004768	6.00023
ENSMUSG00000104397	0
ENSMUSG00000101462	0.163033
ENSMUSG00000101206	0
ENSMUSG00000102839	0
ENSMUSG00000102336	0.123271
ENSMUSG00000092852	0
ENSMUSG00000026125	0
ENSMUSG00000100524	0
ENSMUSG00000101223	0
ENSMUSG00000101116	0
ENSMUSG00000102499	0
ENSMUSG00000103521	0
ENSMUSG00000104098	0
ENSMUSG00000045815	0
ENSMUSG00000045174	0.0197806
ENSMUSG00000026124	0
ENSMUSG00000037529	0
ENSMUSG00000101803	0
ENSMUSG00000026126	16.5677
ENSMUSG00000100280	1.40529
ENSMUSG00000042111	13.8031
ENSMUSG00000101711	0.412019
ENSMUSG00000026127	17.088
ENSMUSG00000103760	0
ENSMUSG00000064601	0
ENSMUSG00000103096	0
ENSMUSG00000103708	0
ENSMUSG00000103548	2.13433
ENSMUSG00000103997	0
ENSMUSG00000103716	0
ENSMUSG00000101714	0
ENSMUSG00000104417	0
ENSMUSG00000102531	0.107849
ENSMUSG00000077231	0
ENSMUSG00000102279	0
ENSMUSG00000104201	0
ENSMUSG00000102434	0
ENSMUSG00000026123	36.399
ENSMUSG00000102202	0.350487
ENSMUSG00000048874	21.3806
ENSMUSG00000103783	0.0154055
ENSMUSG00000104315	0.0145908
ENSMUSG00000045216	12.6483
ENSMUSG00000104523	2.07672
ENSMUSG00000047180	8.0248
ENSMUSG00000037509	1.26917
ENSMUSG00000104358	0.102099
ENSMUSG00000104002	0.385886
ENSMUSG00000037503	33.114
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000102762	0
ENSMUSG00000037470	16.5933
ENSMUSG00000098752	0
ENSMUSG00000037447	13.6642
ENSMUSG00000037408	1.99371
ENSMUSG00000106081	0
ENSMUSG00000104316	0.0210484
ENSMUSG00000037432	0.542959
ENSMUSG00000001143	11.8404
ENSMUSG00000001138	12.6325
ENSMUSG00000102845	5.55585e-166
ENSMUSG00000067653	5.60246
ENSMUSG00000109510	3.19214e-06
ENSMUSG00000079610	4.01983
ENSMUSG00000010453	19.4738
ENSMUSG00000098680	0
ENSMUSG00000061518	124.705
ENSMUSG00000026121	10.8362
ENSMUSG00000046337	2.55295
ENSMUSG00000087589	1.90757
ENSMUSG00000089906	0
ENSMUSG00000077939	0
ENSMUSG00000026117	3.91194
ENSMUSG00000097291	0
ENSMUSG00000037351	43.2138
ENSMUSG00000102416	0
ENSMUSG00000104237	0
ENSMUSG00000095944	0
ENSMUSG00000080054	0.654359
ENSMUSG00000102231	0
ENSMUSG00000026114	0
ENSMUSG00000050122	2.60551
ENSMUSG00000103603	0
ENSMUSG00000026112	13.8062
ENSMUSG00000026116	11.0064
ENSMUSG00000103016	0
ENSMUSG00000102930	0
ENSMUSG00000103159	0
ENSMUSG00000026113	7.8058
ENSMUSG00000086064	0.14898
ENSMUSG00000102879	0
ENSMUSG00000026110	2.66964
ENSMUSG00000103948	0.0323543
ENSMUSG00000087233	0
ENSMUSG00000026111	43.4812
ENSMUSG00000026090	18.6793
ENSMUSG00000089767	0.438199
ENSMUSG00000104365	0
ENSMUSG00000102650	0.0408783
ENSMUSG00000060771	3.90358
ENSMUSG00000097268	0
ENSMUSG00000037216	2.65625
ENSMUSG00000026088	12.3921
ENSMUSG00000061584	0
ENSMUSG00000089141	0
ENSMUSG00000087374	0
ENSMUSG00000026085	0
ENSMUSG00000026087	54.6036
ENSMUSG00000058407	27.313
ENSMUSG00000102716	0
ENSMUSG00000102541	0
ENSMUSG00000103531	0
ENSMUSG00000102447	0
ENSMUSG00000048814	0.0185125
ENSMUSG00000067604	0
ENSMUSG00000026080	0.193731
ENSMUSG00000103647	0
ENSMUSG00000104188	0
ENSMUSG00000098833	0
ENSMUSG00000103182	0
ENSMUSG00000026077	0.513533
ENSMUSG00000092553	0
ENSMUSG00000092563	0
ENSMUSG00000026083	17.6306
ENSMUSG00000026082	6.51386
ENSMUSG00000103804	0.15984
ENSMUSG00000026078	67.7969
ENSMUSG00000103046	0.770817
ENSMUSG00000037138	11.4116
ENSMUSG00000085391	0.0844564
ENSMUSG00000085280	0
ENSMUSG00000087131	0
ENSMUSG00000102984	0
ENSMUSG00000026131	35.4604
ENSMUSG00000096992	0.350543
ENSMUSG00000103001	0
ENSMUSG00000103596	0
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	0.0548788
ENSMUSG00000105982	0
ENSMUSG00000065629	0
ENSMUSG00000104827	0
ENSMUSG00000003135	9.18402
ENSMUSG00000091937	0.240467
ENSMUSG00000101634	0
ENSMUSG00000057173	0
ENSMUSG00000102471	0
ENSMUSG00000050967	0.0140953
ENSMUSG00000097083	0
ENSMUSG00000085894	6.5616
ENSMUSG00000048234	14.3164
ENSMUSG00000077704	0
ENSMUSG00000064936	0
ENSMUSG00000102985	0
ENSMUSG00000026069	0.877157
ENSMUSG00000026073	41.623
ENSMUSG00000097899	0.0629049
ENSMUSG00000102975	0.331409
ENSMUSG00000070942	3.21874
ENSMUSG00000103230	0
ENSMUSG00000026072	5.74904
ENSMUSG00000103560	0.013225
ENSMUSG00000073702	804.794
ENSMUSG00000003134	17.4321
ENSMUSG00000102607	0
ENSMUSG00000026068	4.00315
ENSMUSG00000094136	0
ENSMUSG00000100832	0
ENSMUSG00000101299	0
ENSMUSG00000026062	0.662882
ENSMUSG00000103679	0
ENSMUSG00000101877	0
ENSMUSG00000104441	0
ENSMUSG00000102676	1.27788e-29
ENSMUSG00000026065	1.79762
ENSMUSG00000104072	0
ENSMUSG00000100178	0
ENSMUSG00000100185	0
ENSMUSG00000053640	0
ENSMUSG00000079588	0.525629
ENSMUSG00000101919	0
ENSMUSG00000103106	0
ENSMUSG00000100180	0
ENSMUSG00000103270	0.092278
ENSMUSG00000041945	1.27815
ENSMUSG00000099784	0
ENSMUSG00000093436	0
ENSMUSG00000045515	0.0230511
ENSMUSG00000097063	0
ENSMUSG00000060424	0.130391
ENSMUSG00000104199	0
ENSMUSG00000089088	0
ENSMUSG00000041907	0
ENSMUSG00000026070	26.5858
ENSMUSG00000060679	19.896
ENSMUSG00000077448	0
ENSMUSG00000101923	0
ENSMUSG00000026074	33.1643
ENSMUSG00000010290	7.00216
ENSMUSG00000099576	0
ENSMUSG00000099694	0
ENSMUSG00000008136	2.70123
ENSMUSG00000094497	0
ENSMUSG00000100480	0.130462
ENSMUSG00000026051	0.807512
ENSMUSG00000100764	0
ENSMUSG00000100635	0
ENSMUSG00000066877	11.9451
ENSMUSG00000103422	0
ENSMUSG00000103945	0.149686
ENSMUSG00000095757	0
ENSMUSG00000100701	1.25451
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000070939	12.5693
ENSMUSG00000100269	0
ENSMUSG00000041878	0.350981
ENSMUSG00000091844	0.0861161
ENSMUSG00000057363	13.5798
ENSMUSG00000090243	0
ENSMUSG00000047343	0.104553
ENSMUSG00000090106	0
ENSMUSG00000041684	4.87348
ENSMUSG00000041763	10.6206
ENSMUSG00000100966	0
ENSMUSG00000100769	0
ENSMUSG00000101567	0.316937
ENSMUSG00000046828	1.72779
ENSMUSG00000089703	0.53598
ENSMUSG00000100434	0
ENSMUSG00000101937	0
ENSMUSG00000101251	0
ENSMUSG00000100013	0
ENSMUSG00000026048	11.0439
ENSMUSG00000056870	5.64766
ENSMUSG00000102319	0.00950445
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	0
ENSMUSG00000026049	6.00765
ENSMUSG00000101104	2.37242e-21
ENSMUSG00000026047	8.24929
ENSMUSG00000095121	0
ENSMUSG00000100894	0
ENSMUSG00000100218	0
ENSMUSG00000065255	0
ENSMUSG00000100843	0
ENSMUSG00000087764	0
ENSMUSG00000100361	0
ENSMUSG00000098549	0
ENSMUSG00000099850	0
ENSMUSG00000099381	0
ENSMUSG00000084817	3.76368
ENSMUSG00000070896	0
ENSMUSG00000099946	0
ENSMUSG00000090682	0
ENSMUSG00000044457	0
ENSMUSG00000101262	0.140961
ENSMUSG00000099432	0
ENSMUSG00000096047	0
ENSMUSG00000025993	3.97811
ENSMUSG00000025995	8.15712
ENSMUSG00000041144	0.471222
ENSMUSG00000101337	0.329066
ENSMUSG00000026042	21.0111
ENSMUSG00000104476	0
ENSMUSG00000100160	0
ENSMUSG00000101921	0
ENSMUSG00000103246	0
ENSMUSG00000100530	0
ENSMUSG00000101447	0
ENSMUSG00000100033	0.71082
ENSMUSG00000094968	0
ENSMUSG00000081185	0.530922
ENSMUSG00000098876	0
ENSMUSG00000104067	0
ENSMUSG00000064943	0
ENSMUSG00000100866	0
ENSMUSG00000088017	0
ENSMUSG00000101721	0
ENSMUSG00000099376	0
ENSMUSG00000099454	0
ENSMUSG00000097883	0
ENSMUSG00000096973	0
ENSMUSG00000099698	0
ENSMUSG00000101996	0
ENSMUSG00000092790	0
ENSMUSG00000051616	0
ENSMUSG00000099864	0
ENSMUSG00000099627	0
ENSMUSG00000101760	0
ENSMUSG00000099882	0
ENSMUSG00000099577	0
ENSMUSG00000099608	0
ENSMUSG00000100451	0
ENSMUSG00000098249	0
ENSMUSG00000025986	6.7133
ENSMUSG00000100213	2.59272
ENSMUSG00000103129	0
ENSMUSG00000084531	0
ENSMUSG00000099625	0
ENSMUSG00000099941	0
ENSMUSG00000100816	0
ENSMUSG00000026109	1.61992
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0.0199021
ENSMUSG00000026043	94.8718
ENSMUSG00000105211	1.1534e-258
ENSMUSG00000101702	0
ENSMUSG00000101741	0
ENSMUSG00000099413	0.116156
ENSMUSG00000103424	0
ENSMUSG00000026107	9.15949
ENSMUSG00000099135	0
ENSMUSG00000072324	0.398397
ENSMUSG00000100696	0
ENSMUSG00000101799	0
ENSMUSG00000045954	224.728
ENSMUSG00000099741	0
ENSMUSG00000099648	0
ENSMUSG00000065192	0
ENSMUSG00000101501	0.588036
ENSMUSG00000100007	0
ENSMUSG00000097833	0.255186
ENSMUSG00000100120	0.07992
ENSMUSG00000099878	0.0452296
ENSMUSG00000103630	0.0655977
ENSMUSG00000043015	3.24004
ENSMUSG00000002881	18.5237
ENSMUSG00000026103	20.2667
ENSMUSG00000100230	0
ENSMUSG00000089334	0
ENSMUSG00000026102	6.60471
ENSMUSG00000026100	0
ENSMUSG00000060715	0
ENSMUSG00000043629	0.37226
ENSMUSG00000018417	45.5898
ENSMUSG00000101724	0.0378981
ENSMUSG00000100313	0
ENSMUSG00000026098	1.50042
ENSMUSG00000100763	0
ENSMUSG00000041439	14.2741
ENSMUSG00000100302	0
ENSMUSG00000041426	7.61729
ENSMUSG00000089802	0
ENSMUSG00000099450	0
ENSMUSG00000100267	0
ENSMUSG00000100069	0
ENSMUSG00000096141	2.25425
ENSMUSG00000092657	0
ENSMUSG00000102405	0
ENSMUSG00000026094	15.8658
ENSMUSG00000094013	0
ENSMUSG00000025983	0.708551
ENSMUSG00000109809	0
ENSMUSG00000026097	6.06751
ENSMUSG00000100679	3.89035e-10
ENSMUSG00000026096	5.67512
ENSMUSG00000099913	0.171594
ENSMUSG00000101838	1.3614e-28
ENSMUSG00000026095	12.6752
ENSMUSG00000101130	0
ENSMUSG00000041303	3.5204
ENSMUSG00000062939	1.22386
ENSMUSG00000101628	9.41006e-92
ENSMUSG00000026104	24.8877
ENSMUSG00000078291	0
ENSMUSG00000109599	0.126209
ENSMUSG00000099569	0
ENSMUSG00000073678	0.702369
ENSMUSG00000104136	0.0281248
ENSMUSG00000042807	4.15807
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000103030	0.338373
ENSMUSG00000025981	21.1022
ENSMUSG00000101122	1.06433
ENSMUSG00000052331	20.927
ENSMUSG00000101674	0
ENSMUSG00000102503	0.0338628
ENSMUSG00000089245	0
ENSMUSG00000102642	0.0162086
ENSMUSG00000100736	0.135641
ENSMUSG00000089670	0.308111
ENSMUSG00000025982	46.4347
ENSMUSG00000061863	2.25142
ENSMUSG00000046994	0.719691
ENSMUSG00000101085	0
ENSMUSG00000101945	0
ENSMUSG00000025977	0
ENSMUSG00000100215	0.192258
ENSMUSG00000025979	16.155
ENSMUSG00000025980	41.4532
ENSMUSG00000073676	65.81
ENSMUSG00000045336	0
ENSMUSG00000100944	0
ENSMUSG00000101332	0
ENSMUSG00000100372	0
ENSMUSG00000099945	0
ENSMUSG00000101129	0
ENSMUSG00000099950	0
ENSMUSG00000102491	0
ENSMUSG00000101429	0
ENSMUSG00000097519	0.0445026
ENSMUSG00000038323	1.9591
ENSMUSG00000025978	7.88086
ENSMUSG00000097649	0.805395
ENSMUSG00000038349	2.19381
ENSMUSG00000102145	0.0515163
ENSMUSG00000100309	0.0543392
ENSMUSG00000102831	0
ENSMUSG00000101151	0
ENSMUSG00000102685	0
ENSMUSG00000101826	0
ENSMUSG00000038331	0.175574
ENSMUSG00000087022	0
ENSMUSG00000104310	0.0251228
ENSMUSG00000094128	0
ENSMUSG00000088353	0
ENSMUSG00000077776	0
ENSMUSG00000048495	10.2087
ENSMUSG00000025971	3.36298
ENSMUSG00000063558	9.04134
ENSMUSG00000054770	7.91192
ENSMUSG00000026039	0.306375
ENSMUSG00000038305	5.29132
ENSMUSG00000091283	0
ENSMUSG00000103839	0.579738
ENSMUSG00000038242	0
ENSMUSG00000089822	0
ENSMUSG00000079554	0
ENSMUSG00000064294	49.598
ENSMUSG00000089275	0
ENSMUSG00000051223	31.7473
ENSMUSG00000099490	0
ENSMUSG00000100202	0
ENSMUSG00000085054	0.0217291
ENSMUSG00000038174	3.17349
ENSMUSG00000101046	0
ENSMUSG00000026032	53.4972
ENSMUSG00000059647	0.223786
ENSMUSG00000047528	0.0868002
ENSMUSG00000102059	3.80096
ENSMUSG00000100236	0
ENSMUSG00000099719	0
ENSMUSG00000026029	21.1809
ENSMUSG00000102719	0.0455149
ENSMUSG00000026031	34.5706
ENSMUSG00000026035	14.3693
ENSMUSG00000026037	5.81647
ENSMUSG00000026036	8.36501
ENSMUSG00000094245	0
ENSMUSG00000047383	0.0596619
ENSMUSG00000099752	0
ENSMUSG00000072295	0.0213504
ENSMUSG00000077616	0
ENSMUSG00000026027	8.56189
ENSMUSG00000026028	21.5332
ENSMUSG00000099922	0
ENSMUSG00000026023	0
ENSMUSG00000104502	0.0285684
ENSMUSG00000026034	136.917
