tracking_id	FPKM
ENSMUSG00000025920	3.43042
ENSMUSG00000089982	0
ENSMUSG00000100959	0
ENSMUSG00000097744	0
ENSMUSG00000100093	0
ENSMUSG00000091020	0.154133
ENSMUSG00000025779	4.40697
ENSMUSG00000100110	0
ENSMUSG00000100398	0
ENSMUSG00000025940	10.0288
ENSMUSG00000089534	0
ENSMUSG00000025777	0.0114859
ENSMUSG00000099899	0
ENSMUSG00000101589	0.0964624
ENSMUSG00000102048	0
ENSMUSG00000100272	0
ENSMUSG00000101640	0
ENSMUSG00000042686	0.346184
ENSMUSG00000104133	0
ENSMUSG00000079658	41.3371
ENSMUSG00000101738	0
ENSMUSG00000101644	0
ENSMUSG00000073735	0
ENSMUSG00000070977	0
ENSMUSG00000025774	0
ENSMUSG00000067773	0
ENSMUSG00000101685	0
ENSMUSG00000101306	0
ENSMUSG00000099433	0
ENSMUSG00000088800	0
ENSMUSG00000101117	0
ENSMUSG00000067780	1.20829
ENSMUSG00000100053	0
ENSMUSG00000025927	0
ENSMUSG00000100554	0
ENSMUSG00000102597	0
ENSMUSG00000084668	0
ENSMUSG00000100204	0.0209109
ENSMUSG00000100538	0
ENSMUSG00000041872	0
ENSMUSG00000025929	0
ENSMUSG00000085125	2.09801e-40
ENSMUSG00000025776	0.442057
ENSMUSG00000099895	0
ENSMUSG00000089787	0
ENSMUSG00000042596	0
ENSMUSG00000100720	0
ENSMUSG00000099473	0
ENSMUSG00000109887	0
ENSMUSG00000101717	0
ENSMUSG00000099591	0
ENSMUSG00000102001	0
ENSMUSG00000065559	0
ENSMUSG00000099906	0
ENSMUSG00000065480	0
ENSMUSG00000043760	0.0305994
ENSMUSG00000089914	0
ENSMUSG00000104095	0.0131176
ENSMUSG00000090142	0.113496
ENSMUSG00000070175	0
ENSMUSG00000099714	0
ENSMUSG00000102121	0
ENSMUSG00000088858	0
ENSMUSG00000097934	0.137137
ENSMUSG00000100929	0
ENSMUSG00000041859	8.22132
ENSMUSG00000041809	4.98708
ENSMUSG00000099971	0
ENSMUSG00000100819	0
ENSMUSG00000025931	6.66337
ENSMUSG00000077314	0
ENSMUSG00000102633	0
ENSMUSG00000041779	4.39378
ENSMUSG00000025933	5.27227
ENSMUSG00000096375	0.443393
ENSMUSG00000043716	605.227
ENSMUSG00000094926	0
ENSMUSG00000067750	0.071678
ENSMUSG00000086194	0
ENSMUSG00000085079	0.0210122
ENSMUSG00000094436	0
ENSMUSG00000093963	0
ENSMUSG00000085679	0
ENSMUSG00000085507	0
ENSMUSG00000041722	0.0488889
ENSMUSG00000099692	0
ENSMUSG00000089553	0
ENSMUSG00000102766	0
ENSMUSG00000100418	0
ENSMUSG00000065405	0
ENSMUSG00000101468	0
ENSMUSG00000097970	0.759504
ENSMUSG00000065567	0
ENSMUSG00000101226	0
ENSMUSG00000100775	1.96216
ENSMUSG00000101227	0
ENSMUSG00000073730	0.026949
ENSMUSG00000041670	0.131052
ENSMUSG00000097642	0
ENSMUSG00000025936	77.1186
ENSMUSG00000097920	0
ENSMUSG00000099503	0
ENSMUSG00000028033	1.91219
ENSMUSG00000097109	0.135311
ENSMUSG00000104138	0
ENSMUSG00000082935	0.591766
ENSMUSG00000103748	0
ENSMUSG00000025934	203.793
ENSMUSG00000099343	0.281578
ENSMUSG00000026158	4.63411
ENSMUSG00000026154	14.4837
ENSMUSG00000102495	0
ENSMUSG00000097670	0
ENSMUSG00000026147	0
ENSMUSG00000099997	1.00461
ENSMUSG00000102398	0.0165051
ENSMUSG00000026141	0
ENSMUSG00000077463	0
ENSMUSG00000101939	3.72061
ENSMUSG00000101111	11.9059
ENSMUSG00000100131	8.30586
ENSMUSG00000067736	3.81874
ENSMUSG00000100862	14.1132
ENSMUSG00000102070	21.8532
ENSMUSG00000101249	20.1196
ENSMUSG00000026153	6.63081
ENSMUSG00000026156	0.468482
ENSMUSG00000026155	25.5131
ENSMUSG00000100808	0
ENSMUSG00000100483	0
ENSMUSG00000104516	0
ENSMUSG00000101618	0
ENSMUSG00000099392	0
ENSMUSG00000048411	0
ENSMUSG00000100450	0
ENSMUSG00000100310	0
ENSMUSG00000095256	0
ENSMUSG00000073722	0
ENSMUSG00000103241	0
ENSMUSG00000099458	0
ENSMUSG00000086240	1.6409
ENSMUSG00000081557	0
ENSMUSG00000058590	0
ENSMUSG00000101372	0
ENSMUSG00000080391	0
ENSMUSG00000088111	0
ENSMUSG00000101514	0
ENSMUSG00000101033	0
ENSMUSG00000101235	0
ENSMUSG00000099257	0
ENSMUSG00000098883	0
ENSMUSG00000099492	1.06463
ENSMUSG00000080625	0
ENSMUSG00000053185	0.175279
ENSMUSG00000101726	0
ENSMUSG00000096829	0
ENSMUSG00000064433	0
ENSMUSG00000100261	0
ENSMUSG00000101180	0
ENSMUSG00000073725	21.0781
ENSMUSG00000086151	0
ENSMUSG00000077664	0
ENSMUSG00000087346	0
ENSMUSG00000101093	0
ENSMUSG00000098529	0
ENSMUSG00000086726	0
ENSMUSG00000026063	0
ENSMUSG00000100205	0
ENSMUSG00000102926	0
ENSMUSG00000100592	0
ENSMUSG00000070960	0.0646586
ENSMUSG00000088620	0
ENSMUSG00000094215	0
ENSMUSG00000100371	0
ENSMUSG00000100237	0
ENSMUSG00000100497	0
ENSMUSG00000102917	0
ENSMUSG00000100481	0.160895
ENSMUSG00000082159	0
ENSMUSG00000100590	0
ENSMUSG00000104230	0
ENSMUSG00000104433	0
ENSMUSG00000089395	0
ENSMUSG00000088750	0
ENSMUSG00000065223	0
ENSMUSG00000101754	0
ENSMUSG00000086727	0
ENSMUSG00000050217	0
ENSMUSG00000100910	0.0161489
ENSMUSG00000099796	0.712482
ENSMUSG00000100318	0
ENSMUSG00000026064	7.95211
ENSMUSG00000065260	0
ENSMUSG00000101612	0
ENSMUSG00000033569	0.0175305
ENSMUSG00000080849	0
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0
ENSMUSG00000103209	0
ENSMUSG00000104027	0
ENSMUSG00000102407	0
ENSMUSG00000103214	0
ENSMUSG00000104100	0
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	0
ENSMUSG00000102317	0
ENSMUSG00000103563	0
ENSMUSG00000102465	0
ENSMUSG00000102659	0
ENSMUSG00000103924	0
ENSMUSG00000104132	0
ENSMUSG00000102747	0
ENSMUSG00000102386	0
ENSMUSG00000103004	0
ENSMUSG00000102198	0
ENSMUSG00000103746	0.372292
ENSMUSG00000026134	2.95034
ENSMUSG00000101682	0.175349
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000026058	0
ENSMUSG00000064688	0
ENSMUSG00000103482	0
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0
ENSMUSG00000102321	0
ENSMUSG00000091318	0
ENSMUSG00000089489	0
ENSMUSG00000042215	3.53442
ENSMUSG00000103072	0.507538
ENSMUSG00000081402	0.181858
ENSMUSG00000042182	0.411648
ENSMUSG00000104416	0
ENSMUSG00000004768	7.01823
ENSMUSG00000042197	5.91133
ENSMUSG00000101206	0
ENSMUSG00000102839	0
ENSMUSG00000104397	0
ENSMUSG00000101462	0.446347
ENSMUSG00000102336	0.23507
ENSMUSG00000092852	0
ENSMUSG00000026125	0
ENSMUSG00000102499	0
ENSMUSG00000101223	0.19001
ENSMUSG00000100524	0
ENSMUSG00000101116	0
ENSMUSG00000103521	0
ENSMUSG00000045815	0
ENSMUSG00000045174	0.0205611
ENSMUSG00000104098	0
ENSMUSG00000026124	0
ENSMUSG00000037529	0
ENSMUSG00000101803	0
ENSMUSG00000042111	13.1709
ENSMUSG00000101711	0.709485
ENSMUSG00000026127	13.9297
ENSMUSG00000026126	10.4671
ENSMUSG00000100280	1.57408
ENSMUSG00000048874	19.0917
ENSMUSG00000103783	0
ENSMUSG00000104315	0
ENSMUSG00000103760	0
ENSMUSG00000103716	0
ENSMUSG00000104417	0
ENSMUSG00000103548	5.39222
ENSMUSG00000077231	0
ENSMUSG00000101714	0
ENSMUSG00000102279	0
ENSMUSG00000103997	0
ENSMUSG00000102531	0.548822
ENSMUSG00000064601	0
ENSMUSG00000104201	0
ENSMUSG00000103096	0
ENSMUSG00000102434	0.0361237
ENSMUSG00000103708	0
ENSMUSG00000102202	0.447577
ENSMUSG00000026123	37.7046
ENSMUSG00000045216	12.4718
ENSMUSG00000104523	0.851716
ENSMUSG00000047180	10.2848
ENSMUSG00000037509	1.26784
ENSMUSG00000104358	0.136311
ENSMUSG00000104002	0.444163
ENSMUSG00000037503	40.1157
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000102762	0
ENSMUSG00000037447	8.387
ENSMUSG00000037470	15.5832
ENSMUSG00000098752	0
ENSMUSG00000037408	2.09237
ENSMUSG00000106081	3.98516e-10
ENSMUSG00000104316	0
ENSMUSG00000037432	0.27919
ENSMUSG00000001143	11.2808
ENSMUSG00000001138	10.9238
ENSMUSG00000102845	4.66019e-138
ENSMUSG00000067653	4.12144
ENSMUSG00000109510	6.75651e-06
ENSMUSG00000079610	4.37643
ENSMUSG00000010453	20.1603
ENSMUSG00000098680	0
ENSMUSG00000061518	103.98
ENSMUSG00000026117	4.95512
ENSMUSG00000097291	0
ENSMUSG00000026121	12.5276
ENSMUSG00000046337	3.66471
ENSMUSG00000087589	1.84121
ENSMUSG00000089906	0
ENSMUSG00000077939	0
ENSMUSG00000095944	0
ENSMUSG00000080054	0.530231
ENSMUSG00000102231	0
ENSMUSG00000026114	0
ENSMUSG00000037351	41.1653
ENSMUSG00000102416	0
ENSMUSG00000104237	0
ENSMUSG00000050122	2.04778
ENSMUSG00000103603	0
ENSMUSG00000026112	16.711
ENSMUSG00000026116	11.6686
ENSMUSG00000103016	0
ENSMUSG00000102930	0
ENSMUSG00000103159	0
ENSMUSG00000026113	7.06704
ENSMUSG00000086064	0
ENSMUSG00000102879	0
ENSMUSG00000026111	41.1513
ENSMUSG00000026110	3.09994
ENSMUSG00000103948	0.0167925
ENSMUSG00000087233	0.0267993
ENSMUSG00000026090	11.8125
ENSMUSG00000089767	0.557278
ENSMUSG00000104365	0
ENSMUSG00000102650	0.0423938
ENSMUSG00000089141	0
ENSMUSG00000037216	2.23407
ENSMUSG00000026088	10.7732
ENSMUSG00000060771	3.94108
ENSMUSG00000097268	0.0158017
ENSMUSG00000061584	0
ENSMUSG00000087374	0
ENSMUSG00000026085	0
ENSMUSG00000026087	44.9667
ENSMUSG00000058407	24.124
ENSMUSG00000102716	0
ENSMUSG00000102447	0
ENSMUSG00000102541	0
ENSMUSG00000103531	0
ENSMUSG00000048814	0.0618993
ENSMUSG00000067604	0
ENSMUSG00000026080	0.386789
ENSMUSG00000103647	0
ENSMUSG00000026131	35.5072
ENSMUSG00000096992	0.0202358
ENSMUSG00000103001	0
ENSMUSG00000103596	0.0196072
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	0.0284135
ENSMUSG00000105982	0
ENSMUSG00000098833	0
ENSMUSG00000104188	0
ENSMUSG00000103182	0
ENSMUSG00000026083	17.3629
ENSMUSG00000026082	5.68418
ENSMUSG00000103804	0.0818254
ENSMUSG00000026077	0.736577
ENSMUSG00000092553	0
ENSMUSG00000092563	0
ENSMUSG00000037138	13.0053
ENSMUSG00000085391	0
ENSMUSG00000085280	0
ENSMUSG00000087131	0
ENSMUSG00000102984	0
ENSMUSG00000026078	58.9839
ENSMUSG00000103046	1.1231
ENSMUSG00000065629	0
ENSMUSG00000104827	0
ENSMUSG00000003135	8.3852
ENSMUSG00000091937	0
ENSMUSG00000057173	0.238365
ENSMUSG00000102471	0
ENSMUSG00000101634	0
ENSMUSG00000050967	0.0219908
ENSMUSG00000097083	0
ENSMUSG00000085894	1.17426
ENSMUSG00000048234	10.1008
ENSMUSG00000077704	0
ENSMUSG00000064936	0
ENSMUSG00000102985	0
ENSMUSG00000026073	0.695275
ENSMUSG00000097899	0
ENSMUSG00000102975	0
ENSMUSG00000026069	1.01976
ENSMUSG00000070942	3.63315
ENSMUSG00000103230	0.337483
ENSMUSG00000026072	9.489
ENSMUSG00000103560	0
ENSMUSG00000073702	718.277
ENSMUSG00000003134	12.4236
ENSMUSG00000102607	0
ENSMUSG00000026068	2.39377
ENSMUSG00000100185	0
ENSMUSG00000104072	0
ENSMUSG00000079588	0.0852488
ENSMUSG00000053640	0
ENSMUSG00000104441	0
ENSMUSG00000102676	0
ENSMUSG00000026065	1.82849
ENSMUSG00000100178	0
ENSMUSG00000026062	0.492308
ENSMUSG00000103679	0
ENSMUSG00000101299	0
ENSMUSG00000100180	0
ENSMUSG00000100832	0
ENSMUSG00000094136	0
ENSMUSG00000101877	0
ENSMUSG00000103106	0
ENSMUSG00000101919	0
ENSMUSG00000099784	0
ENSMUSG00000103270	0.10973
ENSMUSG00000041945	1.57583
ENSMUSG00000093436	0
ENSMUSG00000045515	0.0299777
ENSMUSG00000097063	0
ENSMUSG00000060424	0.258794
ENSMUSG00000104199	0
ENSMUSG00000089088	0
ENSMUSG00000041907	0.393719
ENSMUSG00000026070	29.9978
ENSMUSG00000060679	18.3697
ENSMUSG00000077448	0
ENSMUSG00000101923	0
ENSMUSG00000099576	0
ENSMUSG00000099694	0
ENSMUSG00000010290	7.73603
ENSMUSG00000008136	0.498694
ENSMUSG00000094497	0
ENSMUSG00000100480	0.132154
ENSMUSG00000026051	0.949403
ENSMUSG00000100764	0.814724
ENSMUSG00000100635	0
ENSMUSG00000026074	38.7561
ENSMUSG00000088848	0
ENSMUSG00000101395	0
ENSMUSG00000100701	0.347763
ENSMUSG00000066877	13.1847
ENSMUSG00000103422	0
ENSMUSG00000103945	0.0773326
ENSMUSG00000095757	0
ENSMUSG00000070939	13.969
ENSMUSG00000100269	0
ENSMUSG00000041878	0.523657
ENSMUSG00000057363	12.2551
ENSMUSG00000090243	0.156619
ENSMUSG00000091844	0.0373196
ENSMUSG00000047343	0.121032
ENSMUSG00000090106	0
ENSMUSG00000041684	5.4234
ENSMUSG00000100769	0
ENSMUSG00000100966	0
ENSMUSG00000041763	9.64191
ENSMUSG00000101567	0.621791
ENSMUSG00000046828	1.06268
ENSMUSG00000089703	0.22075
ENSMUSG00000101251	0
ENSMUSG00000100013	0
ENSMUSG00000101937	0
ENSMUSG00000026048	9.96266
ENSMUSG00000100434	0
ENSMUSG00000026049	3.91961
ENSMUSG00000101104	6.58871e-18
ENSMUSG00000026047	7.77919
ENSMUSG00000056870	7.13078
ENSMUSG00000102319	0
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	0
ENSMUSG00000095121	0
ENSMUSG00000100894	0
ENSMUSG00000100361	0
ENSMUSG00000100218	0
ENSMUSG00000100843	0
ENSMUSG00000087764	0
ENSMUSG00000065255	0
ENSMUSG00000099381	0
ENSMUSG00000099850	0
ENSMUSG00000084817	4.64091
ENSMUSG00000098549	0
ENSMUSG00000026042	13.5709
ENSMUSG00000104476	0.00615891
ENSMUSG00000099432	0
ENSMUSG00000090682	0
ENSMUSG00000070896	0
ENSMUSG00000099946	0
ENSMUSG00000044457	0
ENSMUSG00000096047	0
ENSMUSG00000101262	0.146091
ENSMUSG00000025993	3.97742
ENSMUSG00000025995	7.94149
ENSMUSG00000041144	0.732318
ENSMUSG00000101337	0.414641
ENSMUSG00000103246	0
ENSMUSG00000098876	0
ENSMUSG00000104067	0
ENSMUSG00000100033	0.491102
ENSMUSG00000100530	0
ENSMUSG00000094968	0
ENSMUSG00000088017	0
ENSMUSG00000096973	0
ENSMUSG00000101996	0
ENSMUSG00000100160	0.33927
ENSMUSG00000081185	0.0777222
ENSMUSG00000101447	0
ENSMUSG00000101921	0
ENSMUSG00000100866	0
ENSMUSG00000064943	0
ENSMUSG00000101721	0
ENSMUSG00000051616	0
ENSMUSG00000099882	0
ENSMUSG00000101760	0
ENSMUSG00000099608	0
ENSMUSG00000097883	0
ENSMUSG00000099627	0
ENSMUSG00000099376	0
ENSMUSG00000099864	0
ENSMUSG00000099577	0
ENSMUSG00000098249	0
ENSMUSG00000099454	0
ENSMUSG00000099941	0
ENSMUSG00000092790	0
ENSMUSG00000099698	0
ENSMUSG00000100451	0
ENSMUSG00000084531	0
ENSMUSG00000100816	0
ENSMUSG00000025986	5.57152
ENSMUSG00000100213	2.44692
ENSMUSG00000103129	0
ENSMUSG00000099625	0
ENSMUSG00000026109	3.05064
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0.0206424
ENSMUSG00000026043	89.8237
ENSMUSG00000105211	2.49956e-29
ENSMUSG00000101702	0
ENSMUSG00000101741	0.108123
ENSMUSG00000099413	0.078631
ENSMUSG00000103424	0
ENSMUSG00000026107	7.87664
ENSMUSG00000101799	0.0182239
ENSMUSG00000045954	249.431
ENSMUSG00000099741	0
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000072324	0.507729
ENSMUSG00000099648	0
ENSMUSG00000065192	0
ENSMUSG00000101501	0.445237
ENSMUSG00000097833	0.210319
ENSMUSG00000100120	0.245476
ENSMUSG00000099878	0.0782687
ENSMUSG00000100007	0.276201
ENSMUSG00000103630	0
ENSMUSG00000043015	4.55866
ENSMUSG00000026103	23.7369
ENSMUSG00000002881	20.5326
ENSMUSG00000100230	0
ENSMUSG00000026102	9.35935
ENSMUSG00000026100	0
ENSMUSG00000089334	0
ENSMUSG00000060715	0
ENSMUSG00000043629	0.230127
ENSMUSG00000026098	0.677301
ENSMUSG00000100763	0
ENSMUSG00000041426	6.7615
ENSMUSG00000089802	0
ENSMUSG00000041439	15.919
ENSMUSG00000100302	0
ENSMUSG00000100069	0
ENSMUSG00000099450	0
ENSMUSG00000100267	0
ENSMUSG00000096141	1.66477
ENSMUSG00000092657	0
ENSMUSG00000102405	0
ENSMUSG00000026094	11.0572
ENSMUSG00000018417	70.17
ENSMUSG00000101724	0
ENSMUSG00000100313	0
ENSMUSG00000094013	0
ENSMUSG00000025983	0.723544
ENSMUSG00000026097	6.05587
ENSMUSG00000100679	3.083e-17
ENSMUSG00000026096	5.50088
ENSMUSG00000099913	0.287425
ENSMUSG00000101838	8.83269e-25
ENSMUSG00000026095	10.7475
ENSMUSG00000109809	0
ENSMUSG00000041303	4.04513
ENSMUSG00000101130	0
ENSMUSG00000073678	0.9878
ENSMUSG00000104136	0
ENSMUSG00000062939	1.2799
ENSMUSG00000101628	0.0360746
ENSMUSG00000026104	27.6459
ENSMUSG00000078291	0.165982
ENSMUSG00000109599	0.477677
ENSMUSG00000099569	0
ENSMUSG00000042807	6.47445
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000103030	0.456016
ENSMUSG00000025981	15.3393
ENSMUSG00000101122	1.63928
ENSMUSG00000100736	0
ENSMUSG00000052331	27.6075
ENSMUSG00000101674	0.0227211
ENSMUSG00000102503	0.245113
ENSMUSG00000089245	0
ENSMUSG00000102642	0.03365
ENSMUSG00000089670	0.105801
ENSMUSG00000061863	0.945905
ENSMUSG00000025980	33.2934
ENSMUSG00000073676	51.4435
ENSMUSG00000046994	0.834924
ENSMUSG00000101945	0
ENSMUSG00000101085	0
ENSMUSG00000025977	0.0352203
ENSMUSG00000100215	0.19239
ENSMUSG00000025979	14.1227
ENSMUSG00000025982	53.7172
ENSMUSG00000025978	7.6289
ENSMUSG00000097649	0.91464
ENSMUSG00000100372	0
ENSMUSG00000100944	0
ENSMUSG00000097519	0.0692016
ENSMUSG00000101332	0
ENSMUSG00000099945	0
ENSMUSG00000101429	0
ENSMUSG00000101129	0
ENSMUSG00000045336	0
ENSMUSG00000099950	0
ENSMUSG00000102491	0
ENSMUSG00000038323	1.72835
ENSMUSG00000038331	0.193049
ENSMUSG00000087022	0.0161249
ENSMUSG00000104310	0
ENSMUSG00000094128	0
ENSMUSG00000038349	3.27718
ENSMUSG00000102145	0.0321083
ENSMUSG00000100309	0.133856
ENSMUSG00000102831	0
ENSMUSG00000102685	0
ENSMUSG00000088353	0
ENSMUSG00000101826	0
ENSMUSG00000101151	0
ENSMUSG00000077776	0
ENSMUSG00000048495	8.63458
ENSMUSG00000025971	3.03505
ENSMUSG00000054770	9.28751
ENSMUSG00000026039	0.409555
ENSMUSG00000063558	12.8658
ENSMUSG00000038305	5.28866
ENSMUSG00000091283	0
ENSMUSG00000103839	0.654764
ENSMUSG00000038242	0.0348914
ENSMUSG00000089822	0
ENSMUSG00000079554	0.0154983
ENSMUSG00000064294	43.9162
ENSMUSG00000089275	0
ENSMUSG00000051223	31.848
ENSMUSG00000099490	0
ENSMUSG00000100202	0
ENSMUSG00000101046	0
ENSMUSG00000026032	46.8139
ENSMUSG00000085054	0.067585
ENSMUSG00000038174	4.41077
ENSMUSG00000059647	0
ENSMUSG00000047528	0.0950761
ENSMUSG00000102059	5.67024
ENSMUSG00000100236	0
ENSMUSG00000099719	0
ENSMUSG00000026034	114.421
ENSMUSG00000026029	19.6525
ENSMUSG00000102719	0.0945909
ENSMUSG00000026031	34.4033
ENSMUSG00000026035	14.0883
ENSMUSG00000026037	5.52409
ENSMUSG00000026036	7.63651
ENSMUSG00000094245	0
ENSMUSG00000047383	0
ENSMUSG00000099752	0
ENSMUSG00000072295	0.20602
ENSMUSG00000077616	0
ENSMUSG00000026027	7.107
ENSMUSG00000099922	0
ENSMUSG00000026023	0
ENSMUSG00000104502	0
ENSMUSG00000026028	20.9916
