tracking_id	FPKM
ENSMUSG00000025939	16.4035
ENSMUSG00000102457	0.125402
ENSMUSG00000091020	0.0694701
ENSMUSG00000100093	0
ENSMUSG00000025779	0.886991
ENSMUSG00000100110	0
ENSMUSG00000025940	12.342
ENSMUSG00000079658	33.0978
ENSMUSG00000101640	0
ENSMUSG00000042686	3.74845
ENSMUSG00000104133	0
ENSMUSG00000102048	0
ENSMUSG00000099899	0.4183
ENSMUSG00000100398	0
ENSMUSG00000100272	0
ENSMUSG00000101589	0.130508
ENSMUSG00000089534	0
ENSMUSG00000100554	0
ENSMUSG00000101306	0
ENSMUSG00000070977	0
ENSMUSG00000073735	0
ENSMUSG00000101738	0
ENSMUSG00000067780	0.0261016
ENSMUSG00000100053	0.0145116
ENSMUSG00000088800	0
ENSMUSG00000099433	0
ENSMUSG00000025774	0
ENSMUSG00000101644	0
ENSMUSG00000067773	0
ENSMUSG00000101685	0
ENSMUSG00000100538	0
ENSMUSG00000085125	0.0297127
ENSMUSG00000025776	0.897465
ENSMUSG00000099895	0
ENSMUSG00000102597	0
ENSMUSG00000101117	0
ENSMUSG00000025777	18.7394
ENSMUSG00000025927	0.883916
ENSMUSG00000100204	0
ENSMUSG00000089787	0.391807
ENSMUSG00000042596	2.1087
ENSMUSG00000100720	0.155888
ENSMUSG00000084668	0
ENSMUSG00000065559	0
ENSMUSG00000099906	0
ENSMUSG00000065480	0
ENSMUSG00000025929	0
ENSMUSG00000099714	0
ENSMUSG00000099473	3.18598e-22
ENSMUSG00000109887	1.2293
ENSMUSG00000101717	0
ENSMUSG00000099591	0
ENSMUSG00000102001	0
ENSMUSG00000041859	0.925167
ENSMUSG00000102121	0
ENSMUSG00000088858	0
ENSMUSG00000097934	0.123469
ENSMUSG00000041872	0.139263
ENSMUSG00000043760	0
ENSMUSG00000089914	0
ENSMUSG00000104095	0
ENSMUSG00000090142	0
ENSMUSG00000070175	0
ENSMUSG00000100929	0.0851753
ENSMUSG00000099971	0
ENSMUSG00000100819	0
ENSMUSG00000041809	0.386266
ENSMUSG00000041779	0.139403
ENSMUSG00000102633	0.0608403
ENSMUSG00000096375	0
ENSMUSG00000025936	0
ENSMUSG00000094436	0
ENSMUSG00000025933	12.8565
ENSMUSG00000093963	0
ENSMUSG00000067750	0
ENSMUSG00000086194	0
ENSMUSG00000085507	0
ENSMUSG00000041722	0.033055
ENSMUSG00000085679	0
ENSMUSG00000094926	0
ENSMUSG00000085079	0
ENSMUSG00000025934	1.86783
ENSMUSG00000099343	0.379163
ENSMUSG00000100868	0.0436315
ENSMUSG00000025920	32.7155
ENSMUSG00000089982	0
ENSMUSG00000100418	0
ENSMUSG00000099692	0
ENSMUSG00000025931	28.6383
ENSMUSG00000077314	0
ENSMUSG00000089553	0
ENSMUSG00000102766	0
ENSMUSG00000101468	0
ENSMUSG00000065405	0
ENSMUSG00000100775	0
ENSMUSG00000101226	0
ENSMUSG00000028033	12.7859
ENSMUSG00000097109	0.396488
ENSMUSG00000104138	0
ENSMUSG00000082935	0.184429
ENSMUSG00000103748	0.126029
ENSMUSG00000101227	0
ENSMUSG00000073730	0
ENSMUSG00000097970	1.01728
ENSMUSG00000065567	0
ENSMUSG00000099503	0
ENSMUSG00000097920	0
ENSMUSG00000026158	18.7844
ENSMUSG00000026154	7.30354
ENSMUSG00000102495	0
ENSMUSG00000026147	0.284299
ENSMUSG00000102398	0.0223297
ENSMUSG00000097670	0
ENSMUSG00000099997	0.6033
ENSMUSG00000101939	1.32557
ENSMUSG00000100131	23.9068
ENSMUSG00000067736	13.8651
ENSMUSG00000026141	1.19474
ENSMUSG00000077463	0
ENSMUSG00000101111	22.5527
ENSMUSG00000041670	37.7547
ENSMUSG00000097642	0
ENSMUSG00000026153	5.21699
ENSMUSG00000100862	38.4889
ENSMUSG00000102070	51.3239
ENSMUSG00000101249	44.0767
ENSMUSG00000026156	1.57106
ENSMUSG00000026155	67.5548
ENSMUSG00000100450	0
ENSMUSG00000099392	0
ENSMUSG00000100483	0
ENSMUSG00000100808	0
ENSMUSG00000101618	0
ENSMUSG00000095256	0
ENSMUSG00000100310	0
ENSMUSG00000048411	0
ENSMUSG00000099458	0
ENSMUSG00000088111	0
ENSMUSG00000073722	0
ENSMUSG00000101235	0
ENSMUSG00000081557	0
ENSMUSG00000103241	0
ENSMUSG00000101514	0
ENSMUSG00000101033	0
ENSMUSG00000101372	0
ENSMUSG00000086240	0.545034
ENSMUSG00000080391	0
ENSMUSG00000104516	0.334562
ENSMUSG00000073725	32.6474
ENSMUSG00000064433	0
ENSMUSG00000058590	0
ENSMUSG00000080625	0
ENSMUSG00000099257	0
ENSMUSG00000098883	0
ENSMUSG00000096829	0
ENSMUSG00000053185	0
ENSMUSG00000101180	0
ENSMUSG00000101726	0
ENSMUSG00000100261	0.112805
ENSMUSG00000099492	0.308242
ENSMUSG00000086726	0
ENSMUSG00000098529	0
ENSMUSG00000077664	0
ENSMUSG00000026063	0
ENSMUSG00000100205	0
ENSMUSG00000070960	0.0436963
ENSMUSG00000086151	0
ENSMUSG00000087346	0
ENSMUSG00000088620	0
ENSMUSG00000082159	0
ENSMUSG00000094215	0
ENSMUSG00000101093	0
ENSMUSG00000100592	0
ENSMUSG00000100371	0
ENSMUSG00000100237	0
ENSMUSG00000100497	0
ENSMUSG00000104433	0.0255308
ENSMUSG00000100590	0
ENSMUSG00000101754	0
ENSMUSG00000065223	0
ENSMUSG00000089395	0
ENSMUSG00000102926	0
ENSMUSG00000026064	5.12768
ENSMUSG00000102917	0
ENSMUSG00000088750	0
ENSMUSG00000100318	0
ENSMUSG00000104230	0
ENSMUSG00000065260	0
ENSMUSG00000086727	0
ENSMUSG00000050217	0
ENSMUSG00000100910	0
ENSMUSG00000099796	0
ENSMUSG00000101612	0
ENSMUSG00000100481	0.108769
ENSMUSG00000102198	0
ENSMUSG00000103746	0.167405
ENSMUSG00000026134	4.00051
ENSMUSG00000101682	0.470061
ENSMUSG00000102714	0
ENSMUSG00000102093	0
ENSMUSG00000042215	5.22067
ENSMUSG00000103072	0.338969
ENSMUSG00000026058	3.0878
ENSMUSG00000064688	0
ENSMUSG00000103482	0.0358146
ENSMUSG00000104498	0
ENSMUSG00000104313	0
ENSMUSG00000102865	0.0463133
ENSMUSG00000102321	0.0543346
ENSMUSG00000091318	0.273279
ENSMUSG00000089489	0
ENSMUSG00000081402	0.0984041
ENSMUSG00000004768	6.52188
ENSMUSG00000042197	4.54085
ENSMUSG00000042182	36.7303
ENSMUSG00000104416	0.161018
ENSMUSG00000033569	20.4874
ENSMUSG00000080849	0.42583
ENSMUSG00000104257	0
ENSMUSG00000096866	0
ENSMUSG00000102296	0.068101
ENSMUSG00000103209	0.0366523
ENSMUSG00000104027	0.0180006
ENSMUSG00000102407	0
ENSMUSG00000103214	0.0200109
ENSMUSG00000104100	0.0190262
ENSMUSG00000084740	0
ENSMUSG00000103889	0
ENSMUSG00000101301	0
ENSMUSG00000104221	0
ENSMUSG00000102250	0
ENSMUSG00000102317	0
ENSMUSG00000103563	0
ENSMUSG00000102465	0.01722
ENSMUSG00000102659	0.0166824
ENSMUSG00000103924	0.0134121
ENSMUSG00000104132	0
ENSMUSG00000102747	0.0561158
ENSMUSG00000102386	0.34612
ENSMUSG00000103004	0
ENSMUSG00000048874	22.4391
ENSMUSG00000103783	0
ENSMUSG00000104315	0
ENSMUSG00000104397	0
ENSMUSG00000101206	0
ENSMUSG00000102839	0
ENSMUSG00000101462	0.689208
ENSMUSG00000102336	0.443563
ENSMUSG00000092852	0
ENSMUSG00000101223	0
ENSMUSG00000101116	0
ENSMUSG00000026125	0
ENSMUSG00000026124	0
ENSMUSG00000037529	0
ENSMUSG00000101803	0
ENSMUSG00000026126	2.73674
ENSMUSG00000100280	5.6742e-09
ENSMUSG00000100524	0
ENSMUSG00000102499	0
ENSMUSG00000042111	11.5882
ENSMUSG00000101711	1.78174e-106
ENSMUSG00000026127	8.86195
ENSMUSG00000104098	0
ENSMUSG00000045815	0
ENSMUSG00000045174	8.50135
ENSMUSG00000103521	0
ENSMUSG00000077231	0
ENSMUSG00000064601	0
ENSMUSG00000103708	0
ENSMUSG00000102279	0
ENSMUSG00000101714	0
ENSMUSG00000103716	0
ENSMUSG00000103548	4.45139
ENSMUSG00000104201	0
ENSMUSG00000103997	0
ENSMUSG00000104417	0
ENSMUSG00000102531	0
ENSMUSG00000103760	0.657794
ENSMUSG00000103096	0
ENSMUSG00000102434	0
ENSMUSG00000102202	0.126785
ENSMUSG00000026123	63.7306
ENSMUSG00000045216	22.1992
ENSMUSG00000104523	1.21956
ENSMUSG00000047180	0.443928
ENSMUSG00000102762	0.107836
ENSMUSG00000037447	4.47136
ENSMUSG00000037470	7.43514
ENSMUSG00000098752	0
ENSMUSG00000037408	3.36876
ENSMUSG00000106081	0
ENSMUSG00000104316	0
ENSMUSG00000037432	0.982654
ENSMUSG00000001143	15.5104
ENSMUSG00000001138	7.39692
ENSMUSG00000102845	0
ENSMUSG00000067653	2.92425
ENSMUSG00000109510	8.79179e-05
ENSMUSG00000079610	3.17605
ENSMUSG00000010453	18.0174
ENSMUSG00000098680	0
ENSMUSG00000026121	3.79937
ENSMUSG00000046337	0
ENSMUSG00000087589	0.167271
ENSMUSG00000089906	0
ENSMUSG00000077939	0
ENSMUSG00000061518	272.747
ENSMUSG00000026117	0.814056
ENSMUSG00000097291	0
ENSMUSG00000095944	0
ENSMUSG00000080054	0.178088
ENSMUSG00000102231	0
ENSMUSG00000037351	102.955
ENSMUSG00000102416	0.522163
ENSMUSG00000104237	0.681992
ENSMUSG00000026114	0.121678
ENSMUSG00000050122	0.832658
ENSMUSG00000103603	0.0713242
ENSMUSG00000026116	18.2612
ENSMUSG00000103016	0
ENSMUSG00000102930	0
ENSMUSG00000103159	0
ENSMUSG00000026112	13.8125
ENSMUSG00000026111	18.1573
ENSMUSG00000026110	4.31156
ENSMUSG00000103948	0.0681541
ENSMUSG00000087233	6.10996e-07
ENSMUSG00000026131	41.2638
ENSMUSG00000096992	0.0374207
ENSMUSG00000103001	0
ENSMUSG00000103596	0
ENSMUSG00000099382	0
ENSMUSG00000084506	0
ENSMUSG00000103364	0
ENSMUSG00000105982	0
ENSMUSG00000026113	22.6006
ENSMUSG00000086064	0
ENSMUSG00000102879	0
ENSMUSG00000060771	2.77197
ENSMUSG00000097268	0.623735
ENSMUSG00000037216	5.4332
ENSMUSG00000026088	5.47608
ENSMUSG00000061584	0
ENSMUSG00000087374	0
ENSMUSG00000026085	0
ENSMUSG00000089141	0
ENSMUSG00000037509	70.0498
ENSMUSG00000104358	0.143446
ENSMUSG00000104002	1.76742
ENSMUSG00000037503	73.2936
ENSMUSG00000102537	0
ENSMUSG00000102612	0
ENSMUSG00000026087	48.3517
ENSMUSG00000026090	104.999
ENSMUSG00000089767	1.64916
ENSMUSG00000104365	0
ENSMUSG00000102650	0.0286692
ENSMUSG00000058407	24.0419
ENSMUSG00000102716	0
ENSMUSG00000102541	0
ENSMUSG00000103531	0
ENSMUSG00000026083	11.3453
ENSMUSG00000026082	8.43768
ENSMUSG00000103804	0.220527
ENSMUSG00000037138	18.914
ENSMUSG00000085391	0
ENSMUSG00000085280	0
ENSMUSG00000087131	0
ENSMUSG00000102984	0
ENSMUSG00000102447	0
ENSMUSG00000067604	0.0705536
ENSMUSG00000048814	25.7709
ENSMUSG00000103182	0
ENSMUSG00000104188	0.0701752
ENSMUSG00000098833	0
ENSMUSG00000026078	20.7232
ENSMUSG00000103046	0.439489
ENSMUSG00000026080	23.2858
ENSMUSG00000103647	0
ENSMUSG00000026077	18.2472
ENSMUSG00000092553	0
ENSMUSG00000092563	0
ENSMUSG00000065629	0
ENSMUSG00000104827	0
ENSMUSG00000102471	0.697982
ENSMUSG00000003135	9.48099
ENSMUSG00000085894	0.574732
ENSMUSG00000048234	7.76763
ENSMUSG00000077704	0
ENSMUSG00000064936	0
ENSMUSG00000057173	0
ENSMUSG00000091937	0
ENSMUSG00000101634	0
ENSMUSG00000050967	19.2322
ENSMUSG00000097083	1.03912
ENSMUSG00000026068	0.0497963
ENSMUSG00000026070	0.0294604
ENSMUSG00000102985	0.809246
ENSMUSG00000104072	0
ENSMUSG00000094136	0
ENSMUSG00000026062	1.02981
ENSMUSG00000103679	0
ENSMUSG00000100832	0.0680493
ENSMUSG00000070942	0.165154
ENSMUSG00000103230	0
ENSMUSG00000026072	1.0585
ENSMUSG00000103560	0
ENSMUSG00000079588	0.0922636
ENSMUSG00000026069	0.0721845
ENSMUSG00000100178	0
ENSMUSG00000100185	0
ENSMUSG00000101919	0
ENSMUSG00000053640	0
ENSMUSG00000103270	0.104659
ENSMUSG00000041945	1.20789
ENSMUSG00000100180	0
ENSMUSG00000101299	0.314296
ENSMUSG00000101877	0
ENSMUSG00000104441	4.29971e-05
ENSMUSG00000102676	7.86684e-44
ENSMUSG00000026065	0.887025
ENSMUSG00000103106	0
ENSMUSG00000026073	0.198549
ENSMUSG00000097899	0.435986
ENSMUSG00000102975	0
ENSMUSG00000073702	382.716
ENSMUSG00000003134	8.37146
ENSMUSG00000102607	0
ENSMUSG00000099784	0.968766
ENSMUSG00000060424	60.252
ENSMUSG00000104199	0
ENSMUSG00000093436	2.15018
ENSMUSG00000045515	11.0385
ENSMUSG00000097063	1.57271
ENSMUSG00000089088	0
ENSMUSG00000041907	4.76438
ENSMUSG00000010290	4.73391
ENSMUSG00000060679	20.5598
ENSMUSG00000077448	0
ENSMUSG00000026074	27.5888
ENSMUSG00000101923	0.277032
ENSMUSG00000099576	0
ENSMUSG00000099694	0
ENSMUSG00000070939	10.8328
ENSMUSG00000100269	1.37754e-41
ENSMUSG00000041878	0.380926
ENSMUSG00000008136	28.3115
ENSMUSG00000094497	0.373133
ENSMUSG00000100480	0.532651
ENSMUSG00000026051	1.44125
ENSMUSG00000100764	0.570322
ENSMUSG00000100635	0
ENSMUSG00000101395	0
ENSMUSG00000088848	0
ENSMUSG00000100701	2.80599
ENSMUSG00000066877	12.6166
ENSMUSG00000103422	0
ENSMUSG00000103945	0.104483
ENSMUSG00000095757	0
ENSMUSG00000091844	0
ENSMUSG00000057363	27.4224
ENSMUSG00000090243	0
ENSMUSG00000047343	0.0709378
ENSMUSG00000090106	0
ENSMUSG00000041684	4.4284
ENSMUSG00000100769	0
ENSMUSG00000101567	0
ENSMUSG00000100966	0
ENSMUSG00000100013	0
ENSMUSG00000101251	0
ENSMUSG00000041763	9.90212
ENSMUSG00000100434	0
ENSMUSG00000046828	0
ENSMUSG00000089703	0.0744881
ENSMUSG00000101937	0
ENSMUSG00000100218	0
ENSMUSG00000100361	0
ENSMUSG00000100894	0
ENSMUSG00000026048	7.24229
ENSMUSG00000095121	0
ENSMUSG00000026043	1.45511
ENSMUSG00000105211	0
ENSMUSG00000026042	0.691758
ENSMUSG00000104476	0
ENSMUSG00000100843	0
ENSMUSG00000087764	0
ENSMUSG00000065255	0
ENSMUSG00000098549	0
ENSMUSG00000026049	2.02215
ENSMUSG00000101104	1.44881e-32
ENSMUSG00000026047	3.22375
ENSMUSG00000099850	0
ENSMUSG00000084817	2.76515
ENSMUSG00000099432	0
ENSMUSG00000056870	0.999791
ENSMUSG00000102319	0
ENSMUSG00000089877	0
ENSMUSG00000101701	0
ENSMUSG00000103071	0
ENSMUSG00000099381	0.11661
ENSMUSG00000044457	0
ENSMUSG00000096047	0
ENSMUSG00000025993	2.04966
ENSMUSG00000090682	0
ENSMUSG00000101262	0.0658507
ENSMUSG00000041144	0.447659
ENSMUSG00000099946	0
ENSMUSG00000070896	0
ENSMUSG00000101337	0.1611
ENSMUSG00000025995	10.6841
ENSMUSG00000101921	0
ENSMUSG00000101447	0
ENSMUSG00000103246	0
ENSMUSG00000098876	0
ENSMUSG00000100530	0
ENSMUSG00000081185	1.15237
ENSMUSG00000100160	0
ENSMUSG00000104067	0
ENSMUSG00000101996	0
ENSMUSG00000096973	0
ENSMUSG00000100866	0
ENSMUSG00000064943	0
ENSMUSG00000101721	0
ENSMUSG00000099376	0
ENSMUSG00000097883	0
ENSMUSG00000099698	0
ENSMUSG00000092790	0
ENSMUSG00000100033	2.78917
ENSMUSG00000088017	0
ENSMUSG00000099454	0
ENSMUSG00000099627	0
ENSMUSG00000051616	0
ENSMUSG00000094968	0
ENSMUSG00000099577	0
ENSMUSG00000099882	0
ENSMUSG00000099864	0
ENSMUSG00000101760	0
ENSMUSG00000099608	0
ENSMUSG00000098249	0
ENSMUSG00000100451	0
ENSMUSG00000099941	0
ENSMUSG00000084531	0
ENSMUSG00000100816	0.0544436
ENSMUSG00000099625	0.07471
ENSMUSG00000101702	0
ENSMUSG00000025986	40.7128
ENSMUSG00000100213	1.95153
ENSMUSG00000103129	0
ENSMUSG00000101741	0.0518724
ENSMUSG00000099413	0.135418
ENSMUSG00000103424	0
ENSMUSG00000101799	0
ENSMUSG00000045954	3.94934
ENSMUSG00000099741	0.0685778
ENSMUSG00000026107	4.04167
ENSMUSG00000026109	19.2467
ENSMUSG00000100671	0
ENSMUSG00000092906	0
ENSMUSG00000101242	0
ENSMUSG00000099924	0
ENSMUSG00000072324	0
ENSMUSG00000100696	0
ENSMUSG00000099135	0
ENSMUSG00000018417	3.38365
ENSMUSG00000101724	0
ENSMUSG00000100313	0
ENSMUSG00000065192	0
ENSMUSG00000099648	0
ENSMUSG00000097833	0
ENSMUSG00000101501	0.19921
ENSMUSG00000103630	0.153291
ENSMUSG00000100120	0
ENSMUSG00000099878	0
ENSMUSG00000100007	0.371964
ENSMUSG00000043015	1.44682
ENSMUSG00000002881	10.1221
ENSMUSG00000062939	0.648528
ENSMUSG00000101628	0.0476137
ENSMUSG00000026104	7.81737
ENSMUSG00000078291	0
ENSMUSG00000109599	0.234616
ENSMUSG00000099569	0
ENSMUSG00000100230	0
ENSMUSG00000026100	0.102522
ENSMUSG00000060715	0
ENSMUSG00000026102	16.3085
ENSMUSG00000089334	0
ENSMUSG00000026103	47.9011
ENSMUSG00000043629	3.30052
ENSMUSG00000041426	7.4499
ENSMUSG00000089802	0
ENSMUSG00000026098	2.06712
ENSMUSG00000100763	0
ENSMUSG00000041439	24.2442
ENSMUSG00000100302	0
ENSMUSG00000099450	0
ENSMUSG00000100069	0
ENSMUSG00000100267	0
ENSMUSG00000102405	0
ENSMUSG00000026094	0.949523
ENSMUSG00000096141	2.18827
ENSMUSG00000092657	0
ENSMUSG00000094013	0
ENSMUSG00000025983	0.0909361
ENSMUSG00000109809	0
ENSMUSG00000101130	0
ENSMUSG00000041303	5.27271
ENSMUSG00000026097	2.96895
ENSMUSG00000100679	2.61589e-06
ENSMUSG00000026096	6.77859
ENSMUSG00000099913	0.196691
ENSMUSG00000101838	5.34124e-23
ENSMUSG00000026095	5.33507
ENSMUSG00000073678	2.48858
ENSMUSG00000104136	0
ENSMUSG00000042807	4.72695
ENSMUSG00000098443	0
ENSMUSG00000087949	0
ENSMUSG00000102868	0
ENSMUSG00000052331	2.74427
ENSMUSG00000101674	0
ENSMUSG00000102503	0
ENSMUSG00000089245	0
ENSMUSG00000102642	0
ENSMUSG00000103030	9.64157e-42
ENSMUSG00000025981	6.82028
ENSMUSG00000101122	0.368469
ENSMUSG00000089670	0.285643
ENSMUSG00000100736	0
ENSMUSG00000025982	34.4841
ENSMUSG00000061863	0
ENSMUSG00000101945	0
ENSMUSG00000025980	72.8705
ENSMUSG00000073676	41.7552
ENSMUSG00000046994	0.9614
ENSMUSG00000101085	0
ENSMUSG00000025977	0
ENSMUSG00000100215	2.57657
ENSMUSG00000025979	11.3004
ENSMUSG00000100372	0
ENSMUSG00000025978	8.14083
ENSMUSG00000097649	1.50919
ENSMUSG00000100944	4.70004
ENSMUSG00000101332	0
ENSMUSG00000045336	0
ENSMUSG00000099950	0.0400332
ENSMUSG00000102491	0
ENSMUSG00000038349	4.15228
ENSMUSG00000102145	0
ENSMUSG00000100309	0
ENSMUSG00000102831	0
ENSMUSG00000099945	0
ENSMUSG00000101129	0
ENSMUSG00000101429	0.112554
ENSMUSG00000097519	0
ENSMUSG00000038323	4.38721
ENSMUSG00000077776	0
ENSMUSG00000088353	0
ENSMUSG00000101826	0
ENSMUSG00000102685	0
ENSMUSG00000101151	0
ENSMUSG00000038331	7.9099
ENSMUSG00000087022	5.18833
ENSMUSG00000104310	0.211156
ENSMUSG00000094128	0
ENSMUSG00000048495	4.93035
ENSMUSG00000025971	3.25489
ENSMUSG00000063558	0.958589
ENSMUSG00000103839	1.2688
ENSMUSG00000064294	0.532115
ENSMUSG00000089275	0
ENSMUSG00000038242	0.122315
ENSMUSG00000089822	0
ENSMUSG00000079554	0
ENSMUSG00000054770	4.07429
ENSMUSG00000026039	0.160142
ENSMUSG00000038305	8.00381
ENSMUSG00000091283	0
ENSMUSG00000051223	36.2697
ENSMUSG00000100236	0
ENSMUSG00000100202	0
ENSMUSG00000099719	0
ENSMUSG00000101046	0
ENSMUSG00000026034	48.6867
ENSMUSG00000026032	64.4008
ENSMUSG00000099490	0
ENSMUSG00000026029	0.645241
ENSMUSG00000102719	0
ENSMUSG00000059647	0
ENSMUSG00000047528	0
ENSMUSG00000102059	0.841773
ENSMUSG00000026031	5.54148
ENSMUSG00000085054	0.0900487
ENSMUSG00000038174	6.30592
ENSMUSG00000047383	0
ENSMUSG00000099752	0
ENSMUSG00000072295	0
ENSMUSG00000077616	0
ENSMUSG00000026028	29.3385
ENSMUSG00000099922	0
ENSMUSG00000026027	11.8038
ENSMUSG00000097819	0
ENSMUSG00000041075	1.6565
